Epoch 149: Train Loss: 0.6593 (TP, FP, TN, FN)=(2439, 3837, 3020, 1537), Val Loss: 0.6897 (TP, FP, TN, FN)=(258, 430, 316, 186), f1=0.4558
Epoch 150: Train Loss: 0.6592 (TP, FP, TN, FN)=(2441, 3843, 3014, 1535), Val Loss: 0.6896 (TP, FP, TN, FN)=(260, 430, 316, 184), f1=0.4586
Epoch 151: Train Loss: 0.6590 (TP, FP, TN, FN)=(2438, 3842, 3015, 1538), Val Loss: 0.6895 (TP, FP, TN, FN)=(260, 430, 316, 184), f1=0.4586
Epoch 152: Train Loss: 0.6589 (TP, FP, TN, FN)=(2441, 3845, 3012, 1535), Val Loss: 0.6895 (TP, FP, TN, FN)=(261, 430, 316, 183), f1=0.4599
Epoch 153: Train Loss: 0.6588 (TP, FP, TN, FN)=(2444, 3846, 3011, 1532), Val Loss: 0.6895 (TP, FP, TN, FN)=(261, 431, 315, 183), f1=0.4595
Epoch 154: Train Loss: 0.6586 (TP, FP, TN, FN)=(2448, 3858, 2999, 1528), Val Loss: 0.6895 (TP, FP, TN, FN)=(264, 431, 315, 180), f1=0.4636
Epoch 155: Train Loss: 0.6585 (TP, FP, TN, FN)=(2451, 3874, 2983, 1525), Val Loss: 0.6896 (TP, FP, TN, FN)=(264, 431, 315, 180), f1=0.4636
Epoch 156: Train Loss: 0.6583 (TP, FP, TN, FN)=(2450, 3869, 2988, 1526), Val Loss: 0.6897 (TP, FP, TN, FN)=(264, 432, 314, 180), f1=0.4632
Epoch 157: Train Loss: 0.6582 (TP, FP, TN, FN)=(2448, 3857, 3000, 1528), Val Loss: 0.6899 (TP, FP, TN, FN)=(261, 431, 315, 183), f1=0.4595
Epoch 158: Train Loss: 0.6580 (TP, FP, TN, FN)=(2449, 3860, 2997, 1527), Val Loss: 0.6900 (TP, FP, TN, FN)=(262, 432, 314, 182), f1=0.4605
Epoch 159: Train Loss: 0.6579 (TP, FP, TN, FN)=(2455, 3875, 2982, 1521), Val Loss: 0.6900 (TP, FP, TN, FN)=(262, 433, 313, 182), f1=0.4601
Epoch 160: Train Loss: 0.6578 (TP, FP, TN, FN)=(2464, 3881, 2976, 1512), Val Loss: 0.6901 (TP, FP, TN, FN)=(263, 435, 311, 181), f1=0.4606
Epoch 161: Train Loss: 0.6576 (TP, FP, TN, FN)=(2464, 3867, 2990, 1512), Val Loss: 0.6901 (TP, FP, TN, FN)=(261, 435, 311, 183), f1=0.4579
Epoch 162: Train Loss: 0.6575 (TP, FP, TN, FN)=(2457, 3857, 3000, 1519), Val Loss: 0.6901 (TP, FP, TN, FN)=(260, 433, 313, 184), f1=0.4573
Epoch 163: Train Loss: 0.6573 (TP, FP, TN, FN)=(2455, 3856, 3001, 1521), Val Loss: 0.6900 (TP, FP, TN, FN)=(260, 433, 313, 184), f1=0.4573
Epoch 164: Train Loss: 0.6572 (TP, FP, TN, FN)=(2467, 3875, 2982, 1509), Val Loss: 0.6899 (TP, FP, TN, FN)=(262, 436, 310, 182), f1=0.4588
Epoch 165: Train Loss: 0.6571 (TP, FP, TN, FN)=(2466, 3882, 2975, 1510), Val Loss: 0.6899 (TP, FP, TN, FN)=(262, 436, 310, 182), f1=0.4588
Epoch 166: Train Loss: 0.6569 (TP, FP, TN, FN)=(2459, 3882, 2975, 1517), Val Loss: 0.6900 (TP, FP, TN, FN)=(261, 435, 311, 183), f1=0.4579
Epoch 167: Train Loss: 0.6568 (TP, FP, TN, FN)=(2458, 3874, 2983, 1518), Val Loss: 0.6902 (TP, FP, TN, FN)=(260, 437, 309, 184), f1=0.4557
Epoch 168: Train Loss: 0.6567 (TP, FP, TN, FN)=(2464, 3886, 2971, 1512), Val Loss: 0.6902 (TP, FP, TN, FN)=(260, 437, 309, 184), f1=0.4557
Epoch 169: Train Loss: 0.6565 (TP, FP, TN, FN)=(2468, 3897, 2960, 1508), Val Loss: 0.6902 (TP, FP, TN, FN)=(261, 439, 307, 183), f1=0.4563
Epoch 170: Train Loss: 0.6564 (TP, FP, TN, FN)=(2464, 3882, 2975, 1512), Val Loss: 0.6902 (TP, FP, TN, FN)=(260, 437, 309, 184), f1=0.4557
Epoch 171: Train Loss: 0.6562 (TP, FP, TN, FN)=(2457, 3865, 2992, 1519), Val Loss: 0.6903 (TP, FP, TN, FN)=(259, 436, 310, 185), f1=0.4548
Epoch 172: Train Loss: 0.6561 (TP, FP, TN, FN)=(2452, 3862, 2995, 1524), Val Loss: 0.6902 (TP, FP, TN, FN)=(259, 434, 312, 185), f1=0.4556
Epoch 173: Train Loss: 0.6560 (TP, FP, TN, FN)=(2470, 3889, 2968, 1506), Val Loss: 0.6901 (TP, FP, TN, FN)=(262, 436, 310, 182), f1=0.4588
Epoch 174: Train Loss: 0.6559 (TP, FP, TN, FN)=(2476, 3902, 2955, 1500), Val Loss: 0.6900 (TP, FP, TN, FN)=(263, 439, 307, 181), f1=0.4590
Epoch 175: Train Loss: 0.6557 (TP, FP, TN, FN)=(2466, 3887, 2970, 1510), Val Loss: 0.6901 (TP, FP, TN, FN)=(262, 438, 308, 182), f1=0.4580
Epoch 176: Train Loss: 0.6556 (TP, FP, TN, FN)=(2451, 3869, 2988, 1525), Val Loss: 0.6902 (TP, FP, TN, FN)=(259, 435, 311, 185), f1=0.4552
Epoch 177: Train Loss: 0.6555 (TP, FP, TN, FN)=(2462, 3876, 2981, 1514), Val Loss: 0.6902 (TP, FP, TN, FN)=(260, 436, 310, 184), f1=0.4561
Epoch 178: Train Loss: 0.6553 (TP, FP, TN, FN)=(2479, 3909, 2948, 1497), Val Loss: 0.6902 (TP, FP, TN, FN)=(264, 438, 308, 180), f1=0.4607
Epoch 179: Train Loss: 0.6552 (TP, FP, TN, FN)=(2476, 3912, 2945, 1500), Val Loss: 0.6902 (TP, FP, TN, FN)=(266, 437, 309, 178), f1=0.4638
Epoch 180: Train Loss: 0.6551 (TP, FP, TN, FN)=(2471, 3895, 2962, 1505), Val Loss: 0.6904 (TP, FP, TN, FN)=(265, 434, 312, 179), f1=0.4637
Epoch 181: Train Loss: 0.6550 (TP, FP, TN, FN)=(2462, 3889, 2968, 1514), Val Loss: 0.6905 (TP, FP, TN, FN)=(262, 433, 313, 182), f1=0.4601
Epoch 182: Train Loss: 0.6548 (TP, FP, TN, FN)=(2477, 3897, 2960, 1499), Val Loss: 0.6905 (TP, FP, TN, FN)=(264, 434, 312, 180), f1=0.4623
Epoch 183: Train Loss: 0.6547 (TP, FP, TN, FN)=(2476, 3902, 2955, 1500), Val Loss: 0.6905 (TP, FP, TN, FN)=(264, 433, 313, 180), f1=0.4628
Epoch 184: Train Loss: 0.6546 (TP, FP, TN, FN)=(2469, 3891, 2966, 1507), Val Loss: 0.6905 (TP, FP, TN, FN)=(264, 435, 311, 180), f1=0.4619
Epoch 185: Train Loss: 0.6545 (TP, FP, TN, FN)=(2462, 3882, 2975, 1514), Val Loss: 0.6906 (TP, FP, TN, FN)=(263, 435, 311, 181), f1=0.4606
Epoch 186: Train Loss: 0.6543 (TP, FP, TN, FN)=(2458, 3882, 2975, 1518), Val Loss: 0.6906 (TP, FP, TN, FN)=(263, 435, 311, 181), f1=0.4606
Epoch 187: Train Loss: 0.6542 (TP, FP, TN, FN)=(2461, 3880, 2977, 1515), Val Loss: 0.6905 (TP, FP, TN, FN)=(266, 436, 310, 178), f1=0.4642
Epoch 188: Train Loss: 0.6541 (TP, FP, TN, FN)=(2459, 3887, 2970, 1517), Val Loss: 0.6906 (TP, FP, TN, FN)=(266, 436, 310, 178), f1=0.4642
Epoch 189: Train Loss: 0.6540 (TP, FP, TN, FN)=(2448, 3886, 2971, 1528), Val Loss: 0.6907 (TP, FP, TN, FN)=(263, 436, 310, 181), f1=0.4602
Epoch 190: Train Loss: 0.6538 (TP, FP, TN, FN)=(2439, 3876, 2981, 1537), Val Loss: 0.6908 (TP, FP, TN, FN)=(262, 435, 311, 182), f1=0.4592
Epoch 191: Train Loss: 0.6537 (TP, FP, TN, FN)=(2437, 3879, 2978, 1539), Val Loss: 0.6908 (TP, FP, TN, FN)=(263, 435, 311, 181), f1=0.4606
Epoch 192: Train Loss: 0.6536 (TP, FP, TN, FN)=(2442, 3892, 2965, 1534), Val Loss: 0.6907 (TP, FP, TN, FN)=(265, 435, 311, 179), f1=0.4633
Epoch 193: Train Loss: 0.6535 (TP, FP, TN, FN)=(2436, 3891, 2966, 1540), Val Loss: 0.6906 (TP, FP, TN, FN)=(266, 433, 313, 178), f1=0.4654
Epoch 194: Train Loss: 0.6533 (TP, FP, TN, FN)=(2424, 3863, 2994, 1552), Val Loss: 0.6906 (TP, FP, TN, FN)=(264, 431, 315, 180), f1=0.4636
Epoch 195: Train Loss: 0.6532 (TP, FP, TN, FN)=(2417, 3855, 3002, 1559), Val Loss: 0.6904 (TP, FP, TN, FN)=(264, 428, 318, 180), f1=0.4648
Epoch 196: Train Loss: 0.6531 (TP, FP, TN, FN)=(2425, 3865, 2992, 1551), Val Loss: 0.6902 (TP, FP, TN, FN)=(267, 430, 316, 177), f1=0.4680
Epoch 197: Train Loss: 0.6530 (TP, FP, TN, FN)=(2429, 3876, 2981, 1547), Val Loss: 0.6900 (TP, FP, TN, FN)=(267, 429, 317, 177), f1=0.4684
Epoch 198: Train Loss: 0.6529 (TP, FP, TN, FN)=(2426, 3867, 2990, 1550), Val Loss: 0.6900 (TP, FP, TN, FN)=(265, 427, 319, 179), f1=0.4665
Epoch 199: Train Loss: 0.6528 (TP, FP, TN, FN)=(2419, 3857, 3000, 1557), Val Loss: 0.6900 (TP, FP, TN, FN)=(264, 427, 319, 180), f1=0.4652
Epoch 200: Train Loss: 0.6527 (TP, FP, TN, FN)=(2420, 3856, 3001, 1556), Val Loss: 0.6900 (TP, FP, TN, FN)=(265, 428, 318, 179), f1=0.4661
Epoch 201: Train Loss: 0.6526 (TP, FP, TN, FN)=(2422, 3858, 2999, 1554), Val Loss: 0.6899 (TP, FP, TN, FN)=(266, 427, 319, 178), f1=0.4679
Epoch 202: Train Loss: 0.6524 (TP, FP, TN, FN)=(2426, 3862, 2995, 1550), Val Loss: 0.6898 (TP, FP, TN, FN)=(266, 427, 319, 178), f1=0.4679
Epoch 203: Train Loss: 0.6523 (TP, FP, TN, FN)=(2425, 3855, 3002, 1551), Val Loss: 0.6898 (TP, FP, TN, FN)=(266, 428, 318, 178), f1=0.4675
Epoch 204: Train Loss: 0.6523 (TP, FP, TN, FN)=(2425, 3855, 3002, 1551), Val Loss: 0.6898 (TP, FP, TN, FN)=(267, 429, 317, 177), f1=0.4684
Epoch 205: Train Loss: 0.6522 (TP, FP, TN, FN)=(2429, 3859, 2998, 1547), Val Loss: 0.6899 (TP, FP, TN, FN)=(268, 431, 315, 176), f1=0.4689
Epoch 206: Train Loss: 0.6521 (TP, FP, TN, FN)=(2430, 3863, 2994, 1546), Val Loss: 0.6900 (TP, FP, TN, FN)=(267, 432, 314, 177), f1=0.4672
Epoch 207: Train Loss: 0.6520 (TP, FP, TN, FN)=(2429, 3851, 3006, 1547), Val Loss: 0.6899 (TP, FP, TN, FN)=(266, 433, 313, 178), f1=0.4654
Epoch 208: Train Loss: 0.6519 (TP, FP, TN, FN)=(2428, 3847, 3010, 1548), Val Loss: 0.6899 (TP, FP, TN, FN)=(267, 434, 312, 177), f1=0.4664
Epoch 209: Train Loss: 0.6518 (TP, FP, TN, FN)=(2422, 3839, 3018, 1554), Val Loss: 0.6898 (TP, FP, TN, FN)=(268, 430, 316, 176), f1=0.4694
Epoch 210: Train Loss: 0.6517 (TP, FP, TN, FN)=(2426, 3847, 3010, 1550), Val Loss: 0.6897 (TP, FP, TN, FN)=(268, 430, 316, 176), f1=0.4694
Epoch 211: Train Loss: 0.6516 (TP, FP, TN, FN)=(2438, 3871, 2986, 1538), Val Loss: 0.6896 (TP, FP, TN, FN)=(270, 436, 310, 174), f1=0.4696
Epoch 212: Train Loss: 0.6515 (TP, FP, TN, FN)=(2425, 3846, 3011, 1551), Val Loss: 0.6898 (TP, FP, TN, FN)=(267, 435, 311, 177), f1=0.4660
Epoch 213: Train Loss: 0.6514 (TP, FP, TN, FN)=(2414, 3822, 3035, 1562), Val Loss: 0.6901 (TP, FP, TN, FN)=(263, 431, 315, 181), f1=0.4622
Epoch 214: Train Loss: 0.6513 (TP, FP, TN, FN)=(2425, 3849, 3008, 1551), Val Loss: 0.6902 (TP, FP, TN, FN)=(267, 434, 312, 177), f1=0.4664
Epoch 215: Train Loss: 0.6512 (TP, FP, TN, FN)=(2445, 3874, 2983, 1531), Val Loss: 0.6903 (TP, FP, TN, FN)=(269, 436, 310, 175), f1=0.4682
Epoch 216: Train Loss: 0.6512 (TP, FP, TN, FN)=(2438, 3866, 2991, 1538), Val Loss: 0.6904 (TP, FP, TN, FN)=(269, 436, 310, 175), f1=0.4682
Epoch 217: Train Loss: 0.6511 (TP, FP, TN, FN)=(2434, 3870, 2987, 1542), Val Loss: 0.6906 (TP, FP, TN, FN)=(269, 433, 313, 175), f1=0.4695
Epoch 218: Train Loss: 0.6510 (TP, FP, TN, FN)=(2441, 3877, 2980, 1535), Val Loss: 0.6907 (TP, FP, TN, FN)=(269, 434, 312, 175), f1=0.4690
Epoch 219: Train Loss: 0.6508 (TP, FP, TN, FN)=(2440, 3873, 2984, 1536), Val Loss: 0.6907 (TP, FP, TN, FN)=(268, 435, 311, 176), f1=0.4673
Epoch 220: Train Loss: 0.6508 (TP, FP, TN, FN)=(2439, 3871, 2986, 1537), Val Loss: 0.6906 (TP, FP, TN, FN)=(268, 435, 311, 176), f1=0.4673
Epoch 221: Train Loss: 0.6507 (TP, FP, TN, FN)=(2430, 3858, 2999, 1546), Val Loss: 0.6906 (TP, FP, TN, FN)=(267, 433, 313, 177), f1=0.4668
Epoch 222: Train Loss: 0.6506 (TP, FP, TN, FN)=(2428, 3854, 3003, 1548), Val Loss: 0.6906 (TP, FP, TN, FN)=(266, 432, 314, 178), f1=0.4658
Epoch 223: Train Loss: 0.6505 (TP, FP, TN, FN)=(2436, 3870, 2987, 1540), Val Loss: 0.6907 (TP, FP, TN, FN)=(269, 434, 312, 175), f1=0.4690
Epoch 224: Train Loss: 0.6504 (TP, FP, TN, FN)=(2440, 3876, 2981, 1536), Val Loss: 0.6908 (TP, FP, TN, FN)=(269, 435, 311, 175), f1=0.4686
Epoch 225: Train Loss: 0.6503 (TP, FP, TN, FN)=(2433, 3854, 3003, 1543), Val Loss: 0.6910 (TP, FP, TN, FN)=(268, 433, 313, 176), f1=0.4681
Epoch 226: Train Loss: 0.6502 (TP, FP, TN, FN)=(2430, 3849, 3008, 1546), Val Loss: 0.6913 (TP, FP, TN, FN)=(268, 431, 315, 176), f1=0.4689
Epoch 227: Train Loss: 0.6501 (TP, FP, TN, FN)=(2447, 3867, 2990, 1529), Val Loss: 0.6914 (TP, FP, TN, FN)=(273, 434, 312, 171), f1=0.4744
Epoch 228: Train Loss: 0.6501 (TP, FP, TN, FN)=(2446, 3871, 2986, 1530), Val Loss: 0.6913 (TP, FP, TN, FN)=(273, 434, 312, 171), f1=0.4744
Epoch 229: Train Loss: 0.6500 (TP, FP, TN, FN)=(2447, 3877, 2980, 1529), Val Loss: 0.6913 (TP, FP, TN, FN)=(274, 434, 312, 170), f1=0.4757
Epoch 230: Train Loss: 0.6499 (TP, FP, TN, FN)=(2433, 3862, 2995, 1543), Val Loss: 0.6912 (TP, FP, TN, FN)=(269, 434, 312, 175), f1=0.4690
Epoch 231: Train Loss: 0.6498 (TP, FP, TN, FN)=(2433, 3860, 2997, 1543), Val Loss: 0.6913 (TP, FP, TN, FN)=(269, 434, 312, 175), f1=0.4690
Epoch 232: Train Loss: 0.6497 (TP, FP, TN, FN)=(2455, 3906, 2951, 1521), Val Loss: 0.6915 (TP, FP, TN, FN)=(271, 436, 310, 173), f1=0.4709
Epoch 233: Train Loss: 0.6496 (TP, FP, TN, FN)=(2448, 3890, 2967, 1528), Val Loss: 0.6919 (TP, FP, TN, FN)=(271, 436, 310, 173), f1=0.4709
Epoch 234: Train Loss: 0.6495 (TP, FP, TN, FN)=(2424, 3843, 3014, 1552), Val Loss: 0.6921 (TP, FP, TN, FN)=(268, 434, 312, 176), f1=0.4677
Epoch 235: Train Loss: 0.6494 (TP, FP, TN, FN)=(2435, 3865, 2992, 1541), Val Loss: 0.6921 (TP, FP, TN, FN)=(269, 436, 310, 175), f1=0.4682
Epoch 236: Train Loss: 0.6494 (TP, FP, TN, FN)=(2463, 3909, 2948, 1513), Val Loss: 0.6919 (TP, FP, TN, FN)=(271, 437, 309, 173), f1=0.4705
Epoch 237: Train Loss: 0.6492 (TP, FP, TN, FN)=(2443, 3871, 2986, 1533), Val Loss: 0.6917 (TP, FP, TN, FN)=(270, 436, 310, 174), f1=0.4696
Epoch 238: Train Loss: 0.6491 (TP, FP, TN, FN)=(2424, 3839, 3018, 1552), Val Loss: 0.6917 (TP, FP, TN, FN)=(266, 435, 311, 178), f1=0.4646
Epoch 239: Train Loss: 0.6491 (TP, FP, TN, FN)=(2446, 3870, 2987, 1530), Val Loss: 0.6916 (TP, FP, TN, FN)=(269, 437, 309, 175), f1=0.4678
Epoch 240: Train Loss: 0.6490 (TP, FP, TN, FN)=(2451, 3889, 2968, 1525), Val Loss: 0.6917 (TP, FP, TN, FN)=(269, 437, 309, 175), f1=0.4678
Epoch 241: Train Loss: 0.6489 (TP, FP, TN, FN)=(2420, 3839, 3018, 1556), Val Loss: 0.6921 (TP, FP, TN, FN)=(266, 435, 311, 178), f1=0.4646
Epoch 242: Train Loss: 0.6488 (TP, FP, TN, FN)=(2416, 3840, 3017, 1560), Val Loss: 0.6921 (TP, FP, TN, FN)=(265, 433, 313, 179), f1=0.4641
Epoch 243: Train Loss: 0.6487 (TP, FP, TN, FN)=(2456, 3901, 2956, 1520), Val Loss: 0.6920 (TP, FP, TN, FN)=(271, 439, 307, 173), f1=0.4697
Epoch 244: Train Loss: 0.6486 (TP, FP, TN, FN)=(2448, 3897, 2960, 1528), Val Loss: 0.6920 (TP, FP, TN, FN)=(268, 438, 308, 176), f1=0.4661
Epoch 245: Train Loss: 0.6485 (TP, FP, TN, FN)=(2418, 3831, 3026, 1558), Val Loss: 0.6923 (TP, FP, TN, FN)=(263, 434, 312, 181), f1=0.4610
Epoch 246: Train Loss: 0.6485 (TP, FP, TN, FN)=(2408, 3816, 3041, 1568), Val Loss: 0.6921 (TP, FP, TN, FN)=(261, 433, 313, 183), f1=0.4587
Epoch 247: Train Loss: 0.6484 (TP, FP, TN, FN)=(2435, 3877, 2980, 1541), Val Loss: 0.6917 (TP, FP, TN, FN)=(268, 436, 310, 176), f1=0.4669
Epoch 248: Train Loss: 0.6482 (TP, FP, TN, FN)=(2447, 3904, 2953, 1529), Val Loss: 0.6917 (TP, FP, TN, FN)=(269, 441, 305, 175), f1=0.4662
Epoch 249: Train Loss: 0.6481 (TP, FP, TN, FN)=(2422, 3865, 2992, 1554), Val Loss: 0.6922 (TP, FP, TN, FN)=(267, 435, 311, 177), f1=0.4660
Epoch 250: Train Loss: 0.6480 (TP, FP, TN, FN)=(2418, 3843, 3014, 1558), Val Loss: 0.6925 (TP, FP, TN, FN)=(265, 436, 310, 179), f1=0.4629
Epoch 251: Train Loss: 0.6479 (TP, FP, TN, FN)=(2432, 3864, 2993, 1544), Val Loss: 0.6927 (TP, FP, TN, FN)=(267, 438, 308, 177), f1=0.4648
Epoch 252: Train Loss: 0.6478 (TP, FP, TN, FN)=(2424, 3854, 3003, 1552), Val Loss: 0.6925 (TP, FP, TN, FN)=(266, 436, 310, 178), f1=0.4642
Epoch 253: Train Loss: 0.6477 (TP, FP, TN, FN)=(2422, 3851, 3006, 1554), Val Loss: 0.6922 (TP, FP, TN, FN)=(262, 434, 312, 182), f1=0.4596
Epoch 254: Train Loss: 0.6477 (TP, FP, TN, FN)=(2431, 3868, 2989, 1545), Val Loss: 0.6917 (TP, FP, TN, FN)=(265, 435, 311, 179), f1=0.4633
Epoch 255: Train Loss: 0.6475 (TP, FP, TN, FN)=(2433, 3864, 2993, 1543), Val Loss: 0.6917 (TP, FP, TN, FN)=(266, 436, 310, 178), f1=0.4642
Epoch 256: Train Loss: 0.6474 (TP, FP, TN, FN)=(2421, 3839, 3018, 1555), Val Loss: 0.6921 (TP, FP, TN, FN)=(262, 434, 312, 182), f1=0.4596
Epoch 257: Train Loss: 0.6473 (TP, FP, TN, FN)=(2422, 3837, 3020, 1554), Val Loss: 0.6926 (TP, FP, TN, FN)=(266, 436, 310, 178), f1=0.4642
Epoch 258: Train Loss: 0.6472 (TP, FP, TN, FN)=(2442, 3858, 2999, 1534), Val Loss: 0.6926 (TP, FP, TN, FN)=(269, 438, 308, 175), f1=0.4674
Epoch 259: Train Loss: 0.6471 (TP, FP, TN, FN)=(2438, 3856, 3001, 1538), Val Loss: 0.6923 (TP, FP, TN, FN)=(269, 438, 308, 175), f1=0.4674
Epoch 260: Train Loss: 0.6470 (TP, FP, TN, FN)=(2423, 3838, 3019, 1553), Val Loss: 0.6920 (TP, FP, TN, FN)=(264, 436, 310, 180), f1=0.4615
Epoch 261: Train Loss: 0.6469 (TP, FP, TN, FN)=(2428, 3848, 3009, 1548), Val Loss: 0.6922 (TP, FP, TN, FN)=(267, 437, 309, 177), f1=0.4652
Epoch 262: Train Loss: 0.6468 (TP, FP, TN, FN)=(2438, 3859, 2998, 1538), Val Loss: 0.6928 (TP, FP, TN, FN)=(268, 439, 307, 176), f1=0.4657
Epoch 263: Train Loss: 0.6467 (TP, FP, TN, FN)=(2411, 3830, 3027, 1565), Val Loss: 0.6929 (TP, FP, TN, FN)=(262, 435, 311, 182), f1=0.4592
Epoch 264: Train Loss: 0.6466 (TP, FP, TN, FN)=(2419, 3836, 3021, 1557), Val Loss: 0.6924 (TP, FP, TN, FN)=(265, 435, 311, 179), f1=0.4633
Epoch 265: Train Loss: 0.6465 (TP, FP, TN, FN)=(2448, 3875, 2982, 1528), Val Loss: 0.6922 (TP, FP, TN, FN)=(267, 437, 309, 177), f1=0.4652
Epoch 266: Train Loss: 0.6464 (TP, FP, TN, FN)=(2426, 3848, 3009, 1550), Val Loss: 0.6925 (TP, FP, TN, FN)=(267, 436, 310, 177), f1=0.4656
Epoch 267: Train Loss: 0.6463 (TP, FP, TN, FN)=(2406, 3825, 3032, 1570), Val Loss: 0.6930 (TP, FP, TN, FN)=(264, 433, 313, 180), f1=0.4628
Epoch 268: Train Loss: 0.6461 (TP, FP, TN, FN)=(2435, 3858, 2999, 1541), Val Loss: 0.6927 (TP, FP, TN, FN)=(268, 437, 309, 176), f1=0.4665
Epoch 269: Train Loss: 0.6460 (TP, FP, TN, FN)=(2439, 3868, 2989, 1537), Val Loss: 0.6926 (TP, FP, TN, FN)=(269, 436, 310, 175), f1=0.4682
Epoch 270: Train Loss: 0.6459 (TP, FP, TN, FN)=(2397, 3811, 3046, 1579), Val Loss: 0.6927 (TP, FP, TN, FN)=(264, 430, 316, 180), f1=0.4640
Epoch 271: Train Loss: 0.6458 (TP, FP, TN, FN)=(2405, 3840, 3017, 1571), Val Loss: 0.6931 (TP, FP, TN, FN)=(265, 432, 314, 179), f1=0.4645
Epoch 272: Train Loss: 0.6456 (TP, FP, TN, FN)=(2423, 3869, 2988, 1553), Val Loss: 0.6930 (TP, FP, TN, FN)=(267, 434, 312, 177), f1=0.4664
Epoch 273: Train Loss: 0.6455 (TP, FP, TN, FN)=(2401, 3841, 3016, 1575), Val Loss: 0.6930 (TP, FP, TN, FN)=(265, 432, 314, 179), f1=0.4645
Epoch 274: Train Loss: 0.6454 (TP, FP, TN, FN)=(2372, 3807, 3050, 1604), Val Loss: 0.6931 (TP, FP, TN, FN)=(257, 428, 318, 187), f1=0.4553
Epoch 275: Train Loss: 0.6452 (TP, FP, TN, FN)=(2395, 3837, 3020, 1581), Val Loss: 0.6929 (TP, FP, TN, FN)=(263, 429, 317, 181), f1=0.4630
Epoch 276: Train Loss: 0.6451 (TP, FP, TN, FN)=(2410, 3847, 3010, 1566), Val Loss: 0.6930 (TP, FP, TN, FN)=(264, 432, 314, 180), f1=0.4632
Epoch 277: Train Loss: 0.6449 (TP, FP, TN, FN)=(2368, 3808, 3049, 1608), Val Loss: 0.6933 (TP, FP, TN, FN)=(259, 429, 317, 185), f1=0.4576
Epoch 278: Train Loss: 0.6448 (TP, FP, TN, FN)=(2364, 3790, 3067, 1612), Val Loss: 0.6932 (TP, FP, TN, FN)=(258, 428, 318, 186), f1=0.4566
Epoch 279: Train Loss: 0.6447 (TP, FP, TN, FN)=(2388, 3826, 3031, 1588), Val Loss: 0.6930 (TP, FP, TN, FN)=(261, 433, 313, 183), f1=0.4587
Epoch 280: Train Loss: 0.6445 (TP, FP, TN, FN)=(2359, 3782, 3075, 1617), Val Loss: 0.6928 (TP, FP, TN, FN)=(259, 428, 318, 185), f1=0.4580
Epoch 281: Train Loss: 0.6444 (TP, FP, TN, FN)=(2336, 3742, 3115, 1640), Val Loss: 0.6926 (TP, FP, TN, FN)=(259, 423, 323, 185), f1=0.4600
Epoch 282: Train Loss: 0.6444 (TP, FP, TN, FN)=(2453, 3929, 2928, 1523), Val Loss: 0.6931 (TP, FP, TN, FN)=(269, 443, 303, 175), f1=0.4654
Epoch 283: Train Loss: 0.6441 (TP, FP, TN, FN)=(2321, 3705, 3152, 1655), Val Loss: 0.6934 (TP, FP, TN, FN)=(258, 421, 325, 186), f1=0.4595
Epoch 284: Train Loss: 0.6439 (TP, FP, TN, FN)=(2372, 3759, 3098, 1604), Val Loss: 0.6934 (TP, FP, TN, FN)=(262, 425, 321, 182), f1=0.4633
Epoch 285: Train Loss: 0.6438 (TP, FP, TN, FN)=(2436, 3885, 2972, 1540), Val Loss: 0.6931 (TP, FP, TN, FN)=(267, 439, 307, 177), f1=0.4643
Epoch 286: Train Loss: 0.6437 (TP, FP, TN, FN)=(2329, 3707, 3150, 1647), Val Loss: 0.6928 (TP, FP, TN, FN)=(257, 420, 326, 187), f1=0.4585
Epoch 287: Train Loss: 0.6435 (TP, FP, TN, FN)=(2372, 3781, 3076, 1604), Val Loss: 0.6925 (TP, FP, TN, FN)=(261, 426, 320, 183), f1=0.4615
Epoch 288: Train Loss: 0.6434 (TP, FP, TN, FN)=(2402, 3826, 3031, 1574), Val Loss: 0.6926 (TP, FP, TN, FN)=(266, 430, 316, 178), f1=0.4667
Epoch 289: Train Loss: 0.6433 (TP, FP, TN, FN)=(2349, 3722, 3135, 1627), Val Loss: 0.6931 (TP, FP, TN, FN)=(262, 419, 327, 182), f1=0.4658
Epoch 290: Train Loss: 0.6432 (TP, FP, TN, FN)=(2425, 3854, 3003, 1551), Val Loss: 0.6941 (TP, FP, TN, FN)=(269, 435, 311, 175), f1=0.4686
Epoch 291: Train Loss: 0.6430 (TP, FP, TN, FN)=(2340, 3704, 3153, 1636), Val Loss: 0.6942 (TP, FP, TN, FN)=(261, 419, 327, 183), f1=0.4644
Epoch 292: Train Loss: 0.6428 (TP, FP, TN, FN)=(2361, 3761, 3096, 1615), Val Loss: 0.6934 (TP, FP, TN, FN)=(264, 427, 319, 180), f1=0.4652
Epoch 293: Train Loss: 0.6427 (TP, FP, TN, FN)=(2391, 3827, 3030, 1585), Val Loss: 0.6927 (TP, FP, TN, FN)=(267, 431, 315, 177), f1=0.4676
Epoch 294: Train Loss: 0.6425 (TP, FP, TN, FN)=(2334, 3740, 3117, 1642), Val Loss: 0.6932 (TP, FP, TN, FN)=(261, 421, 325, 183), f1=0.4636
Epoch 295: Train Loss: 0.6424 (TP, FP, TN, FN)=(2372, 3785, 3072, 1604), Val Loss: 0.6942 (TP, FP, TN, FN)=(265, 426, 320, 179), f1=0.4670
