Epoch 001: Train Loss: 2.0021 (TP, FP, TN, FN)=(4300, 7212, 3, 7), Val Loss: 2.0667 (TP, FP, TN, FN)=(444, 746, 0, 0), f1=0.5435
Epoch 147: Train Loss: 0.4998 (TP, FP, TN, FN)=(2183, 2696, 4265, 1822), Val Loss: 0.6562 (TP, FP, TN, FN)=(230, 309, 437, 214), f1=0.4680
Epoch 148: Train Loss: 0.5045 (TP, FP, TN, FN)=(2077, 2465, 4553, 1964), Val Loss: 0.6593 (TP, FP, TN, FN)=(212, 282, 464, 232), f1=0.4520
Epoch 149: Train Loss: 0.5005 (TP, FP, TN, FN)=(2196, 2640, 4338, 1835), Val Loss: 0.6611 (TP, FP, TN, FN)=(225, 307, 439, 219), f1=0.4611
Epoch 150: Train Loss: 0.4965 (TP, FP, TN, FN)=(2001, 2325, 4593, 1989), Val Loss: 0.6526 (TP, FP, TN, FN)=(211, 269, 477, 233), f1=0.4567
Epoch 151: Train Loss: 0.4924 (TP, FP, TN, FN)=(2211, 2517, 4674, 2046), Val Loss: 0.6559 (TP, FP, TN, FN)=(214, 286, 460, 230), f1=0.4534
Epoch 152: Train Loss: 0.4952 (TP, FP, TN, FN)=(2087, 2389, 4570, 1923), Val Loss: 0.6636 (TP, FP, TN, FN)=(217, 283, 463, 227), f1=0.4597
Epoch 153: Train Loss: 0.4910 (TP, FP, TN, FN)=(2156, 2525, 4411, 1841), Val Loss: 0.6582 (TP, FP, TN, FN)=(218, 293, 453, 226), f1=0.4565
Epoch 154: Train Loss: 0.4912 (TP, FP, TN, FN)=(2043, 2372, 4711, 2016), Val Loss: 0.6534 (TP, FP, TN, FN)=(206, 261, 485, 238), f1=0.4523
Epoch 155: Train Loss: 0.4918 (TP, FP, TN, FN)=(2458, 2884, 4318, 1830), Val Loss: 0.6574 (TP, FP, TN, FN)=(236, 317, 429, 208), f1=0.4734
Epoch 156: Train Loss: 0.4931 (TP, FP, TN, FN)=(1743, 1859, 5147, 2279), Val Loss: 0.6706 (TP, FP, TN, FN)=(181, 218, 528, 263), f1=0.4294
Epoch 157: Train Loss: 0.4922 (TP, FP, TN, FN)=(2391, 2945, 4207, 1672), Val Loss: 0.6451 (TP, FP, TN, FN)=(245, 320, 426, 199), f1=0.4856
Epoch 158: Train Loss: 0.4833 (TP, FP, TN, FN)=(2032, 2264, 4644, 1962), Val Loss: 0.6527 (TP, FP, TN, FN)=(207, 260, 486, 237), f1=0.4544
Epoch 159: Train Loss: 0.4828 (TP, FP, TN, FN)=(1993, 2224, 4746, 2020), Val Loss: 0.6546 (TP, FP, TN, FN)=(205, 256, 490, 239), f1=0.4530
Epoch 160: Train Loss: 0.4855 (TP, FP, TN, FN)=(2412, 2833, 4174, 1658), Val Loss: 0.6490 (TP, FP, TN, FN)=(246, 314, 432, 198), f1=0.4900
Epoch 161: Train Loss: 0.4783 (TP, FP, TN, FN)=(1923, 2046, 4826, 2057), Val Loss: 0.6552 (TP, FP, TN, FN)=(197, 236, 510, 247), f1=0.4493
Epoch 162: Train Loss: 0.4795 (TP, FP, TN, FN)=(2241, 2559, 4462, 1818), Val Loss: 0.6494 (TP, FP, TN, FN)=(225, 295, 451, 219), f1=0.4668
Epoch 163: Train Loss: 0.4754 (TP, FP, TN, FN)=(2278, 2661, 4518, 1789), Val Loss: 0.6436 (TP, FP, TN, FN)=(229, 298, 448, 215), f1=0.4717
Epoch 164: Train Loss: 0.4761 (TP, FP, TN, FN)=(1910, 2009, 4931, 2119), Val Loss: 0.6486 (TP, FP, TN, FN)=(193, 230, 516, 251), f1=0.4452
Epoch 165: Train Loss: 0.4774 (TP, FP, TN, FN)=(2492, 2901, 4189, 1738), Val Loss: 0.6363 (TP, FP, TN, FN)=(253, 325, 421, 191), f1=0.4951
Epoch 166: Train Loss: 0.4726 (TP, FP, TN, FN)=(1947, 2082, 4882, 2060), Val Loss: 0.6475 (TP, FP, TN, FN)=(204, 232, 514, 240), f1=0.4636
Epoch 167: Train Loss: 0.4684 (TP, FP, TN, FN)=(2168, 2409, 4691, 1860), Val Loss: 0.6502 (TP, FP, TN, FN)=(217, 269, 477, 227), f1=0.4667
Epoch 168: Train Loss: 0.4662 (TP, FP, TN, FN)=(2258, 2564, 4422, 1745), Val Loss: 0.6400 (TP, FP, TN, FN)=(226, 287, 459, 218), f1=0.4723
Epoch 169: Train Loss: 0.4644 (TP, FP, TN, FN)=(2051, 2181, 4715, 1954), Val Loss: 0.6331 (TP, FP, TN, FN)=(206, 248, 498, 238), f1=0.4588
Epoch 170: Train Loss: 0.4622 (TP, FP, TN, FN)=(2336, 2663, 4428, 1695), Val Loss: 0.6340 (TP, FP, TN, FN)=(236, 305, 441, 208), f1=0.4792
Epoch 171: Train Loss: 0.4603 (TP, FP, TN, FN)=(2226, 2333, 4760, 2005), Val Loss: 0.6344 (TP, FP, TN, FN)=(215, 262, 484, 229), f1=0.4669
Epoch 172: Train Loss: 0.4573 (TP, FP, TN, FN)=(2121, 2261, 4772, 1946), Val Loss: 0.6361 (TP, FP, TN, FN)=(211, 260, 486, 233), f1=0.4612
Epoch 173: Train Loss: 0.4577 (TP, FP, TN, FN)=(2343, 2659, 4408, 1691), Val Loss: 0.6330 (TP, FP, TN, FN)=(234, 303, 443, 210), f1=0.4771
Epoch 174: Train Loss: 0.4587 (TP, FP, TN, FN)=(2089, 2249, 4741, 1910), Val Loss: 0.6327 (TP, FP, TN, FN)=(211, 256, 490, 233), f1=0.4632
Epoch 175: Train Loss: 0.4590 (TP, FP, TN, FN)=(2262, 2514, 4441, 1736), Val Loss: 0.6288 (TP, FP, TN, FN)=(229, 286, 460, 215), f1=0.4776
Epoch 176: Train Loss: 0.4539 (TP, FP, TN, FN)=(2135, 2261, 4798, 1912), Val Loss: 0.6446 (TP, FP, TN, FN)=(213, 254, 492, 231), f1=0.4676
Epoch 177: Train Loss: 0.4567 (TP, FP, TN, FN)=(2263, 2455, 4542, 1791), Val Loss: 0.6372 (TP, FP, TN, FN)=(227, 275, 471, 217), f1=0.4799
Epoch 178: Train Loss: 0.4513 (TP, FP, TN, FN)=(2372, 2538, 4629, 1894), Val Loss: 0.6243 (TP, FP, TN, FN)=(230, 277, 469, 214), f1=0.4837
Epoch 179: Train Loss: 0.4487 (TP, FP, TN, FN)=(2076, 2186, 4701, 1900), Val Loss: 0.6246 (TP, FP, TN, FN)=(217, 253, 493, 227), f1=0.4748
Epoch 180: Train Loss: 0.4492 (TP, FP, TN, FN)=(2308, 2508, 4422, 1688), Val Loss: 0.6133 (TP, FP, TN, FN)=(239, 289, 457, 205), f1=0.4918
Epoch 181: Train Loss: 0.4495 (TP, FP, TN, FN)=(2120, 2137, 4811, 1878), Val Loss: 0.6338 (TP, FP, TN, FN)=(215, 248, 498, 229), f1=0.4741
Epoch 182: Train Loss: 0.4443 (TP, FP, TN, FN)=(2354, 2512, 4397, 1629), Val Loss: 0.6341 (TP, FP, TN, FN)=(230, 294, 452, 214), f1=0.4752
Epoch 183: Train Loss: 0.4501 (TP, FP, TN, FN)=(1965, 1981, 4991, 2064), Val Loss: 0.6449 (TP, FP, TN, FN)=(189, 227, 519, 255), f1=0.4395
Epoch 184: Train Loss: 0.4567 (TP, FP, TN, FN)=(2570, 3039, 4076, 1453), Val Loss: 0.6276 (TP, FP, TN, FN)=(261, 348, 398, 183), f1=0.4957
Epoch 185: Train Loss: 0.4540 (TP, FP, TN, FN)=(1891, 1844, 5157, 2164), Val Loss: 0.6543 (TP, FP, TN, FN)=(179, 207, 539, 265), f1=0.4313
Epoch 186: Train Loss: 0.4506 (TP, FP, TN, FN)=(2287, 2403, 4522, 1732), Val Loss: 0.6427 (TP, FP, TN, FN)=(226, 275, 471, 218), f1=0.4783
Epoch 187: Train Loss: 0.4563 (TP, FP, TN, FN)=(2389, 2599, 4313, 1612), Val Loss: 0.6226 (TP, FP, TN, FN)=(238, 299, 447, 206), f1=0.4852
Epoch 188: Train Loss: 0.4581 (TP, FP, TN, FN)=(1918, 1876, 5103, 2101), Val Loss: 0.6498 (TP, FP, TN, FN)=(183, 216, 530, 261), f1=0.4342
Epoch 189: Train Loss: 0.4537 (TP, FP, TN, FN)=(2732, 2969, 4221, 1577), Val Loss: 0.6284 (TP, FP, TN, FN)=(247, 328, 418, 197), f1=0.4848
Epoch 190: Train Loss: 0.4429 (TP, FP, TN, FN)=(2134, 2162, 4828, 1889), Val Loss: 0.6144 (TP, FP, TN, FN)=(205, 246, 500, 239), f1=0.4581
Epoch 191: Train Loss: 0.4428 (TP, FP, TN, FN)=(2134, 2139, 4812, 1895), Val Loss: 0.6187 (TP, FP, TN, FN)=(204, 237, 509, 240), f1=0.4610
Epoch 192: Train Loss: 0.4405 (TP, FP, TN, FN)=(2563, 2650, 4408, 1686), Val Loss: 0.6137 (TP, FP, TN, FN)=(234, 298, 448, 210), f1=0.4795
Epoch 193: Train Loss: 0.4394 (TP, FP, TN, FN)=(2189, 2220, 4712, 1803), Val Loss: 0.6301 (TP, FP, TN, FN)=(209, 256, 490, 235), f1=0.4598
Epoch 194: Train Loss: 0.4329 (TP, FP, TN, FN)=(2411, 2386, 4703, 1827), Val Loss: 0.6136 (TP, FP, TN, FN)=(223, 276, 470, 221), f1=0.4730
Epoch 195: Train Loss: 0.4324 (TP, FP, TN, FN)=(2314, 2390, 4522, 1669), Val Loss: 0.6058 (TP, FP, TN, FN)=(228, 283, 463, 216), f1=0.4775
Epoch 196: Train Loss: 0.4275 (TP, FP, TN, FN)=(2178, 2164, 4748, 1825), Val Loss: 0.6170 (TP, FP, TN, FN)=(206, 248, 498, 238), f1=0.4588
Epoch 197: Train Loss: 0.4338 (TP, FP, TN, FN)=(2258, 2294, 4650, 1735), Val Loss: 0.6304 (TP, FP, TN, FN)=(212, 262, 484, 232), f1=0.4619
Epoch 198: Train Loss: 0.4287 (TP, FP, TN, FN)=(2231, 2228, 4677, 1760), Val Loss: 0.6234 (TP, FP, TN, FN)=(208, 269, 477, 236), f1=0.4517
Epoch 199: Train Loss: 0.4324 (TP, FP, TN, FN)=(2181, 2229, 4737, 1826), Val Loss: 0.6182 (TP, FP, TN, FN)=(209, 262, 484, 235), f1=0.4568
Epoch 200: Train Loss: 0.4286 (TP, FP, TN, FN)=(2278, 2366, 4652, 1751), Val Loss: 0.6160 (TP, FP, TN, FN)=(217, 271, 475, 227), f1=0.4657
Epoch 201: Train Loss: 0.4294 (TP, FP, TN, FN)=(2333, 2422, 4683, 1684), Val Loss: 0.6219 (TP, FP, TN, FN)=(226, 281, 465, 218), f1=0.4753
Epoch 202: Train Loss: 0.4311 (TP, FP, TN, FN)=(2280, 2301, 4722, 1721), Val Loss: 0.6377 (TP, FP, TN, FN)=(218, 261, 485, 226), f1=0.4724
Epoch 203: Train Loss: 0.4249 (TP, FP, TN, FN)=(2229, 2200, 4836, 1840), Val Loss: 0.6223 (TP, FP, TN, FN)=(209, 258, 488, 235), f1=0.4588
Epoch 204: Train Loss: 0.4208 (TP, FP, TN, FN)=(2331, 2465, 4599, 1718), Val Loss: 0.6004 (TP, FP, TN, FN)=(228, 281, 465, 216), f1=0.4785
Epoch 205: Train Loss: 0.4230 (TP, FP, TN, FN)=(2346, 2265, 4802, 1920), Val Loss: 0.6023 (TP, FP, TN, FN)=(217, 262, 484, 227), f1=0.4702
Epoch 206: Train Loss: 0.4194 (TP, FP, TN, FN)=(2450, 2496, 4403, 1533), Val Loss: 0.6109 (TP, FP, TN, FN)=(243, 292, 454, 201), f1=0.4964
Epoch 207: Train Loss: 0.4271 (TP, FP, TN, FN)=(2131, 1897, 5130, 2111), Val Loss: 0.6385 (TP, FP, TN, FN)=(193, 217, 529, 251), f1=0.4520
Epoch 208: Train Loss: 0.4210 (TP, FP, TN, FN)=(2645, 2803, 4097, 1356), Val Loss: 0.6177 (TP, FP, TN, FN)=(258, 326, 420, 186), f1=0.5019
Epoch 209: Train Loss: 0.4242 (TP, FP, TN, FN)=(1947, 1865, 5098, 2060), Val Loss: 0.6322 (TP, FP, TN, FN)=(183, 219, 527, 261), f1=0.4326
Epoch 210: Train Loss: 0.4146 (TP, FP, TN, FN)=(2276, 2357, 4732, 1739), Val Loss: 0.6127 (TP, FP, TN, FN)=(217, 258, 488, 227), f1=0.4723
Epoch 211: Train Loss: 0.4141 (TP, FP, TN, FN)=(2504, 2586, 4397, 1543), Val Loss: 0.6173 (TP, FP, TN, FN)=(236, 292, 454, 208), f1=0.4856
Epoch 212: Train Loss: 0.4131 (TP, FP, TN, FN)=(2058, 1899, 5037, 1951), Val Loss: 0.6408 (TP, FP, TN, FN)=(196, 221, 525, 248), f1=0.4553
Epoch 213: Train Loss: 0.4111 (TP, FP, TN, FN)=(2385, 2448, 4500, 1620), Val Loss: 0.6132 (TP, FP, TN, FN)=(234, 279, 467, 210), f1=0.4890
Epoch 214: Train Loss: 0.4059 (TP, FP, TN, FN)=(2252, 2227, 4694, 1767), Val Loss: 0.6137 (TP, FP, TN, FN)=(219, 257, 489, 225), f1=0.4761
Epoch 215: Train Loss: 0.4088 (TP, FP, TN, FN)=(2380, 2300, 4747, 1851), Val Loss: 0.6224 (TP, FP, TN, FN)=(223, 254, 492, 221), f1=0.4843
Epoch 216: Train Loss: 0.4089 (TP, FP, TN, FN)=(2422, 2491, 4593, 1607), Val Loss: 0.6282 (TP, FP, TN, FN)=(230, 286, 460, 214), f1=0.4792
Epoch 217: Train Loss: 0.3999 (TP, FP, TN, FN)=(2118, 1988, 4936, 1893), Val Loss: 0.6346 (TP, FP, TN, FN)=(195, 230, 516, 249), f1=0.4488
Epoch 218: Train Loss: 0.3957 (TP, FP, TN, FN)=(2348, 2260, 4770, 1660), Val Loss: 0.6237 (TP, FP, TN, FN)=(222, 270, 476, 222), f1=0.4744
Epoch 219: Train Loss: 0.3952 (TP, FP, TN, FN)=(2426, 2334, 4636, 1632), Val Loss: 0.6109 (TP, FP, TN, FN)=(231, 274, 472, 213), f1=0.4868
Epoch 220: Train Loss: 0.3990 (TP, FP, TN, FN)=(2172, 2037, 4891, 1827), Val Loss: 0.6176 (TP, FP, TN, FN)=(213, 236, 510, 231), f1=0.4770
Epoch 221: Train Loss: 0.3908 (TP, FP, TN, FN)=(2434, 2368, 4600, 1592), Val Loss: 0.6147 (TP, FP, TN, FN)=(236, 286, 460, 208), f1=0.4886
Epoch 222: Train Loss: 0.3926 (TP, FP, TN, FN)=(2275, 2162, 4820, 1742), Val Loss: 0.6245 (TP, FP, TN, FN)=(212, 259, 487, 232), f1=0.4634
Epoch 223: Train Loss: 0.3868 (TP, FP, TN, FN)=(2358, 2142, 4992, 1889), Val Loss: 0.6327 (TP, FP, TN, FN)=(206, 251, 495, 238), f1=0.4573
Epoch 224: Train Loss: 0.3923 (TP, FP, TN, FN)=(2385, 2125, 4961, 1853), Val Loss: 0.6218 (TP, FP, TN, FN)=(210, 250, 496, 234), f1=0.4646
Epoch 225: Train Loss: 0.3907 (TP, FP, TN, FN)=(2511, 2322, 4699, 1714), Val Loss: 0.6139 (TP, FP, TN, FN)=(231, 274, 472, 213), f1=0.4868
Epoch 226: Train Loss: 0.3864 (TP, FP, TN, FN)=(2352, 2185, 4774, 1651), Val Loss: 0.5989 (TP, FP, TN, FN)=(222, 264, 482, 222), f1=0.4774
Epoch 227: Train Loss: 0.3823 (TP, FP, TN, FN)=(2309, 2096, 4846, 1693), Val Loss: 0.6095 (TP, FP, TN, FN)=(214, 250, 496, 230), f1=0.4714
Epoch 228: Train Loss: 0.3861 (TP, FP, TN, FN)=(2352, 2209, 4869, 1682), Val Loss: 0.6164 (TP, FP, TN, FN)=(216, 258, 488, 228), f1=0.4706
Epoch 229: Train Loss: 0.3808 (TP, FP, TN, FN)=(2286, 2078, 4832, 1704), Val Loss: 0.6345 (TP, FP, TN, FN)=(213, 256, 490, 231), f1=0.4666
Epoch 230: Train Loss: 0.3778 (TP, FP, TN, FN)=(2418, 2248, 4654, 1567), Val Loss: 0.6212 (TP, FP, TN, FN)=(229, 271, 475, 215), f1=0.4852
Epoch 231: Train Loss: 0.3780 (TP, FP, TN, FN)=(2199, 1938, 4979, 1786), Val Loss: 0.6195 (TP, FP, TN, FN)=(202, 234, 512, 242), f1=0.4591
Epoch 232: Train Loss: 0.3782 (TP, FP, TN, FN)=(2417, 2203, 4760, 1592), Val Loss: 0.6116 (TP, FP, TN, FN)=(225, 264, 482, 219), f1=0.4823
Epoch 233: Train Loss: 0.3783 (TP, FP, TN, FN)=(2385, 2198, 4901, 1691), Val Loss: 0.6103 (TP, FP, TN, FN)=(217, 254, 492, 227), f1=0.4743
Epoch 234: Train Loss: 0.3804 (TP, FP, TN, FN)=(2373, 2179, 4820, 1641), Val Loss: 0.6097 (TP, FP, TN, FN)=(221, 259, 487, 223), f1=0.4784
Epoch 235: Train Loss: 0.3695 (TP, FP, TN, FN)=(2407, 2128, 4787, 1581), Val Loss: 0.6132 (TP, FP, TN, FN)=(210, 251, 495, 234), f1=0.4641
Epoch 236: Train Loss: 0.3738 (TP, FP, TN, FN)=(2283, 1951, 4968, 1730), Val Loss: 0.6309 (TP, FP, TN, FN)=(199, 231, 515, 245), f1=0.4554
Epoch 237: Train Loss: 0.3763 (TP, FP, TN, FN)=(2648, 2494, 4679, 1641), Val Loss: 0.6251 (TP, FP, TN, FN)=(229, 285, 461, 215), f1=0.4781
Epoch 238: Train Loss: 0.3808 (TP, FP, TN, FN)=(2164, 1878, 5040, 1838), Val Loss: 0.6367 (TP, FP, TN, FN)=(198, 227, 519, 246), f1=0.4557
Epoch 239: Train Loss: 0.4028 (TP, FP, TN, FN)=(3010, 2940, 4164, 1243), Val Loss: 0.6484 (TP, FP, TN, FN)=(266, 330, 416, 178), f1=0.5115
Epoch 240: Train Loss: 0.4441 (TP, FP, TN, FN)=(1607, 1219, 5793, 2426), Val Loss: 0.6977 (TP, FP, TN, FN)=(146, 151, 595, 298), f1=0.3941
Epoch 241: Train Loss: 0.4400 (TP, FP, TN, FN)=(3013, 3355, 3604, 1003), Val Loss: 0.6753 (TP, FP, TN, FN)=(295, 376, 370, 149), f1=0.5291
Epoch 242: Train Loss: 0.4009 (TP, FP, TN, FN)=(2014, 1694, 5323, 2004), Val Loss: 0.6532 (TP, FP, TN, FN)=(174, 211, 535, 270), f1=0.4198
Epoch 243: Train Loss: 0.3950 (TP, FP, TN, FN)=(2081, 1797, 5327, 1947), Val Loss: 0.6250 (TP, FP, TN, FN)=(184, 207, 539, 260), f1=0.4407
Epoch 244: Train Loss: 0.4189 (TP, FP, TN, FN)=(2979, 3347, 3887, 1122), Val Loss: 0.6042 (TP, FP, TN, FN)=(285, 361, 385, 159), f1=0.5229
Epoch 245: Train Loss: 0.3810 (TP, FP, TN, FN)=(2332, 2157, 4805, 1657), Val Loss: 0.6105 (TP, FP, TN, FN)=(211, 248, 498, 233), f1=0.4673
Epoch 246: Train Loss: 0.3962 (TP, FP, TN, FN)=(1844, 1443, 5535, 2184), Val Loss: 0.6730 (TP, FP, TN, FN)=(160, 174, 572, 284), f1=0.4113
Epoch 247: Train Loss: 0.3816 (TP, FP, TN, FN)=(2662, 2576, 4502, 1367), Val Loss: 0.6267 (TP, FP, TN, FN)=(240, 300, 446, 204), f1=0.4878
Epoch 248: Train Loss: 0.3782 (TP, FP, TN, FN)=(2603, 2487, 4488, 1406), Val Loss: 0.6194 (TP, FP, TN, FN)=(245, 290, 456, 199), f1=0.5005
Epoch 249: Train Loss: 0.3902 (TP, FP, TN, FN)=(2132, 1734, 5276, 2100), Val Loss: 0.6442 (TP, FP, TN, FN)=(191, 193, 553, 253), f1=0.4614
Epoch 250: Train Loss: 0.3816 (TP, FP, TN, FN)=(2555, 2446, 4470, 1438), Val Loss: 0.6236 (TP, FP, TN, FN)=(251, 283, 463, 193), f1=0.5133
Epoch 251: Train Loss: 0.3905 (TP, FP, TN, FN)=(2742, 2808, 4073, 1247), Val Loss: 0.6200 (TP, FP, TN, FN)=(263, 312, 434, 181), f1=0.5162
Epoch 252: Train Loss: 0.3961 (TP, FP, TN, FN)=(2040, 1678, 5213, 1946), Val Loss: 0.6563 (TP, FP, TN, FN)=(176, 202, 544, 268), f1=0.4282
Epoch 253: Train Loss: 0.3848 (TP, FP, TN, FN)=(2472, 2205, 4881, 1781), Val Loss: 0.6071 (TP, FP, TN, FN)=(207, 251, 495, 237), f1=0.4590
Epoch 254: Train Loss: 0.3863 (TP, FP, TN, FN)=(2779, 2711, 4332, 1465), Val Loss: 0.6105 (TP, FP, TN, FN)=(243, 301, 445, 201), f1=0.4919
Epoch 255: Train Loss: 0.3809 (TP, FP, TN, FN)=(2148, 1787, 5116, 1848), Val Loss: 0.6251 (TP, FP, TN, FN)=(191, 210, 536, 253), f1=0.4521
Epoch 256: Train Loss: 0.3770 (TP, FP, TN, FN)=(2336, 2050, 4955, 1695), Val Loss: 0.6094 (TP, FP, TN, FN)=(204, 234, 512, 240), f1=0.4626
Epoch 257: Train Loss: 0.3781 (TP, FP, TN, FN)=(2705, 2672, 4248, 1292), Val Loss: 0.5940 (TP, FP, TN, FN)=(256, 306, 440, 188), f1=0.5089
Epoch 258: Train Loss: 0.3666 (TP, FP, TN, FN)=(2314, 1974, 4907, 1678), Val Loss: 0.6170 (TP, FP, TN, FN)=(207, 234, 512, 237), f1=0.4678
Epoch 259: Train Loss: 0.3722 (TP, FP, TN, FN)=(2192, 1850, 5180, 1838), Val Loss: 0.6408 (TP, FP, TN, FN)=(190, 224, 522, 254), f1=0.4429
Epoch 260: Train Loss: 0.3721 (TP, FP, TN, FN)=(2720, 2597, 4439, 1352), Val Loss: 0.6169 (TP, FP, TN, FN)=(247, 301, 445, 197), f1=0.4980
Epoch 261: Train Loss: 0.3687 (TP, FP, TN, FN)=(2451, 2270, 4687, 1577), Val Loss: 0.6342 (TP, FP, TN, FN)=(220, 275, 471, 224), f1=0.4686
Epoch 262: Train Loss: 0.3770 (TP, FP, TN, FN)=(2243, 2004, 5115, 1794), Val Loss: 0.6331 (TP, FP, TN, FN)=(197, 231, 515, 247), f1=0.4518
Epoch 263: Train Loss: 0.3745 (TP, FP, TN, FN)=(2515, 2360, 4726, 1542), Val Loss: 0.6130 (TP, FP, TN, FN)=(225, 274, 472, 219), f1=0.4772
Epoch 264: Train Loss: 0.3704 (TP, FP, TN, FN)=(2466, 2274, 4668, 1528), Val Loss: 0.6126 (TP, FP, TN, FN)=(217, 265, 481, 227), f1=0.4687
Epoch 265: Train Loss: 0.3714 (TP, FP, TN, FN)=(2258, 1962, 5122, 1789), Val Loss: 0.6318 (TP, FP, TN, FN)=(199, 224, 522, 245), f1=0.4591
Epoch 266: Train Loss: 0.3734 (TP, FP, TN, FN)=(2521, 2354, 4553, 1477), Val Loss: 0.6184 (TP, FP, TN, FN)=(228, 286, 460, 216), f1=0.4760
Epoch 267: Train Loss: 0.3676 (TP, FP, TN, FN)=(2634, 2375, 4762, 1624), Val Loss: 0.6057 (TP, FP, TN, FN)=(221, 276, 470, 223), f1=0.4697
Epoch 268: Train Loss: 0.3646 (TP, FP, TN, FN)=(2353, 2021, 5019, 1652), Val Loss: 0.6235 (TP, FP, TN, FN)=(211, 246, 500, 233), f1=0.4684
Epoch 269: Train Loss: 0.3586 (TP, FP, TN, FN)=(2480, 2219, 4742, 1517), Val Loss: 0.6134 (TP, FP, TN, FN)=(222, 260, 486, 222), f1=0.4795
Epoch 270: Train Loss: 0.3590 (TP, FP, TN, FN)=(2607, 2350, 4676, 1614), Val Loss: 0.6212 (TP, FP, TN, FN)=(226, 264, 482, 218), f1=0.4839
Epoch 271: Train Loss: 0.3571 (TP, FP, TN, FN)=(2374, 2032, 4876, 1619), Val Loss: 0.6307 (TP, FP, TN, FN)=(218, 250, 496, 226), f1=0.4781
Epoch 272: Train Loss: 0.3543 (TP, FP, TN, FN)=(2544, 2225, 4822, 1545), Val Loss: 0.6165 (TP, FP, TN, FN)=(221, 263, 483, 223), f1=0.4763
Epoch 273: Train Loss: 0.3555 (TP, FP, TN, FN)=(2497, 2182, 4802, 1537), Val Loss: 0.5925 (TP, FP, TN, FN)=(230, 264, 482, 214), f1=0.4904
Epoch 274: Train Loss: 0.3525 (TP, FP, TN, FN)=(2548, 2129, 4913, 1686), Val Loss: 0.5872 (TP, FP, TN, FN)=(226, 261, 485, 218), f1=0.4855
Epoch 275: Train Loss: 0.3453 (TP, FP, TN, FN)=(2456, 2123, 4828, 1567), Val Loss: 0.5843 (TP, FP, TN, FN)=(222, 266, 480, 222), f1=0.4764
Epoch 276: Train Loss: 0.3511 (TP, FP, TN, FN)=(2506, 2087, 5104, 1756), Val Loss: 0.5903 (TP, FP, TN, FN)=(217, 247, 499, 227), f1=0.4780
Epoch 277: Train Loss: 0.3458 (TP, FP, TN, FN)=(2510, 2173, 4703, 1479), Val Loss: 0.5845 (TP, FP, TN, FN)=(237, 263, 483, 207), f1=0.5021
Epoch 278: Train Loss: 0.3444 (TP, FP, TN, FN)=(2595, 2168, 4908, 1659), Val Loss: 0.5890 (TP, FP, TN, FN)=(221, 251, 495, 223), f1=0.4825
Epoch 279: Train Loss: 0.3447 (TP, FP, TN, FN)=(2358, 1952, 5181, 1671), Val Loss: 0.5971 (TP, FP, TN, FN)=(212, 238, 508, 232), f1=0.4743
Epoch 280: Train Loss: 0.3420 (TP, FP, TN, FN)=(2648, 2215, 4801, 1580), Val Loss: 0.5921 (TP, FP, TN, FN)=(228, 268, 478, 216), f1=0.4851
Epoch 281: Train Loss: 0.3398 (TP, FP, TN, FN)=(2606, 2144, 4896, 1619), Val Loss: 0.5965 (TP, FP, TN, FN)=(223, 263, 483, 221), f1=0.4796
Epoch 282: Train Loss: 0.3356 (TP, FP, TN, FN)=(2441, 1978, 4979, 1574), Val Loss: 0.5899 (TP, FP, TN, FN)=(219, 250, 496, 225), f1=0.4797
Epoch 283: Train Loss: 0.3357 (TP, FP, TN, FN)=(2514, 2048, 4954, 1547), Val Loss: 0.5838 (TP, FP, TN, FN)=(228, 251, 495, 216), f1=0.4940
Epoch 284: Train Loss: 0.3311 (TP, FP, TN, FN)=(2562, 2107, 4956, 1462), Val Loss: 0.5785 (TP, FP, TN, FN)=(233, 253, 493, 211), f1=0.5011
Epoch 285: Train Loss: 0.3309 (TP, FP, TN, FN)=(2438, 1877, 5063, 1573), Val Loss: 0.5872 (TP, FP, TN, FN)=(215, 235, 511, 229), f1=0.4810
Epoch 286: Train Loss: 0.3325 (TP, FP, TN, FN)=(2680, 2143, 4978, 1600), Val Loss: 0.5852 (TP, FP, TN, FN)=(229, 255, 491, 215), f1=0.4935
Epoch 287: Train Loss: 0.3290 (TP, FP, TN, FN)=(2556, 2059, 4823, 1440), Val Loss: 0.5780 (TP, FP, TN, FN)=(238, 259, 487, 206), f1=0.5058
Epoch 288: Train Loss: 0.3287 (TP, FP, TN, FN)=(2424, 1898, 5073, 1585), Val Loss: 0.5936 (TP, FP, TN, FN)=(223, 245, 501, 221), f1=0.4890
Epoch 289: Train Loss: 0.3200 (TP, FP, TN, FN)=(2488, 2000, 4869, 1490), Val Loss: 0.5857 (TP, FP, TN, FN)=(234, 258, 488, 210), f1=0.5000
Epoch 290: Train Loss: 0.3225 (TP, FP, TN, FN)=(2612, 2066, 4998, 1637), Val Loss: 0.5887 (TP, FP, TN, FN)=(230, 256, 490, 214), f1=0.4946
Epoch 291: Train Loss: 0.3191 (TP, FP, TN, FN)=(2438, 1856, 5045, 1562), Val Loss: 0.5830 (TP, FP, TN, FN)=(222, 241, 505, 222), f1=0.4895
Epoch 292: Train Loss: 0.3213 (TP, FP, TN, FN)=(2660, 2174, 4836, 1391), Val Loss: 0.5790 (TP, FP, TN, FN)=(251, 264, 482, 193), f1=0.5235
