Epoch 319: Train Loss: 0.6265 (TP, FP, TN, FN)=(2644, 3716, 3141, 1332), Val Loss: 0.7320 (TP, FP, TN, FN)=(285, 406, 340, 159)
Epoch 320: Train Loss: 0.6261 (TP, FP, TN, FN)=(2411, 3252, 3605, 1565), Val Loss: 0.7375 (TP, FP, TN, FN)=(265, 353, 393, 179)
Epoch 321: Train Loss: 0.6257 (TP, FP, TN, FN)=(2593, 3664, 3193, 1383), Val Loss: 0.7317 (TP, FP, TN, FN)=(284, 399, 347, 160)
Epoch 322: Train Loss: 0.6256 (TP, FP, TN, FN)=(2300, 3081, 3776, 1676), Val Loss: 0.7262 (TP, FP, TN, FN)=(261, 337, 409, 183)
Epoch 323: Train Loss: 0.6256 (TP, FP, TN, FN)=(2605, 3552, 3305, 1371), Val Loss: 0.7129 (TP, FP, TN, FN)=(284, 390, 356, 160)
Epoch 324: Train Loss: 0.6244 (TP, FP, TN, FN)=(2420, 3268, 3589, 1556), Val Loss: 0.7230 (TP, FP, TN, FN)=(271, 349, 397, 173)
Epoch 325: Train Loss: 0.6248 (TP, FP, TN, FN)=(2515, 3517, 3340, 1461), Val Loss: 0.7309 (TP, FP, TN, FN)=(278, 380, 366, 166)
Epoch 326: Train Loss: 0.6237 (TP, FP, TN, FN)=(2446, 3281, 3576, 1530), Val Loss: 0.7232 (TP, FP, TN, FN)=(266, 355, 391, 178)
Epoch 327: Train Loss: 0.6241 (TP, FP, TN, FN)=(2392, 3188, 3669, 1584), Val Loss: 0.7180 (TP, FP, TN, FN)=(265, 350, 396, 179)
Epoch 328: Train Loss: 0.6254 (TP, FP, TN, FN)=(2636, 3754, 3103, 1340), Val Loss: 0.7231 (TP, FP, TN, FN)=(294, 406, 340, 150)
Epoch 329: Train Loss: 0.6265 (TP, FP, TN, FN)=(2221, 2992, 3865, 1755), Val Loss: 0.7337 (TP, FP, TN, FN)=(249, 326, 420, 195)
Epoch 330: Train Loss: 0.6322 (TP, FP, TN, FN)=(2813, 4087, 2770, 1163), Val Loss: 0.7168 (TP, FP, TN, FN)=(307, 452, 294, 137)
Epoch 331: Train Loss: 0.6264 (TP, FP, TN, FN)=(2203, 2895, 3962, 1773), Val Loss: 0.7369 (TP, FP, TN, FN)=(250, 319, 427, 194)
Epoch 332: Train Loss: 0.6235 (TP, FP, TN, FN)=(2474, 3472, 3385, 1502), Val Loss: 0.7382 (TP, FP, TN, FN)=(272, 380, 366, 172)
Epoch 333: Train Loss: 0.6241 (TP, FP, TN, FN)=(2612, 3660, 3197, 1364), Val Loss: 0.7287 (TP, FP, TN, FN)=(287, 395, 351, 157)
Epoch 334: Train Loss: 0.6301 (TP, FP, TN, FN)=(2152, 2736, 4121, 1824), Val Loss: 0.7310 (TP, FP, TN, FN)=(242, 300, 446, 202)
Epoch 335: Train Loss: 0.6442 (TP, FP, TN, FN)=(3035, 4632, 2225, 941), Val Loss: 0.7268 (TP, FP, TN, FN)=(328, 504, 242, 116)
Epoch 336: Train Loss: 0.6360 (TP, FP, TN, FN)=(2300, 3178, 3679, 1676), Val Loss: 0.7387 (TP, FP, TN, FN)=(263, 348, 398, 181)
Epoch 337: Train Loss: 0.6399 (TP, FP, TN, FN)=(2121, 2708, 4149, 1855), Val Loss: 0.7331 (TP, FP, TN, FN)=(240, 294, 452, 204)
Epoch 338: Train Loss: 0.6380 (TP, FP, TN, FN)=(2822, 3972, 2885, 1154), Val Loss: 0.7020 (TP, FP, TN, FN)=(308, 435, 311, 136)
Epoch 339: Train Loss: 0.6345 (TP, FP, TN, FN)=(2647, 3702, 3155, 1329), Val Loss: 0.7157 (TP, FP, TN, FN)=(289, 411, 335, 155)
Epoch 340: Train Loss: 0.6418 (TP, FP, TN, FN)=(1919, 2439, 4418, 2057), Val Loss: 0.7446 (TP, FP, TN, FN)=(218, 272, 474, 226)
Epoch 341: Train Loss: 0.6311 (TP, FP, TN, FN)=(2579, 3498, 3359, 1397), Val Loss: 0.7168 (TP, FP, TN, FN)=(283, 374, 372, 161)
Epoch 342: Train Loss: 0.6355 (TP, FP, TN, FN)=(2653, 3658, 3199, 1323), Val Loss: 0.7171 (TP, FP, TN, FN)=(289, 402, 344, 155)
Epoch 343: Train Loss: 0.6334 (TP, FP, TN, FN)=(2151, 2869, 3988, 1825), Val Loss: 0.7342 (TP, FP, TN, FN)=(247, 317, 429, 197)
Epoch 344: Train Loss: 0.6276 (TP, FP, TN, FN)=(2340, 3222, 3635, 1636), Val Loss: 0.7179 (TP, FP, TN, FN)=(267, 352, 394, 177)
Epoch 345: Train Loss: 0.6307 (TP, FP, TN, FN)=(2615, 3674, 3183, 1361), Val Loss: 0.7088 (TP, FP, TN, FN)=(287, 397, 349, 157)
Epoch 346: Train Loss: 0.6325 (TP, FP, TN, FN)=(2211, 2939, 3918, 1765), Val Loss: 0.7258 (TP, FP, TN, FN)=(244, 325, 421, 200)
Epoch 347: Train Loss: 0.6309 (TP, FP, TN, FN)=(2748, 4081, 2776, 1228), Val Loss: 0.7355 (TP, FP, TN, FN)=(294, 444, 302, 150)
Epoch 348: Train Loss: 0.6311 (TP, FP, TN, FN)=(2451, 3542, 3315, 1525), Val Loss: 0.7404 (TP, FP, TN, FN)=(268, 393, 353, 176)
Epoch 349: Train Loss: 0.6312 (TP, FP, TN, FN)=(2180, 2908, 3949, 1796), Val Loss: 0.7403 (TP, FP, TN, FN)=(246, 328, 418, 198)
Epoch 350: Train Loss: 0.6260 (TP, FP, TN, FN)=(2633, 3669, 3188, 1343), Val Loss: 0.7229 (TP, FP, TN, FN)=(291, 405, 341, 153)
Epoch 351: Train Loss: 0.6285 (TP, FP, TN, FN)=(2485, 3491, 3366, 1491), Val Loss: 0.7273 (TP, FP, TN, FN)=(287, 390, 356, 157)
Epoch 352: Train Loss: 0.6274 (TP, FP, TN, FN)=(2288, 3172, 3685, 1688), Val Loss: 0.7279 (TP, FP, TN, FN)=(266, 350, 396, 178)
Epoch 353: Train Loss: 0.6252 (TP, FP, TN, FN)=(2523, 3479, 3378, 1453), Val Loss: 0.7126 (TP, FP, TN, FN)=(277, 381, 365, 167)
Epoch 354: Train Loss: 0.6279 (TP, FP, TN, FN)=(2422, 3214, 3643, 1554), Val Loss: 0.7144 (TP, FP, TN, FN)=(274, 353, 393, 170)
Epoch 355: Train Loss: 0.6254 (TP, FP, TN, FN)=(2523, 3467, 3390, 1453), Val Loss: 0.7188 (TP, FP, TN, FN)=(281, 383, 363, 163)
Epoch 356: Train Loss: 0.6240 (TP, FP, TN, FN)=(2517, 3534, 3323, 1459), Val Loss: 0.7244 (TP, FP, TN, FN)=(282, 388, 358, 162)
Epoch 357: Train Loss: 0.6255 (TP, FP, TN, FN)=(2524, 3457, 3400, 1452), Val Loss: 0.7217 (TP, FP, TN, FN)=(279, 387, 359, 165)
Epoch 358: Train Loss: 0.6240 (TP, FP, TN, FN)=(2406, 3216, 3641, 1570), Val Loss: 0.7225 (TP, FP, TN, FN)=(266, 357, 389, 178)
Epoch 359: Train Loss: 0.6243 (TP, FP, TN, FN)=(2653, 3773, 3084, 1323), Val Loss: 0.7289 (TP, FP, TN, FN)=(291, 421, 325, 153)
Epoch 360: Train Loss: 0.6259 (TP, FP, TN, FN)=(2376, 3339, 3518, 1600), Val Loss: 0.7362 (TP, FP, TN, FN)=(264, 371, 375, 180)
Epoch 361: Train Loss: 0.6223 (TP, FP, TN, FN)=(2559, 3573, 3284, 1417), Val Loss: 0.7198 (TP, FP, TN, FN)=(281, 391, 355, 163)
Epoch 362: Train Loss: 0.6227 (TP, FP, TN, FN)=(2432, 3345, 3512, 1544), Val Loss: 0.7194 (TP, FP, TN, FN)=(276, 367, 379, 168)
Epoch 363: Train Loss: 0.6237 (TP, FP, TN, FN)=(2364, 3182, 3675, 1612), Val Loss: 0.7251 (TP, FP, TN, FN)=(267, 349, 397, 177)
Epoch 364: Train Loss: 0.6233 (TP, FP, TN, FN)=(2696, 3821, 3036, 1280), Val Loss: 0.7267 (TP, FP, TN, FN)=(298, 426, 320, 146)
Epoch 365: Train Loss: 0.6239 (TP, FP, TN, FN)=(2356, 3195, 3662, 1620), Val Loss: 0.7293 (TP, FP, TN, FN)=(262, 352, 394, 182)
Epoch 366: Train Loss: 0.6236 (TP, FP, TN, FN)=(2538, 3560, 3297, 1438), Val Loss: 0.7197 (TP, FP, TN, FN)=(278, 395, 351, 166)
Epoch 367: Train Loss: 0.6212 (TP, FP, TN, FN)=(2332, 3226, 3631, 1644), Val Loss: 0.7249 (TP, FP, TN, FN)=(261, 356, 390, 183)
Epoch 368: Train Loss: 0.6223 (TP, FP, TN, FN)=(2431, 3413, 3444, 1545), Val Loss: 0.7208 (TP, FP, TN, FN)=(271, 381, 365, 173)
Epoch 369: Train Loss: 0.6220 (TP, FP, TN, FN)=(2580, 3656, 3201, 1396), Val Loss: 0.7195 (TP, FP, TN, FN)=(284, 406, 340, 160)
Epoch 370: Train Loss: 0.6267 (TP, FP, TN, FN)=(2123, 2817, 4040, 1853), Val Loss: 0.7319 (TP, FP, TN, FN)=(242, 311, 435, 202)
Epoch 371: Train Loss: 0.6373 (TP, FP, TN, FN)=(2901, 4436, 2421, 1075), Val Loss: 0.7222 (TP, FP, TN, FN)=(315, 480, 266, 129)
Epoch 372: Train Loss: 0.6296 (TP, FP, TN, FN)=(2378, 3312, 3545, 1598), Val Loss: 0.7209 (TP, FP, TN, FN)=(270, 365, 381, 174)
Epoch 373: Train Loss: 0.6331 (TP, FP, TN, FN)=(2035, 2639, 4218, 1941), Val Loss: 0.7238 (TP, FP, TN, FN)=(224, 293, 453, 220)
Epoch 374: Train Loss: 0.6296 (TP, FP, TN, FN)=(2645, 3775, 3082, 1331), Val Loss: 0.7029 (TP, FP, TN, FN)=(295, 412, 334, 149)
Epoch 375: Train Loss: 0.6296 (TP, FP, TN, FN)=(2587, 3695, 3162, 1389), Val Loss: 0.7126 (TP, FP, TN, FN)=(290, 413, 333, 154)
Epoch 376: Train Loss: 0.6308 (TP, FP, TN, FN)=(1974, 2542, 4315, 2002), Val Loss: 0.7321 (TP, FP, TN, FN)=(225, 284, 462, 219)
Epoch 377: Train Loss: 0.6263 (TP, FP, TN, FN)=(2501, 3430, 3427, 1475), Val Loss: 0.7214 (TP, FP, TN, FN)=(280, 378, 368, 164)
Epoch 378: Train Loss: 0.6266 (TP, FP, TN, FN)=(2577, 3575, 3282, 1399), Val Loss: 0.7246 (TP, FP, TN, FN)=(281, 389, 357, 163)
Epoch 379: Train Loss: 0.6307 (TP, FP, TN, FN)=(2104, 2784, 4073, 1872), Val Loss: 0.7373 (TP, FP, TN, FN)=(231, 314, 432, 213)
Epoch 380: Train Loss: 0.6350 (TP, FP, TN, FN)=(2816, 4217, 2640, 1160), Val Loss: 0.7199 (TP, FP, TN, FN)=(304, 467, 279, 140)
Epoch 381: Train Loss: 0.6253 (TP, FP, TN, FN)=(2251, 3024, 3833, 1725), Val Loss: 0.7143 (TP, FP, TN, FN)=(251, 340, 406, 193)
Epoch 382: Train Loss: 0.6284 (TP, FP, TN, FN)=(2162, 2885, 3972, 1814), Val Loss: 0.7266 (TP, FP, TN, FN)=(244, 323, 423, 200)
Epoch 383: Train Loss: 0.6308 (TP, FP, TN, FN)=(2835, 4174, 2683, 1141), Val Loss: 0.7218 (TP, FP, TN, FN)=(308, 464, 282, 136)
Epoch 384: Train Loss: 0.6233 (TP, FP, TN, FN)=(2403, 3432, 3425, 1573), Val Loss: 0.7344 (TP, FP, TN, FN)=(263, 381, 365, 181)
Epoch 385: Train Loss: 0.6325 (TP, FP, TN, FN)=(1850, 2386, 4471, 2126), Val Loss: 0.7395 (TP, FP, TN, FN)=(218, 274, 472, 226)
Epoch 386: Train Loss: 0.6423 (TP, FP, TN, FN)=(3067, 4599, 2258, 909), Val Loss: 0.7194 (TP, FP, TN, FN)=(331, 507, 239, 113)
Epoch 387: Train Loss: 0.6231 (TP, FP, TN, FN)=(2556, 3585, 3272, 1420), Val Loss: 0.7127 (TP, FP, TN, FN)=(280, 395, 351, 164)
Epoch 388: Train Loss: 0.6543 (TP, FP, TN, FN)=(1631, 2133, 4724, 2345), Val Loss: 0.7627 (TP, FP, TN, FN)=(185, 239, 507, 259)
Epoch 389: Train Loss: 0.6541 (TP, FP, TN, FN)=(3189, 5068, 1789, 787), Val Loss: 0.7263 (TP, FP, TN, FN)=(351, 549, 197, 93)
Epoch 390: Train Loss: 0.6480 (TP, FP, TN, FN)=(2996, 4587, 2270, 980), Val Loss: 0.7137 (TP, FP, TN, FN)=(327, 503, 243, 117)
Epoch 391: Train Loss: 0.6510 (TP, FP, TN, FN)=(1901, 2441, 4416, 2075), Val Loss: 0.7382 (TP, FP, TN, FN)=(218, 260, 486, 226)
Epoch 392: Train Loss: 0.6518 (TP, FP, TN, FN)=(2023, 2682, 4175, 1953), Val Loss: 0.7496 (TP, FP, TN, FN)=(225, 291, 455, 219)
Epoch 393: Train Loss: 0.6400 (TP, FP, TN, FN)=(2695, 4035, 2822, 1281), Val Loss: 0.7236 (TP, FP, TN, FN)=(299, 443, 303, 145)
Epoch 394: Train Loss: 0.6453 (TP, FP, TN, FN)=(2888, 4307, 2550, 1088), Val Loss: 0.7171 (TP, FP, TN, FN)=(317, 478, 268, 127)
Epoch 395: Train Loss: 0.6435 (TP, FP, TN, FN)=(2068, 2675, 4182, 1908), Val Loss: 0.7222 (TP, FP, TN, FN)=(227, 284, 462, 217)
Epoch 396: Train Loss: 0.6436 (TP, FP, TN, FN)=(1759, 2150, 4707, 2217), Val Loss: 0.7330 (TP, FP, TN, FN)=(201, 235, 511, 243)
Epoch 397: Train Loss: 0.6347 (TP, FP, TN, FN)=(2367, 3158, 3699, 1609), Val Loss: 0.7192 (TP, FP, TN, FN)=(263, 331, 415, 181)
Epoch 398: Train Loss: 0.6413 (TP, FP, TN, FN)=(2596, 3583, 3274, 1380), Val Loss: 0.7173 (TP, FP, TN, FN)=(289, 397, 349, 155)
Epoch 399: Train Loss: 0.6356 (TP, FP, TN, FN)=(2306, 3026, 3831, 1670), Val Loss: 0.7098 (TP, FP, TN, FN)=(249, 340, 406, 195)
Epoch 400: Train Loss: 0.6376 (TP, FP, TN, FN)=(1904, 2383, 4474, 2072), Val Loss: 0.7077 (TP, FP, TN, FN)=(203, 265, 481, 241)
Epoch 401: Train Loss: 0.6348 (TP, FP, TN, FN)=(2091, 2721, 4136, 1885), Val Loss: 0.6951 (TP, FP, TN, FN)=(235, 306, 440, 209)
Epoch 402: Train Loss: 0.6350 (TP, FP, TN, FN)=(2569, 3677, 3180, 1407), Val Loss: 0.6942 (TP, FP, TN, FN)=(284, 392, 354, 160)
Epoch 403: Train Loss: 0.6326 (TP, FP, TN, FN)=(2520, 3579, 3278, 1456), Val Loss: 0.7054 (TP, FP, TN, FN)=(277, 388, 358, 167)
Epoch 404: Train Loss: 0.6331 (TP, FP, TN, FN)=(2226, 3022, 3835, 1750), Val Loss: 0.7247 (TP, FP, TN, FN)=(242, 327, 419, 202)
Epoch 405: Train Loss: 0.6305 (TP, FP, TN, FN)=(2379, 3272, 3585, 1597), Val Loss: 0.7265 (TP, FP, TN, FN)=(257, 359, 387, 187)
Epoch 406: Train Loss: 0.6322 (TP, FP, TN, FN)=(2664, 3874, 2983, 1312), Val Loss: 0.7265 (TP, FP, TN, FN)=(292, 428, 318, 152)
Epoch 407: Train Loss: 0.6300 (TP, FP, TN, FN)=(2633, 3812, 3045, 1343), Val Loss: 0.7283 (TP, FP, TN, FN)=(292, 424, 322, 152)
Epoch 408: Train Loss: 0.6284 (TP, FP, TN, FN)=(2335, 3313, 3544, 1641), Val Loss: 0.7295 (TP, FP, TN, FN)=(261, 361, 385, 183)
Epoch 409: Train Loss: 0.6278 (TP, FP, TN, FN)=(2344, 3255, 3602, 1632), Val Loss: 0.7164 (TP, FP, TN, FN)=(259, 359, 387, 185)
Epoch 410: Train Loss: 0.6280 (TP, FP, TN, FN)=(2563, 3633, 3224, 1413), Val Loss: 0.7024 (TP, FP, TN, FN)=(293, 395, 351, 151)
Epoch 411: Train Loss: 0.6275 (TP, FP, TN, FN)=(2490, 3550, 3307, 1486), Val Loss: 0.7027 (TP, FP, TN, FN)=(287, 389, 357, 157)
Epoch 412: Train Loss: 0.6256 (TP, FP, TN, FN)=(2191, 2993, 3864, 1785), Val Loss: 0.7121 (TP, FP, TN, FN)=(242, 333, 413, 202)
Epoch 413: Train Loss: 0.6246 (TP, FP, TN, FN)=(2233, 3041, 3816, 1743), Val Loss: 0.7167 (TP, FP, TN, FN)=(257, 335, 411, 187)
Epoch 414: Train Loss: 0.6252 (TP, FP, TN, FN)=(2531, 3527, 3330, 1445), Val Loss: 0.7153 (TP, FP, TN, FN)=(286, 382, 364, 158)
Epoch 415: Train Loss: 0.6250 (TP, FP, TN, FN)=(2527, 3511, 3346, 1449), Val Loss: 0.7167 (TP, FP, TN, FN)=(282, 384, 362, 162)
Epoch 416: Train Loss: 0.6246 (TP, FP, TN, FN)=(2260, 3039, 3818, 1716), Val Loss: 0.7192 (TP, FP, TN, FN)=(256, 334, 412, 188)
Epoch 417: Train Loss: 0.6236 (TP, FP, TN, FN)=(2308, 3115, 3742, 1668), Val Loss: 0.7127 (TP, FP, TN, FN)=(263, 339, 407, 181)
Epoch 418: Train Loss: 0.6232 (TP, FP, TN, FN)=(2526, 3510, 3347, 1450), Val Loss: 0.7065 (TP, FP, TN, FN)=(283, 393, 353, 161)
Epoch 419: Train Loss: 0.6223 (TP, FP, TN, FN)=(2455, 3392, 3465, 1521), Val Loss: 0.7116 (TP, FP, TN, FN)=(279, 372, 374, 165)
Epoch 420: Train Loss: 0.6219 (TP, FP, TN, FN)=(2437, 3392, 3465, 1539), Val Loss: 0.7210 (TP, FP, TN, FN)=(271, 378, 368, 173)
Epoch 421: Train Loss: 0.6221 (TP, FP, TN, FN)=(2545, 3576, 3281, 1431), Val Loss: 0.7268 (TP, FP, TN, FN)=(282, 389, 357, 162)
Epoch 422: Train Loss: 0.6225 (TP, FP, TN, FN)=(2534, 3535, 3322, 1442), Val Loss: 0.7276 (TP, FP, TN, FN)=(274, 387, 359, 170)
Epoch 423: Train Loss: 0.6222 (TP, FP, TN, FN)=(2430, 3339, 3518, 1546), Val Loss: 0.7307 (TP, FP, TN, FN)=(269, 372, 374, 175)
Epoch 424: Train Loss: 0.6214 (TP, FP, TN, FN)=(2578, 3655, 3202, 1398), Val Loss: 0.7291 (TP, FP, TN, FN)=(283, 404, 342, 161)
Epoch 425: Train Loss: 0.6211 (TP, FP, TN, FN)=(2533, 3547, 3310, 1443), Val Loss: 0.7256 (TP, FP, TN, FN)=(280, 391, 355, 164)
Epoch 426: Train Loss: 0.6209 (TP, FP, TN, FN)=(2401, 3303, 3554, 1575), Val Loss: 0.7215 (TP, FP, TN, FN)=(273, 366, 380, 171)
Epoch 427: Train Loss: 0.6203 (TP, FP, TN, FN)=(2488, 3421, 3436, 1488), Val Loss: 0.7186 (TP, FP, TN, FN)=(276, 377, 369, 168)
Epoch 428: Train Loss: 0.6197 (TP, FP, TN, FN)=(2493, 3437, 3420, 1483), Val Loss: 0.7235 (TP, FP, TN, FN)=(279, 378, 368, 165)
Epoch 429: Train Loss: 0.6196 (TP, FP, TN, FN)=(2434, 3356, 3501, 1542), Val Loss: 0.7268 (TP, FP, TN, FN)=(280, 374, 372, 164)
Epoch 430: Train Loss: 0.6193 (TP, FP, TN, FN)=(2474, 3417, 3440, 1502), Val Loss: 0.7254 (TP, FP, TN, FN)=(281, 378, 368, 163)
Epoch 431: Train Loss: 0.6192 (TP, FP, TN, FN)=(2489, 3435, 3422, 1487), Val Loss: 0.7220 (TP, FP, TN, FN)=(277, 379, 367, 167)
Epoch 432: Train Loss: 0.6192 (TP, FP, TN, FN)=(2326, 3162, 3695, 1650), Val Loss: 0.7241 (TP, FP, TN, FN)=(264, 354, 392, 180)
Epoch 433: Train Loss: 0.6189 (TP, FP, TN, FN)=(2502, 3501, 3356, 1474), Val Loss: 0.7203 (TP, FP, TN, FN)=(277, 397, 349, 167)
Epoch 434: Train Loss: 0.6182 (TP, FP, TN, FN)=(2380, 3288, 3569, 1596), Val Loss: 0.7211 (TP, FP, TN, FN)=(269, 363, 383, 175)
Epoch 435: Train Loss: 0.6179 (TP, FP, TN, FN)=(2373, 3259, 3598, 1603), Val Loss: 0.7208 (TP, FP, TN, FN)=(268, 362, 384, 176)
Epoch 436: Train Loss: 0.6179 (TP, FP, TN, FN)=(2444, 3406, 3451, 1532), Val Loss: 0.7234 (TP, FP, TN, FN)=(274, 384, 362, 170)
Epoch 437: Train Loss: 0.6180 (TP, FP, TN, FN)=(2334, 3225, 3632, 1642), Val Loss: 0.7312 (TP, FP, TN, FN)=(262, 357, 389, 182)
Epoch 438: Train Loss: 0.6177 (TP, FP, TN, FN)=(2465, 3456, 3401, 1511), Val Loss: 0.7257 (TP, FP, TN, FN)=(274, 379, 367, 170)
Epoch 439: Train Loss: 0.6178 (TP, FP, TN, FN)=(2346, 3241, 3616, 1630), Val Loss: 0.7238 (TP, FP, TN, FN)=(264, 354, 392, 180)
Epoch 440: Train Loss: 0.6177 (TP, FP, TN, FN)=(2476, 3474, 3383, 1500), Val Loss: 0.7197 (TP, FP, TN, FN)=(274, 386, 360, 170)
Epoch 441: Train Loss: 0.6173 (TP, FP, TN, FN)=(2293, 3200, 3657, 1683), Val Loss: 0.7240 (TP, FP, TN, FN)=(259, 349, 397, 185)
Epoch 442: Train Loss: 0.6168 (TP, FP, TN, FN)=(2379, 3331, 3526, 1597), Val Loss: 0.7200 (TP, FP, TN, FN)=(267, 362, 384, 177)
Epoch 443: Train Loss: 0.6170 (TP, FP, TN, FN)=(2455, 3456, 3401, 1521), Val Loss: 0.7185 (TP, FP, TN, FN)=(273, 380, 366, 171)
Epoch 444: Train Loss: 0.6173 (TP, FP, TN, FN)=(2236, 3124, 3733, 1740), Val Loss: 0.7250 (TP, FP, TN, FN)=(255, 344, 402, 189)
Epoch 445: Train Loss: 0.6175 (TP, FP, TN, FN)=(2447, 3484, 3373, 1529), Val Loss: 0.7199 (TP, FP, TN, FN)=(278, 394, 352, 166)
Epoch 446: Train Loss: 0.6167 (TP, FP, TN, FN)=(2255, 3089, 3768, 1721), Val Loss: 0.7176 (TP, FP, TN, FN)=(257, 337, 409, 187)
Epoch 447: Train Loss: 0.6163 (TP, FP, TN, FN)=(2405, 3396, 3461, 1571), Val Loss: 0.7174 (TP, FP, TN, FN)=(271, 372, 374, 173)
Epoch 448: Train Loss: 0.6160 (TP, FP, TN, FN)=(2362, 3362, 3495, 1614), Val Loss: 0.7237 (TP, FP, TN, FN)=(266, 371, 375, 178)
Epoch 449: Train Loss: 0.6160 (TP, FP, TN, FN)=(2308, 3247, 3610, 1668), Val Loss: 0.7222 (TP, FP, TN, FN)=(260, 364, 382, 184)
Epoch 450: Train Loss: 0.6165 (TP, FP, TN, FN)=(2471, 3510, 3347, 1505), Val Loss: 0.7180 (TP, FP, TN, FN)=(274, 391, 355, 170)
Epoch 451: Train Loss: 0.6183 (TP, FP, TN, FN)=(2154, 2960, 3897, 1822), Val Loss: 0.7260 (TP, FP, TN, FN)=(249, 329, 417, 195)
Epoch 452: Train Loss: 0.6206 (TP, FP, TN, FN)=(2672, 3923, 2934, 1304), Val Loss: 0.7171 (TP, FP, TN, FN)=(293, 433, 313, 151)
Epoch 453: Train Loss: 0.6183 (TP, FP, TN, FN)=(2120, 2902, 3955, 1856), Val Loss: 0.7245 (TP, FP, TN, FN)=(245, 326, 420, 199)
Epoch 454: Train Loss: 0.6167 (TP, FP, TN, FN)=(2501, 3547, 3310, 1475), Val Loss: 0.7155 (TP, FP, TN, FN)=(273, 394, 352, 171)
Epoch 455: Train Loss: 0.6151 (TP, FP, TN, FN)=(2325, 3304, 3553, 1651), Val Loss: 0.7228 (TP, FP, TN, FN)=(269, 360, 386, 175)
Epoch 456: Train Loss: 0.6152 (TP, FP, TN, FN)=(2299, 3251, 3606, 1677), Val Loss: 0.7228 (TP, FP, TN, FN)=(265, 358, 388, 179)
Epoch 457: Train Loss: 0.6166 (TP, FP, TN, FN)=(2507, 3569, 3288, 1469), Val Loss: 0.7161 (TP, FP, TN, FN)=(276, 398, 348, 168)
Epoch 458: Train Loss: 0.6186 (TP, FP, TN, FN)=(2073, 2805, 4052, 1903), Val Loss: 0.7277 (TP, FP, TN, FN)=(243, 317, 429, 201)
Epoch 459: Train Loss: 0.6220 (TP, FP, TN, FN)=(2697, 3957, 2900, 1279), Val Loss: 0.7161 (TP, FP, TN, FN)=(291, 440, 306, 153)
Epoch 460: Train Loss: 0.6161 (TP, FP, TN, FN)=(2155, 2968, 3889, 1821), Val Loss: 0.7250 (TP, FP, TN, FN)=(244, 337, 409, 200)
Epoch 461: Train Loss: 0.6145 (TP, FP, TN, FN)=(2311, 3265, 3592, 1665), Val Loss: 0.7197 (TP, FP, TN, FN)=(263, 360, 386, 181)
Epoch 462: Train Loss: 0.6146 (TP, FP, TN, FN)=(2338, 3299, 3558, 1638), Val Loss: 0.7216 (TP, FP, TN, FN)=(266, 365, 381, 178)
Epoch 463: Train Loss: 0.6144 (TP, FP, TN, FN)=(2397, 3387, 3470, 1579), Val Loss: 0.7190 (TP, FP, TN, FN)=(270, 376, 370, 174)
Epoch 464: Train Loss: 0.6142 (TP, FP, TN, FN)=(2312, 3242, 3615, 1664), Val Loss: 0.7211 (TP, FP, TN, FN)=(261, 360, 386, 183)
Epoch 465: Train Loss: 0.6148 (TP, FP, TN, FN)=(2377, 3373, 3484, 1599), Val Loss: 0.7182 (TP, FP, TN, FN)=(268, 373, 373, 176)
Epoch 466: Train Loss: 0.6150 (TP, FP, TN, FN)=(2241, 3137, 3720, 1735), Val Loss: 0.7222 (TP, FP, TN, FN)=(258, 348, 398, 186)
Epoch 467: Train Loss: 0.6182 (TP, FP, TN, FN)=(2616, 3826, 3031, 1360), Val Loss: 0.7176 (TP, FP, TN, FN)=(291, 430, 316, 153)
Epoch 468: Train Loss: 0.6255 (TP, FP, TN, FN)=(1902, 2508, 4349, 2074), Val Loss: 0.7312 (TP, FP, TN, FN)=(226, 284, 462, 218)
Epoch 469: Train Loss: 0.6418 (TP, FP, TN, FN)=(3047, 4792, 2065, 929), Val Loss: 0.7250 (TP, FP, TN, FN)=(333, 529, 217, 111)
Epoch 470: Train Loss: 0.6275 (TP, FP, TN, FN)=(2221, 3133, 3724, 1755), Val Loss: 0.7278 (TP, FP, TN, FN)=(253, 347, 399, 191)
Epoch 471: Train Loss: 0.6334 (TP, FP, TN, FN)=(1963, 2577, 4280, 2013), Val Loss: 0.7349 (TP, FP, TN, FN)=(226, 279, 467, 218)
Epoch 472: Train Loss: 0.6293 (TP, FP, TN, FN)=(2743, 4047, 2810, 1233), Val Loss: 0.7036 (TP, FP, TN, FN)=(305, 443, 303, 139)
Epoch 473: Train Loss: 0.6268 (TP, FP, TN, FN)=(2449, 3508, 3349, 1527), Val Loss: 0.7137 (TP, FP, TN, FN)=(279, 399, 347, 165)
Epoch 474: Train Loss: 0.6303 (TP, FP, TN, FN)=(1814, 2274, 4583, 2162), Val Loss: 0.7312 (TP, FP, TN, FN)=(210, 254, 492, 234)
Epoch 475: Train Loss: 0.6248 (TP, FP, TN, FN)=(2442, 3328, 3529, 1534), Val Loss: 0.7120 (TP, FP, TN, FN)=(272, 361, 385, 172)
Epoch 476: Train Loss: 0.6288 (TP, FP, TN, FN)=(2559, 3675, 3182, 1417), Val Loss: 0.7192 (TP, FP, TN, FN)=(281, 402, 344, 163)
Epoch 477: Train Loss: 0.6268 (TP, FP, TN, FN)=(2069, 2844, 4013, 1907), Val Loss: 0.7305 (TP, FP, TN, FN)=(234, 320, 426, 210)
