Epoch 001: Train Loss: 3.7641 (TP, FP, TN, FN)=(4254, 7105, 31, 21), Val Loss: 4.0828 (TP, FP, TN, FN)=(439, 744, 2, 5), f1=0.5396
Epoch 147: Train Loss: 0.5483 (TP, FP, TN, FN)=(2184, 2687, 4239, 1826), Val Loss: 0.6606 (TP, FP, TN, FN)=(246, 287, 459, 198), f1=0.5036
Epoch 148: Train Loss: 0.5464 (TP, FP, TN, FN)=(2103, 2630, 4458, 1904), Val Loss: 0.6657 (TP, FP, TN, FN)=(235, 277, 469, 209), f1=0.4916
Epoch 149: Train Loss: 0.5491 (TP, FP, TN, FN)=(2260, 2696, 4412, 2003), Val Loss: 0.6685 (TP, FP, TN, FN)=(239, 285, 461, 205), f1=0.4938
Epoch 150: Train Loss: 0.5474 (TP, FP, TN, FN)=(2242, 2800, 4138, 1759), Val Loss: 0.6690 (TP, FP, TN, FN)=(251, 309, 437, 193), f1=0.5000
Epoch 151: Train Loss: 0.5442 (TP, FP, TN, FN)=(2088, 2577, 4603, 1994), Val Loss: 0.6653 (TP, FP, TN, FN)=(224, 265, 481, 220), f1=0.4802
Epoch 152: Train Loss: 0.5433 (TP, FP, TN, FN)=(2360, 2815, 4357, 1960), Val Loss: 0.6682 (TP, FP, TN, FN)=(237, 294, 452, 207), f1=0.4862
Epoch 153: Train Loss: 0.5409 (TP, FP, TN, FN)=(2150, 2654, 4313, 1846), Val Loss: 0.6667 (TP, FP, TN, FN)=(234, 284, 462, 210), f1=0.4865
Epoch 154: Train Loss: 0.5414 (TP, FP, TN, FN)=(2062, 2518, 4420, 1938), Val Loss: 0.6673 (TP, FP, TN, FN)=(228, 270, 476, 216), f1=0.4841
Epoch 155: Train Loss: 0.5433 (TP, FP, TN, FN)=(2420, 2901, 4213, 1861), Val Loss: 0.6735 (TP, FP, TN, FN)=(249, 305, 441, 195), f1=0.4990
Epoch 156: Train Loss: 0.5381 (TP, FP, TN, FN)=(2162, 2633, 4272, 1822), Val Loss: 0.6699 (TP, FP, TN, FN)=(239, 286, 460, 205), f1=0.4933
Epoch 157: Train Loss: 0.5372 (TP, FP, TN, FN)=(2102, 2514, 4458, 1911), Val Loss: 0.6706 (TP, FP, TN, FN)=(229, 270, 476, 215), f1=0.4857
Epoch 158: Train Loss: 0.5379 (TP, FP, TN, FN)=(2220, 2747, 4255, 1781), Val Loss: 0.6754 (TP, FP, TN, FN)=(240, 292, 454, 204), f1=0.4918
Epoch 159: Train Loss: 0.5362 (TP, FP, TN, FN)=(2077, 2497, 4450, 1940), Val Loss: 0.6664 (TP, FP, TN, FN)=(225, 262, 484, 219), f1=0.4834
Epoch 160: Train Loss: 0.5352 (TP, FP, TN, FN)=(2263, 2629, 4444, 1975), Val Loss: 0.6659 (TP, FP, TN, FN)=(235, 276, 470, 209), f1=0.4921
Epoch 161: Train Loss: 0.5318 (TP, FP, TN, FN)=(2169, 2641, 4274, 1830), Val Loss: 0.6652 (TP, FP, TN, FN)=(236, 277, 469, 208), f1=0.4932
Epoch 162: Train Loss: 0.5331 (TP, FP, TN, FN)=(2096, 2496, 4532, 1941), Val Loss: 0.6657 (TP, FP, TN, FN)=(229, 262, 484, 215), f1=0.4898
Epoch 163: Train Loss: 0.5298 (TP, FP, TN, FN)=(2300, 2780, 4223, 1750), Val Loss: 0.6698 (TP, FP, TN, FN)=(248, 294, 452, 196), f1=0.5030
Epoch 164: Train Loss: 0.5308 (TP, FP, TN, FN)=(2092, 2504, 4446, 1902), Val Loss: 0.6672 (TP, FP, TN, FN)=(234, 266, 480, 210), f1=0.4958
Epoch 165: Train Loss: 0.5265 (TP, FP, TN, FN)=(2330, 2681, 4368, 1908), Val Loss: 0.6685 (TP, FP, TN, FN)=(240, 280, 466, 204), f1=0.4979
Epoch 166: Train Loss: 0.5288 (TP, FP, TN, FN)=(2168, 2646, 4442, 1860), Val Loss: 0.6701 (TP, FP, TN, FN)=(237, 280, 466, 207), f1=0.4932
Epoch 167: Train Loss: 0.5261 (TP, FP, TN, FN)=(2332, 2676, 4401, 1942), Val Loss: 0.6683 (TP, FP, TN, FN)=(233, 273, 473, 211), f1=0.4905
Epoch 168: Train Loss: 0.5263 (TP, FP, TN, FN)=(2112, 2482, 4529, 1940), Val Loss: 0.6673 (TP, FP, TN, FN)=(226, 259, 487, 218), f1=0.4865
Epoch 169: Train Loss: 0.5267 (TP, FP, TN, FN)=(2101, 2484, 4432, 1899), Val Loss: 0.6648 (TP, FP, TN, FN)=(230, 266, 480, 214), f1=0.4894
Epoch 170: Train Loss: 0.5222 (TP, FP, TN, FN)=(2236, 2697, 4227, 1752), Val Loss: 0.6686 (TP, FP, TN, FN)=(242, 288, 458, 202), f1=0.4969
Epoch 171: Train Loss: 0.5224 (TP, FP, TN, FN)=(2194, 2434, 4686, 2101), Val Loss: 0.6638 (TP, FP, TN, FN)=(218, 259, 487, 226), f1=0.4734
Epoch 172: Train Loss: 0.5232 (TP, FP, TN, FN)=(2288, 2758, 4330, 1806), Val Loss: 0.6634 (TP, FP, TN, FN)=(241, 289, 457, 203), f1=0.4949
Epoch 173: Train Loss: 0.5200 (TP, FP, TN, FN)=(2130, 2518, 4637, 1947), Val Loss: 0.6649 (TP, FP, TN, FN)=(228, 264, 482, 216), f1=0.4872
Epoch 174: Train Loss: 0.5167 (TP, FP, TN, FN)=(2109, 2440, 4482, 1881), Val Loss: 0.6627 (TP, FP, TN, FN)=(232, 262, 484, 212), f1=0.4947
Epoch 175: Train Loss: 0.5192 (TP, FP, TN, FN)=(2257, 2684, 4366, 1806), Val Loss: 0.6660 (TP, FP, TN, FN)=(243, 277, 469, 201), f1=0.5041
Epoch 176: Train Loss: 0.5205 (TP, FP, TN, FN)=(2117, 2432, 4574, 1932), Val Loss: 0.6659 (TP, FP, TN, FN)=(224, 258, 488, 220), f1=0.4838
Epoch 177: Train Loss: 0.5175 (TP, FP, TN, FN)=(2268, 2652, 4370, 1794), Val Loss: 0.6649 (TP, FP, TN, FN)=(240, 282, 464, 204), f1=0.4969
Epoch 178: Train Loss: 0.5156 (TP, FP, TN, FN)=(2240, 2640, 4382, 1835), Val Loss: 0.6618 (TP, FP, TN, FN)=(233, 284, 462, 211), f1=0.4849
Epoch 179: Train Loss: 0.5166 (TP, FP, TN, FN)=(2128, 2488, 4489, 1890), Val Loss: 0.6678 (TP, FP, TN, FN)=(228, 273, 473, 216), f1=0.4825
Epoch 180: Train Loss: 0.5145 (TP, FP, TN, FN)=(2377, 2715, 4451, 1894), Val Loss: 0.6629 (TP, FP, TN, FN)=(242, 281, 465, 202), f1=0.5005
Epoch 181: Train Loss: 0.5137 (TP, FP, TN, FN)=(2064, 2334, 4617, 1939), Val Loss: 0.6611 (TP, FP, TN, FN)=(217, 247, 499, 227), f1=0.4780
Epoch 182: Train Loss: 0.5111 (TP, FP, TN, FN)=(2271, 2535, 4501, 1947), Val Loss: 0.6628 (TP, FP, TN, FN)=(230, 264, 482, 214), f1=0.4904
Epoch 183: Train Loss: 0.5096 (TP, FP, TN, FN)=(2214, 2570, 4390, 1812), Val Loss: 0.6652 (TP, FP, TN, FN)=(235, 274, 472, 209), f1=0.4932
Epoch 184: Train Loss: 0.5143 (TP, FP, TN, FN)=(2070, 2342, 4581, 1934), Val Loss: 0.6694 (TP, FP, TN, FN)=(216, 255, 491, 228), f1=0.4721
Epoch 185: Train Loss: 0.5127 (TP, FP, TN, FN)=(2357, 2848, 4174, 1646), Val Loss: 0.6767 (TP, FP, TN, FN)=(249, 295, 451, 195), f1=0.5040
Epoch 186: Train Loss: 0.5155 (TP, FP, TN, FN)=(2080, 2341, 4705, 1985), Val Loss: 0.6802 (TP, FP, TN, FN)=(212, 245, 501, 232), f1=0.4706
Epoch 187: Train Loss: 0.5069 (TP, FP, TN, FN)=(2149, 2479, 4459, 1868), Val Loss: 0.6725 (TP, FP, TN, FN)=(229, 266, 480, 215), f1=0.4878
Epoch 188: Train Loss: 0.5152 (TP, FP, TN, FN)=(2256, 2654, 4302, 1761), Val Loss: 0.6698 (TP, FP, TN, FN)=(243, 280, 466, 201), f1=0.5026
Epoch 189: Train Loss: 0.5055 (TP, FP, TN, FN)=(2142, 2440, 4451, 1837), Val Loss: 0.6681 (TP, FP, TN, FN)=(227, 266, 480, 217), f1=0.4845
Epoch 190: Train Loss: 0.5106 (TP, FP, TN, FN)=(2147, 2416, 4611, 1905), Val Loss: 0.6700 (TP, FP, TN, FN)=(222, 258, 488, 222), f1=0.4805
Epoch 191: Train Loss: 0.5069 (TP, FP, TN, FN)=(2305, 2638, 4324, 1732), Val Loss: 0.6629 (TP, FP, TN, FN)=(240, 279, 467, 204), f1=0.4984
Epoch 192: Train Loss: 0.5078 (TP, FP, TN, FN)=(2119, 2391, 4489, 1864), Val Loss: 0.6671 (TP, FP, TN, FN)=(221, 266, 480, 223), f1=0.4748
Epoch 193: Train Loss: 0.5036 (TP, FP, TN, FN)=(2211, 2515, 4452, 1811), Val Loss: 0.6728 (TP, FP, TN, FN)=(232, 273, 473, 212), f1=0.4889
Epoch 194: Train Loss: 0.5043 (TP, FP, TN, FN)=(2257, 2566, 4407, 1774), Val Loss: 0.6716 (TP, FP, TN, FN)=(236, 275, 471, 208), f1=0.4942
Epoch 195: Train Loss: 0.5022 (TP, FP, TN, FN)=(2111, 2328, 4632, 1900), Val Loss: 0.6675 (TP, FP, TN, FN)=(219, 250, 496, 225), f1=0.4797
Epoch 196: Train Loss: 0.5014 (TP, FP, TN, FN)=(2370, 2598, 4482, 1911), Val Loss: 0.6691 (TP, FP, TN, FN)=(229, 269, 477, 215), f1=0.4862
Epoch 197: Train Loss: 0.4985 (TP, FP, TN, FN)=(2181, 2446, 4485, 1819), Val Loss: 0.6667 (TP, FP, TN, FN)=(228, 258, 488, 216), f1=0.4903
Epoch 198: Train Loss: 0.5019 (TP, FP, TN, FN)=(2185, 2449, 4583, 1856), Val Loss: 0.6618 (TP, FP, TN, FN)=(225, 253, 493, 219), f1=0.4881
Epoch 199: Train Loss: 0.5004 (TP, FP, TN, FN)=(2290, 2451, 4630, 1958), Val Loss: 0.6563 (TP, FP, TN, FN)=(229, 256, 490, 215), f1=0.4930
Epoch 200: Train Loss: 0.4945 (TP, FP, TN, FN)=(2247, 2549, 4502, 1762), Val Loss: 0.6602 (TP, FP, TN, FN)=(235, 262, 484, 209), f1=0.4995
Epoch 201: Train Loss: 0.4973 (TP, FP, TN, FN)=(2117, 2372, 4682, 1892), Val Loss: 0.6705 (TP, FP, TN, FN)=(222, 257, 489, 222), f1=0.4810
Epoch 202: Train Loss: 0.4963 (TP, FP, TN, FN)=(2286, 2566, 4405, 1729), Val Loss: 0.6663 (TP, FP, TN, FN)=(235, 275, 471, 209), f1=0.4927
Epoch 203: Train Loss: 0.4932 (TP, FP, TN, FN)=(2233, 2436, 4484, 1770), Val Loss: 0.6646 (TP, FP, TN, FN)=(233, 263, 483, 211), f1=0.4957
Epoch 204: Train Loss: 0.4918 (TP, FP, TN, FN)=(2140, 2306, 4630, 1869), Val Loss: 0.6706 (TP, FP, TN, FN)=(226, 250, 496, 218), f1=0.4913
Epoch 205: Train Loss: 0.4901 (TP, FP, TN, FN)=(2266, 2524, 4368, 1714), Val Loss: 0.6777 (TP, FP, TN, FN)=(240, 270, 476, 204), f1=0.5031
Epoch 206: Train Loss: 0.4907 (TP, FP, TN, FN)=(2364, 2497, 4758, 1944), Val Loss: 0.6744 (TP, FP, TN, FN)=(228, 257, 489, 216), f1=0.4909
Epoch 207: Train Loss: 0.4957 (TP, FP, TN, FN)=(2364, 2449, 4612, 1867), Val Loss: 0.6678 (TP, FP, TN, FN)=(236, 256, 490, 208), f1=0.5043
Epoch 208: Train Loss: 0.4911 (TP, FP, TN, FN)=(2318, 2529, 4524, 1733), Val Loss: 0.6506 (TP, FP, TN, FN)=(235, 263, 483, 209), f1=0.4989
Epoch 209: Train Loss: 0.4902 (TP, FP, TN, FN)=(2118, 2282, 4770, 1941), Val Loss: 0.6555 (TP, FP, TN, FN)=(219, 236, 510, 225), f1=0.4872
Epoch 210: Train Loss: 0.4905 (TP, FP, TN, FN)=(2306, 2566, 4400, 1698), Val Loss: 0.6603 (TP, FP, TN, FN)=(241, 272, 474, 203), f1=0.5037
Epoch 211: Train Loss: 0.4861 (TP, FP, TN, FN)=(2202, 2411, 4556, 1832), Val Loss: 0.6571 (TP, FP, TN, FN)=(230, 255, 491, 214), f1=0.4952
Epoch 212: Train Loss: 0.4828 (TP, FP, TN, FN)=(2221, 2383, 4548, 1800), Val Loss: 0.6616 (TP, FP, TN, FN)=(231, 256, 490, 213), f1=0.4962
Epoch 213: Train Loss: 0.4832 (TP, FP, TN, FN)=(2202, 2427, 4631, 1822), Val Loss: 0.6663 (TP, FP, TN, FN)=(226, 261, 485, 218), f1=0.4855
Epoch 214: Train Loss: 0.4855 (TP, FP, TN, FN)=(2185, 2331, 4665, 1844), Val Loss: 0.6617 (TP, FP, TN, FN)=(226, 254, 492, 218), f1=0.4892
Epoch 215: Train Loss: 0.4832 (TP, FP, TN, FN)=(2411, 2655, 4274, 1578), Val Loss: 0.6426 (TP, FP, TN, FN)=(248, 284, 462, 196), f1=0.5082
Epoch 216: Train Loss: 0.4848 (TP, FP, TN, FN)=(2116, 2198, 4773, 1889), Val Loss: 0.6477 (TP, FP, TN, FN)=(217, 231, 515, 227), f1=0.4865
Epoch 217: Train Loss: 0.4863 (TP, FP, TN, FN)=(2422, 2694, 4271, 1584), Val Loss: 0.6522 (TP, FP, TN, FN)=(247, 284, 462, 197), f1=0.5067
Epoch 218: Train Loss: 0.4800 (TP, FP, TN, FN)=(2196, 2326, 4610, 1799), Val Loss: 0.6501 (TP, FP, TN, FN)=(224, 251, 495, 220), f1=0.4875
Epoch 219: Train Loss: 0.4817 (TP, FP, TN, FN)=(2092, 2126, 4779, 1892), Val Loss: 0.6578 (TP, FP, TN, FN)=(215, 241, 505, 229), f1=0.4778
Epoch 220: Train Loss: 0.4835 (TP, FP, TN, FN)=(2599, 2790, 4306, 1648), Val Loss: 0.6552 (TP, FP, TN, FN)=(252, 296, 450, 192), f1=0.5081
Epoch 221: Train Loss: 0.4797 (TP, FP, TN, FN)=(2119, 2210, 4759, 1883), Val Loss: 0.6602 (TP, FP, TN, FN)=(225, 246, 500, 219), f1=0.4918
Epoch 222: Train Loss: 0.4799 (TP, FP, TN, FN)=(2278, 2450, 4528, 1732), Val Loss: 0.6520 (TP, FP, TN, FN)=(237, 263, 483, 207), f1=0.5021
Epoch 223: Train Loss: 0.4791 (TP, FP, TN, FN)=(2382, 2572, 4368, 1610), Val Loss: 0.6423 (TP, FP, TN, FN)=(245, 275, 471, 199), f1=0.5083
Epoch 224: Train Loss: 0.4780 (TP, FP, TN, FN)=(2073, 2099, 4874, 1932), Val Loss: 0.6479 (TP, FP, TN, FN)=(210, 230, 516, 234), f1=0.4751
Epoch 225: Train Loss: 0.4787 (TP, FP, TN, FN)=(2461, 2725, 4302, 1551), Val Loss: 0.6486 (TP, FP, TN, FN)=(248, 294, 452, 196), f1=0.5030
Epoch 226: Train Loss: 0.4730 (TP, FP, TN, FN)=(2220, 2308, 4598, 1767), Val Loss: 0.6538 (TP, FP, TN, FN)=(222, 251, 495, 222), f1=0.4842
Epoch 227: Train Loss: 0.4746 (TP, FP, TN, FN)=(2232, 2177, 4839, 1998), Val Loss: 0.6503 (TP, FP, TN, FN)=(215, 225, 521, 229), f1=0.4864
Epoch 228: Train Loss: 0.4757 (TP, FP, TN, FN)=(2633, 2790, 4285, 1601), Val Loss: 0.6416 (TP, FP, TN, FN)=(255, 290, 456, 189), f1=0.5157
Epoch 229: Train Loss: 0.4697 (TP, FP, TN, FN)=(2122, 2174, 4848, 1891), Val Loss: 0.6496 (TP, FP, TN, FN)=(212, 233, 513, 232), f1=0.4769
Epoch 230: Train Loss: 0.4697 (TP, FP, TN, FN)=(2421, 2468, 4625, 1817), Val Loss: 0.6421 (TP, FP, TN, FN)=(236, 257, 489, 208), f1=0.5037
Epoch 231: Train Loss: 0.4679 (TP, FP, TN, FN)=(2398, 2530, 4396, 1608), Val Loss: 0.6421 (TP, FP, TN, FN)=(242, 268, 478, 202), f1=0.5073
Epoch 232: Train Loss: 0.4709 (TP, FP, TN, FN)=(2214, 2112, 5090, 2066), Val Loss: 0.6534 (TP, FP, TN, FN)=(208, 223, 523, 236), f1=0.4754
Epoch 233: Train Loss: 0.4675 (TP, FP, TN, FN)=(2407, 2595, 4335, 1595), Val Loss: 0.6556 (TP, FP, TN, FN)=(244, 281, 465, 200), f1=0.5036
Epoch 234: Train Loss: 0.4629 (TP, FP, TN, FN)=(2401, 2394, 4615, 1816), Val Loss: 0.6540 (TP, FP, TN, FN)=(230, 256, 490, 214), f1=0.4946
Epoch 235: Train Loss: 0.4701 (TP, FP, TN, FN)=(2188, 2014, 5043, 2064), Val Loss: 0.6624 (TP, FP, TN, FN)=(210, 217, 529, 234), f1=0.4822
Epoch 236: Train Loss: 0.4689 (TP, FP, TN, FN)=(2708, 2913, 4222, 1540), Val Loss: 0.6579 (TP, FP, TN, FN)=(264, 294, 452, 180), f1=0.5269
Epoch 237: Train Loss: 0.4638 (TP, FP, TN, FN)=(2147, 2133, 4857, 1865), Val Loss: 0.6618 (TP, FP, TN, FN)=(212, 233, 513, 232), f1=0.4769
Epoch 238: Train Loss: 0.4646 (TP, FP, TN, FN)=(2177, 2192, 4941, 1847), Val Loss: 0.6631 (TP, FP, TN, FN)=(215, 229, 517, 229), f1=0.4842
Epoch 239: Train Loss: 0.4655 (TP, FP, TN, FN)=(2648, 2751, 4270, 1588), Val Loss: 0.6517 (TP, FP, TN, FN)=(254, 275, 471, 190), f1=0.5221
Epoch 240: Train Loss: 0.4631 (TP, FP, TN, FN)=(2171, 2138, 4795, 1840), Val Loss: 0.6547 (TP, FP, TN, FN)=(216, 235, 511, 228), f1=0.4827
Epoch 241: Train Loss: 0.4574 (TP, FP, TN, FN)=(2460, 2423, 4711, 1830), Val Loss: 0.6546 (TP, FP, TN, FN)=(231, 254, 492, 213), f1=0.4973
Epoch 242: Train Loss: 0.4572 (TP, FP, TN, FN)=(2366, 2469, 4495, 1627), Val Loss: 0.6560 (TP, FP, TN, FN)=(237, 259, 487, 207), f1=0.5043
Epoch 243: Train Loss: 0.4604 (TP, FP, TN, FN)=(2206, 2161, 4869, 1844), Val Loss: 0.6530 (TP, FP, TN, FN)=(218, 222, 524, 226), f1=0.4932
Epoch 244: Train Loss: 0.4584 (TP, FP, TN, FN)=(2408, 2539, 4464, 1608), Val Loss: 0.6451 (TP, FP, TN, FN)=(241, 263, 483, 203), f1=0.5084
Epoch 245: Train Loss: 0.4622 (TP, FP, TN, FN)=(2491, 2531, 4715, 1810), Val Loss: 0.6476 (TP, FP, TN, FN)=(231, 253, 493, 213), f1=0.4978
Epoch 246: Train Loss: 0.4599 (TP, FP, TN, FN)=(2278, 2278, 4784, 1747), Val Loss: 0.6442 (TP, FP, TN, FN)=(230, 236, 510, 214), f1=0.5055
Epoch 247: Train Loss: 0.4591 (TP, FP, TN, FN)=(2375, 2444, 4665, 1659), Val Loss: 0.6389 (TP, FP, TN, FN)=(239, 243, 503, 205), f1=0.5162
Epoch 248: Train Loss: 0.4622 (TP, FP, TN, FN)=(2307, 2356, 4572, 1696), Val Loss: 0.6418 (TP, FP, TN, FN)=(237, 248, 498, 207), f1=0.5102
Epoch 249: Train Loss: 0.4608 (TP, FP, TN, FN)=(2442, 2383, 4718, 1844), Val Loss: 0.6479 (TP, FP, TN, FN)=(232, 245, 501, 212), f1=0.5038
Epoch 250: Train Loss: 0.4607 (TP, FP, TN, FN)=(2378, 2433, 4529, 1634), Val Loss: 0.6488 (TP, FP, TN, FN)=(235, 250, 496, 209), f1=0.5059
Epoch 251: Train Loss: 0.4605 (TP, FP, TN, FN)=(2237, 2227, 4729, 1762), Val Loss: 0.6529 (TP, FP, TN, FN)=(223, 230, 516, 221), f1=0.4972
Epoch 252: Train Loss: 0.4567 (TP, FP, TN, FN)=(2401, 2486, 4458, 1618), Val Loss: 0.6347 (TP, FP, TN, FN)=(241, 259, 487, 203), f1=0.5106
Epoch 253: Train Loss: 0.4563 (TP, FP, TN, FN)=(2255, 2232, 4762, 1766), Val Loss: 0.6379 (TP, FP, TN, FN)=(220, 237, 509, 224), f1=0.4883
Epoch 254: Train Loss: 0.4502 (TP, FP, TN, FN)=(2325, 2300, 4559, 1653), Val Loss: 0.6374 (TP, FP, TN, FN)=(230, 246, 500, 214), f1=0.5000
Epoch 255: Train Loss: 0.4524 (TP, FP, TN, FN)=(2468, 2405, 4737, 1791), Val Loss: 0.6320 (TP, FP, TN, FN)=(231, 244, 502, 213), f1=0.5027
Epoch 256: Train Loss: 0.4517 (TP, FP, TN, FN)=(2293, 2292, 4665, 1712), Val Loss: 0.6358 (TP, FP, TN, FN)=(230, 239, 507, 214), f1=0.5038
Epoch 257: Train Loss: 0.4471 (TP, FP, TN, FN)=(2317, 2326, 4629, 1679), Val Loss: 0.6365 (TP, FP, TN, FN)=(236, 237, 509, 208), f1=0.5147
Epoch 258: Train Loss: 0.4464 (TP, FP, TN, FN)=(2295, 2261, 4637, 1691), Val Loss: 0.6416 (TP, FP, TN, FN)=(234, 234, 512, 210), f1=0.5132
Epoch 259: Train Loss: 0.4470 (TP, FP, TN, FN)=(2348, 2414, 4662, 1665), Val Loss: 0.6409 (TP, FP, TN, FN)=(233, 249, 497, 211), f1=0.5032
Epoch 260: Train Loss: 0.4454 (TP, FP, TN, FN)=(2417, 2316, 4737, 1828), Val Loss: 0.6464 (TP, FP, TN, FN)=(226, 244, 502, 218), f1=0.4945
Epoch 261: Train Loss: 0.4416 (TP, FP, TN, FN)=(2354, 2315, 4585, 1637), Val Loss: 0.6423 (TP, FP, TN, FN)=(236, 247, 499, 208), f1=0.5092
Epoch 262: Train Loss: 0.4459 (TP, FP, TN, FN)=(2251, 2187, 4880, 1770), Val Loss: 0.6397 (TP, FP, TN, FN)=(222, 224, 522, 222), f1=0.4989
Epoch 263: Train Loss: 0.4406 (TP, FP, TN, FN)=(2356, 2352, 4752, 1665), Val Loss: 0.6330 (TP, FP, TN, FN)=(228, 245, 501, 216), f1=0.4973
Epoch 264: Train Loss: 0.4373 (TP, FP, TN, FN)=(2280, 2252, 4712, 1744), Val Loss: 0.6382 (TP, FP, TN, FN)=(226, 236, 510, 218), f1=0.4989
Epoch 265: Train Loss: 0.4399 (TP, FP, TN, FN)=(2299, 2267, 4699, 1701), Val Loss: 0.6489 (TP, FP, TN, FN)=(228, 237, 509, 216), f1=0.5017
Epoch 266: Train Loss: 0.4383 (TP, FP, TN, FN)=(2443, 2403, 4561, 1601), Val Loss: 0.6345 (TP, FP, TN, FN)=(238, 253, 493, 206), f1=0.5091
Epoch 267: Train Loss: 0.4402 (TP, FP, TN, FN)=(2213, 2100, 4858, 1808), Val Loss: 0.6329 (TP, FP, TN, FN)=(218, 224, 522, 226), f1=0.4921
Epoch 268: Train Loss: 0.4378 (TP, FP, TN, FN)=(2474, 2494, 4436, 1544), Val Loss: 0.6283 (TP, FP, TN, FN)=(242, 260, 486, 202), f1=0.5116
Epoch 269: Train Loss: 0.4361 (TP, FP, TN, FN)=(2205, 2105, 4852, 1787), Val Loss: 0.6377 (TP, FP, TN, FN)=(217, 224, 522, 227), f1=0.4904
Epoch 270: Train Loss: 0.4344 (TP, FP, TN, FN)=(2359, 2268, 4637, 1626), Val Loss: 0.6312 (TP, FP, TN, FN)=(232, 236, 510, 212), f1=0.5088
Epoch 271: Train Loss: 0.4300 (TP, FP, TN, FN)=(2391, 2303, 4586, 1603), Val Loss: 0.6332 (TP, FP, TN, FN)=(238, 246, 500, 206), f1=0.5129
Epoch 272: Train Loss: 0.4397 (TP, FP, TN, FN)=(2203, 2054, 4900, 1822), Val Loss: 0.6451 (TP, FP, TN, FN)=(220, 215, 531, 224), f1=0.5006
Epoch 273: Train Loss: 0.4358 (TP, FP, TN, FN)=(2596, 2675, 4213, 1393), Val Loss: 0.6389 (TP, FP, TN, FN)=(262, 279, 467, 182), f1=0.5320
Epoch 274: Train Loss: 0.4385 (TP, FP, TN, FN)=(2142, 1992, 4886, 1852), Val Loss: 0.6395 (TP, FP, TN, FN)=(214, 214, 532, 230), f1=0.4908
Epoch 275: Train Loss: 0.4332 (TP, FP, TN, FN)=(2520, 2593, 4382, 1494), Val Loss: 0.6289 (TP, FP, TN, FN)=(250, 257, 489, 194), f1=0.5258
Epoch 276: Train Loss: 0.4279 (TP, FP, TN, FN)=(2239, 2121, 4804, 1748), Val Loss: 0.6403 (TP, FP, TN, FN)=(217, 225, 521, 227), f1=0.4898
Epoch 277: Train Loss: 0.4289 (TP, FP, TN, FN)=(2293, 2025, 5055, 1947), Val Loss: 0.6473 (TP, FP, TN, FN)=(216, 211, 535, 228), f1=0.4960
Epoch 278: Train Loss: 0.4303 (TP, FP, TN, FN)=(2557, 2612, 4298, 1440), Val Loss: 0.6350 (TP, FP, TN, FN)=(253, 274, 472, 191), f1=0.5211
Epoch 279: Train Loss: 0.4318 (TP, FP, TN, FN)=(2139, 1952, 4993, 1878), Val Loss: 0.6451 (TP, FP, TN, FN)=(213, 205, 541, 231), f1=0.4942
Epoch 280: Train Loss: 0.4320 (TP, FP, TN, FN)=(2394, 2394, 4642, 1645), Val Loss: 0.6380 (TP, FP, TN, FN)=(230, 248, 498, 214), f1=0.4989
Epoch 281: Train Loss: 0.4287 (TP, FP, TN, FN)=(2479, 2462, 4528, 1545), Val Loss: 0.6380 (TP, FP, TN, FN)=(236, 252, 494, 208), f1=0.5064
Epoch 282: Train Loss: 0.4353 (TP, FP, TN, FN)=(2180, 2020, 5011, 1843), Val Loss: 0.6467 (TP, FP, TN, FN)=(214, 212, 534, 230), f1=0.4920
Epoch 283: Train Loss: 0.4289 (TP, FP, TN, FN)=(2569, 2594, 4359, 1440), Val Loss: 0.6368 (TP, FP, TN, FN)=(254, 271, 475, 190), f1=0.5243
Epoch 284: Train Loss: 0.4257 (TP, FP, TN, FN)=(2366, 2173, 4896, 1876), Val Loss: 0.6429 (TP, FP, TN, FN)=(217, 228, 518, 227), f1=0.4882
Epoch 285: Train Loss: 0.4242 (TP, FP, TN, FN)=(2283, 2133, 4833, 1736), Val Loss: 0.6387 (TP, FP, TN, FN)=(220, 228, 518, 224), f1=0.4933
Epoch 286: Train Loss: 0.4248 (TP, FP, TN, FN)=(2429, 2406, 4606, 1572), Val Loss: 0.6302 (TP, FP, TN, FN)=(238, 254, 492, 206), f1=0.5085
Epoch 287: Train Loss: 0.4224 (TP, FP, TN, FN)=(2370, 2153, 4871, 1866), Val Loss: 0.6470 (TP, FP, TN, FN)=(213, 228, 518, 231), f1=0.4814
Epoch 288: Train Loss: 0.4172 (TP, FP, TN, FN)=(2357, 2239, 4695, 1630), Val Loss: 0.6392 (TP, FP, TN, FN)=(228, 241, 505, 216), f1=0.4995
Epoch 289: Train Loss: 0.4290 (TP, FP, TN, FN)=(2448, 2356, 4649, 1612), Val Loss: 0.6404 (TP, FP, TN, FN)=(234, 248, 498, 210), f1=0.5054
Epoch 290: Train Loss: 0.4249 (TP, FP, TN, FN)=(2325, 2199, 4788, 1723), Val Loss: 0.6500 (TP, FP, TN, FN)=(224, 234, 512, 220), f1=0.4967
Epoch 291: Train Loss: 0.4240 (TP, FP, TN, FN)=(2423, 2435, 4623, 1600), Val Loss: 0.6489 (TP, FP, TN, FN)=(233, 247, 499, 211), f1=0.5043
Epoch 292: Train Loss: 0.4171 (TP, FP, TN, FN)=(2306, 2163, 4776, 1703), Val Loss: 0.6370 (TP, FP, TN, FN)=(223, 227, 519, 221), f1=0.4989
