Epoch 001: Train Loss: 8.1552 (TP, FP, TN, FN)=(4297, 7568, 0, 0), Val Loss: 7.2635 (TP, FP, TN, FN)=(234, 375, 0, 0)
Epoch 160: Train Loss: 0.6229 (TP, FP, TN, FN)=(1198, 1440, 6128, 3099), Val Loss: 0.6552 (TP, FP, TN, FN)=(63, 87, 288, 171)
Epoch 161: Train Loss: 0.6228 (TP, FP, TN, FN)=(1091, 1296, 6272, 3206), Val Loss: 0.6569 (TP, FP, TN, FN)=(57, 71, 304, 177)
Epoch 162: Train Loss: 0.6219 (TP, FP, TN, FN)=(1194, 1410, 6158, 3103), Val Loss: 0.6557 (TP, FP, TN, FN)=(62, 82, 293, 172)
Epoch 163: Train Loss: 0.6216 (TP, FP, TN, FN)=(1314, 1578, 5990, 2983), Val Loss: 0.6546 (TP, FP, TN, FN)=(67, 96, 279, 167)
Epoch 164: Train Loss: 0.6213 (TP, FP, TN, FN)=(1323, 1593, 5975, 2974), Val Loss: 0.6541 (TP, FP, TN, FN)=(65, 94, 281, 169)
Epoch 165: Train Loss: 0.6205 (TP, FP, TN, FN)=(1244, 1462, 6106, 3053), Val Loss: 0.6540 (TP, FP, TN, FN)=(63, 85, 290, 171)
Epoch 166: Train Loss: 0.6201 (TP, FP, TN, FN)=(1183, 1372, 6196, 3114), Val Loss: 0.6559 (TP, FP, TN, FN)=(60, 79, 296, 174)
Epoch 167: Train Loss: 0.6197 (TP, FP, TN, FN)=(1225, 1440, 6128, 3072), Val Loss: 0.6576 (TP, FP, TN, FN)=(60, 85, 290, 174)
Epoch 168: Train Loss: 0.6191 (TP, FP, TN, FN)=(1290, 1540, 6028, 3007), Val Loss: 0.6571 (TP, FP, TN, FN)=(65, 90, 285, 169)
Epoch 169: Train Loss: 0.6186 (TP, FP, TN, FN)=(1321, 1568, 6000, 2976), Val Loss: 0.6554 (TP, FP, TN, FN)=(69, 90, 285, 165)
Epoch 170: Train Loss: 0.6182 (TP, FP, TN, FN)=(1333, 1542, 6026, 2964), Val Loss: 0.6540 (TP, FP, TN, FN)=(71, 87, 288, 163)
Epoch 171: Train Loss: 0.6177 (TP, FP, TN, FN)=(1334, 1547, 6021, 2963), Val Loss: 0.6544 (TP, FP, TN, FN)=(71, 86, 289, 163)
Epoch 172: Train Loss: 0.6172 (TP, FP, TN, FN)=(1332, 1556, 6012, 2965), Val Loss: 0.6557 (TP, FP, TN, FN)=(70, 88, 287, 164)
Epoch 173: Train Loss: 0.6168 (TP, FP, TN, FN)=(1318, 1523, 6045, 2979), Val Loss: 0.6567 (TP, FP, TN, FN)=(68, 87, 288, 166)
Epoch 174: Train Loss: 0.6162 (TP, FP, TN, FN)=(1307, 1470, 6098, 2990), Val Loss: 0.6556 (TP, FP, TN, FN)=(68, 82, 293, 166)
Epoch 175: Train Loss: 0.6158 (TP, FP, TN, FN)=(1324, 1494, 6074, 2973), Val Loss: 0.6547 (TP, FP, TN, FN)=(70, 83, 292, 164)
Epoch 176: Train Loss: 0.6153 (TP, FP, TN, FN)=(1370, 1567, 6001, 2927), Val Loss: 0.6550 (TP, FP, TN, FN)=(71, 86, 289, 163)
Epoch 177: Train Loss: 0.6148 (TP, FP, TN, FN)=(1384, 1567, 6001, 2913), Val Loss: 0.6558 (TP, FP, TN, FN)=(71, 87, 288, 163)
Epoch 178: Train Loss: 0.6143 (TP, FP, TN, FN)=(1414, 1597, 5971, 2883), Val Loss: 0.6561 (TP, FP, TN, FN)=(74, 89, 286, 160)
Epoch 179: Train Loss: 0.6137 (TP, FP, TN, FN)=(1416, 1596, 5972, 2881), Val Loss: 0.6555 (TP, FP, TN, FN)=(74, 89, 286, 160)
Epoch 180: Train Loss: 0.6132 (TP, FP, TN, FN)=(1365, 1518, 6050, 2932), Val Loss: 0.6557 (TP, FP, TN, FN)=(69, 82, 293, 165)
Epoch 181: Train Loss: 0.6127 (TP, FP, TN, FN)=(1370, 1517, 6051, 2927), Val Loss: 0.6556 (TP, FP, TN, FN)=(69, 83, 292, 165)
Epoch 182: Train Loss: 0.6122 (TP, FP, TN, FN)=(1419, 1595, 5973, 2878), Val Loss: 0.6548 (TP, FP, TN, FN)=(73, 88, 287, 161)
Epoch 183: Train Loss: 0.6117 (TP, FP, TN, FN)=(1407, 1562, 6006, 2890), Val Loss: 0.6548 (TP, FP, TN, FN)=(72, 85, 290, 162)
Epoch 184: Train Loss: 0.6112 (TP, FP, TN, FN)=(1417, 1567, 6001, 2880), Val Loss: 0.6535 (TP, FP, TN, FN)=(72, 83, 292, 162)
Epoch 185: Train Loss: 0.6107 (TP, FP, TN, FN)=(1448, 1610, 5958, 2849), Val Loss: 0.6537 (TP, FP, TN, FN)=(75, 84, 291, 159)
Epoch 186: Train Loss: 0.6101 (TP, FP, TN, FN)=(1432, 1574, 5994, 2865), Val Loss: 0.6541 (TP, FP, TN, FN)=(72, 83, 292, 162)
Epoch 187: Train Loss: 0.6096 (TP, FP, TN, FN)=(1424, 1562, 6006, 2873), Val Loss: 0.6555 (TP, FP, TN, FN)=(71, 85, 290, 163)
Epoch 188: Train Loss: 0.6092 (TP, FP, TN, FN)=(1484, 1651, 5917, 2813), Val Loss: 0.6537 (TP, FP, TN, FN)=(78, 88, 287, 156)
Epoch 189: Train Loss: 0.6086 (TP, FP, TN, FN)=(1396, 1500, 6068, 2901), Val Loss: 0.6549 (TP, FP, TN, FN)=(69, 84, 291, 165)
Epoch 190: Train Loss: 0.6080 (TP, FP, TN, FN)=(1466, 1599, 5969, 2831), Val Loss: 0.6539 (TP, FP, TN, FN)=(74, 84, 291, 160)
Epoch 191: Train Loss: 0.6075 (TP, FP, TN, FN)=(1485, 1631, 5937, 2812), Val Loss: 0.6561 (TP, FP, TN, FN)=(76, 88, 287, 158)
Epoch 192: Train Loss: 0.6071 (TP, FP, TN, FN)=(1467, 1579, 5989, 2830), Val Loss: 0.6564 (TP, FP, TN, FN)=(75, 86, 289, 159)
Epoch 193: Train Loss: 0.6071 (TP, FP, TN, FN)=(1592, 1757, 5811, 2705), Val Loss: 0.6525 (TP, FP, TN, FN)=(83, 93, 282, 151)
Epoch 194: Train Loss: 0.6061 (TP, FP, TN, FN)=(1461, 1573, 5995, 2836), Val Loss: 0.6539 (TP, FP, TN, FN)=(76, 86, 289, 158)
Epoch 195: Train Loss: 0.6060 (TP, FP, TN, FN)=(1422, 1513, 6055, 2875), Val Loss: 0.6587 (TP, FP, TN, FN)=(74, 85, 290, 160)
Epoch 196: Train Loss: 0.6055 (TP, FP, TN, FN)=(1610, 1821, 5747, 2687), Val Loss: 0.6559 (TP, FP, TN, FN)=(82, 100, 275, 152)
Epoch 197: Train Loss: 0.6049 (TP, FP, TN, FN)=(1480, 1603, 5965, 2817), Val Loss: 0.6529 (TP, FP, TN, FN)=(78, 87, 288, 156)
Epoch 198: Train Loss: 0.6042 (TP, FP, TN, FN)=(1382, 1458, 6110, 2915), Val Loss: 0.6557 (TP, FP, TN, FN)=(71, 83, 292, 163)
Epoch 199: Train Loss: 0.6039 (TP, FP, TN, FN)=(1592, 1752, 5816, 2705), Val Loss: 0.6572 (TP, FP, TN, FN)=(84, 106, 269, 150)
Epoch 200: Train Loss: 0.6029 (TP, FP, TN, FN)=(1560, 1722, 5846, 2737), Val Loss: 0.6541 (TP, FP, TN, FN)=(81, 96, 279, 153)
Epoch 201: Train Loss: 0.6024 (TP, FP, TN, FN)=(1442, 1543, 6025, 2855), Val Loss: 0.6525 (TP, FP, TN, FN)=(78, 86, 289, 156)
Epoch 202: Train Loss: 0.6015 (TP, FP, TN, FN)=(1508, 1660, 5908, 2789), Val Loss: 0.6536 (TP, FP, TN, FN)=(80, 89, 286, 154)
Epoch 203: Train Loss: 0.6013 (TP, FP, TN, FN)=(1655, 1819, 5749, 2642), Val Loss: 0.6561 (TP, FP, TN, FN)=(82, 104, 271, 152)
Epoch 204: Train Loss: 0.6002 (TP, FP, TN, FN)=(1487, 1610, 5958, 2810), Val Loss: 0.6553 (TP, FP, TN, FN)=(80, 89, 286, 154)
Epoch 205: Train Loss: 0.6000 (TP, FP, TN, FN)=(1485, 1597, 5971, 2812), Val Loss: 0.6532 (TP, FP, TN, FN)=(79, 87, 288, 155)
Epoch 206: Train Loss: 0.5991 (TP, FP, TN, FN)=(1568, 1718, 5850, 2729), Val Loss: 0.6557 (TP, FP, TN, FN)=(79, 98, 277, 155)
Epoch 207: Train Loss: 0.5990 (TP, FP, TN, FN)=(1506, 1609, 5959, 2791), Val Loss: 0.6583 (TP, FP, TN, FN)=(75, 96, 279, 159)
Epoch 208: Train Loss: 0.5980 (TP, FP, TN, FN)=(1537, 1665, 5903, 2760), Val Loss: 0.6544 (TP, FP, TN, FN)=(78, 95, 280, 156)
Epoch 209: Train Loss: 0.5976 (TP, FP, TN, FN)=(1581, 1722, 5846, 2716), Val Loss: 0.6540 (TP, FP, TN, FN)=(81, 95, 280, 153)
Epoch 210: Train Loss: 0.5969 (TP, FP, TN, FN)=(1545, 1643, 5925, 2752), Val Loss: 0.6583 (TP, FP, TN, FN)=(81, 97, 278, 153)
Epoch 211: Train Loss: 0.5963 (TP, FP, TN, FN)=(1596, 1715, 5853, 2701), Val Loss: 0.6585 (TP, FP, TN, FN)=(82, 100, 275, 152)
Epoch 212: Train Loss: 0.5958 (TP, FP, TN, FN)=(1551, 1688, 5880, 2746), Val Loss: 0.6544 (TP, FP, TN, FN)=(81, 94, 281, 153)
Epoch 213: Train Loss: 0.5951 (TP, FP, TN, FN)=(1494, 1601, 5967, 2803), Val Loss: 0.6566 (TP, FP, TN, FN)=(77, 92, 283, 157)
Epoch 214: Train Loss: 0.5946 (TP, FP, TN, FN)=(1560, 1678, 5890, 2737), Val Loss: 0.6603 (TP, FP, TN, FN)=(80, 100, 275, 154)
Epoch 215: Train Loss: 0.5939 (TP, FP, TN, FN)=(1578, 1704, 5864, 2719), Val Loss: 0.6580 (TP, FP, TN, FN)=(83, 100, 275, 151)
Epoch 216: Train Loss: 0.5941 (TP, FP, TN, FN)=(1528, 1653, 5915, 2769), Val Loss: 0.6553 (TP, FP, TN, FN)=(80, 91, 284, 154)
Epoch 217: Train Loss: 0.5933 (TP, FP, TN, FN)=(1626, 1771, 5797, 2671), Val Loss: 0.6543 (TP, FP, TN, FN)=(86, 99, 276, 148)
Epoch 218: Train Loss: 0.5929 (TP, FP, TN, FN)=(1659, 1771, 5797, 2638), Val Loss: 0.6556 (TP, FP, TN, FN)=(84, 100, 275, 150)
Epoch 219: Train Loss: 0.5925 (TP, FP, TN, FN)=(1531, 1624, 5944, 2766), Val Loss: 0.6571 (TP, FP, TN, FN)=(81, 90, 285, 153)
Epoch 220: Train Loss: 0.5916 (TP, FP, TN, FN)=(1634, 1768, 5800, 2663), Val Loss: 0.6581 (TP, FP, TN, FN)=(81, 97, 278, 153)
Epoch 221: Train Loss: 0.5909 (TP, FP, TN, FN)=(1543, 1628, 5940, 2754), Val Loss: 0.6606 (TP, FP, TN, FN)=(75, 92, 283, 159)
Epoch 222: Train Loss: 0.5901 (TP, FP, TN, FN)=(1588, 1676, 5892, 2709), Val Loss: 0.6597 (TP, FP, TN, FN)=(81, 98, 277, 153)
Epoch 223: Train Loss: 0.5898 (TP, FP, TN, FN)=(1711, 1851, 5717, 2586), Val Loss: 0.6580 (TP, FP, TN, FN)=(90, 107, 268, 144)
Epoch 224: Train Loss: 0.5894 (TP, FP, TN, FN)=(1535, 1608, 5960, 2762), Val Loss: 0.6595 (TP, FP, TN, FN)=(77, 92, 283, 157)
Epoch 225: Train Loss: 0.5884 (TP, FP, TN, FN)=(1675, 1778, 5790, 2622), Val Loss: 0.6614 (TP, FP, TN, FN)=(87, 101, 274, 147)
Epoch 226: Train Loss: 0.5881 (TP, FP, TN, FN)=(1680, 1785, 5783, 2617), Val Loss: 0.6610 (TP, FP, TN, FN)=(89, 105, 270, 145)
Epoch 227: Train Loss: 0.5879 (TP, FP, TN, FN)=(1456, 1485, 6083, 2841), Val Loss: 0.6616 (TP, FP, TN, FN)=(76, 89, 286, 158)
Epoch 228: Train Loss: 0.5869 (TP, FP, TN, FN)=(1669, 1799, 5769, 2628), Val Loss: 0.6598 (TP, FP, TN, FN)=(88, 102, 273, 146)
Epoch 229: Train Loss: 0.5859 (TP, FP, TN, FN)=(1676, 1779, 5789, 2621), Val Loss: 0.6602 (TP, FP, TN, FN)=(90, 102, 273, 144)
Epoch 230: Train Loss: 0.5863 (TP, FP, TN, FN)=(1524, 1534, 6034, 2773), Val Loss: 0.6628 (TP, FP, TN, FN)=(79, 89, 286, 155)
Epoch 231: Train Loss: 0.5854 (TP, FP, TN, FN)=(1756, 1885, 5683, 2541), Val Loss: 0.6570 (TP, FP, TN, FN)=(90, 102, 273, 144)
Epoch 232: Train Loss: 0.5843 (TP, FP, TN, FN)=(1632, 1708, 5860, 2665), Val Loss: 0.6563 (TP, FP, TN, FN)=(86, 97, 278, 148)
Epoch 233: Train Loss: 0.5842 (TP, FP, TN, FN)=(1539, 1557, 6011, 2758), Val Loss: 0.6603 (TP, FP, TN, FN)=(80, 91, 284, 154)
Epoch 234: Train Loss: 0.5833 (TP, FP, TN, FN)=(1720, 1835, 5733, 2577), Val Loss: 0.6566 (TP, FP, TN, FN)=(87, 105, 270, 147)
Epoch 235: Train Loss: 0.5822 (TP, FP, TN, FN)=(1592, 1639, 5929, 2705), Val Loss: 0.6548 (TP, FP, TN, FN)=(84, 98, 277, 150)
Epoch 236: Train Loss: 0.5815 (TP, FP, TN, FN)=(1637, 1669, 5899, 2660), Val Loss: 0.6556 (TP, FP, TN, FN)=(85, 97, 278, 149)
Epoch 237: Train Loss: 0.5847 (TP, FP, TN, FN)=(1691, 1776, 5792, 2606), Val Loss: 0.6664 (TP, FP, TN, FN)=(87, 104, 271, 147)
Epoch 238: Train Loss: 0.5834 (TP, FP, TN, FN)=(1657, 1768, 5800, 2640), Val Loss: 0.6559 (TP, FP, TN, FN)=(86, 105, 270, 148)
Epoch 239: Train Loss: 0.5829 (TP, FP, TN, FN)=(1639, 1761, 5807, 2658), Val Loss: 0.6506 (TP, FP, TN, FN)=(89, 102, 273, 145)
Epoch 240: Train Loss: 0.5820 (TP, FP, TN, FN)=(1623, 1716, 5852, 2674), Val Loss: 0.6518 (TP, FP, TN, FN)=(84, 99, 276, 150)
Epoch 241: Train Loss: 0.5815 (TP, FP, TN, FN)=(1564, 1620, 5948, 2733), Val Loss: 0.6553 (TP, FP, TN, FN)=(84, 92, 283, 150)
Epoch 242: Train Loss: 0.5807 (TP, FP, TN, FN)=(1595, 1682, 5886, 2702), Val Loss: 0.6598 (TP, FP, TN, FN)=(86, 95, 280, 148)
Epoch 243: Train Loss: 0.5794 (TP, FP, TN, FN)=(1633, 1722, 5846, 2664), Val Loss: 0.6622 (TP, FP, TN, FN)=(84, 97, 278, 150)
Epoch 244: Train Loss: 0.5785 (TP, FP, TN, FN)=(1649, 1727, 5841, 2648), Val Loss: 0.6625 (TP, FP, TN, FN)=(84, 97, 278, 150)
Epoch 245: Train Loss: 0.5782 (TP, FP, TN, FN)=(1687, 1769, 5799, 2610), Val Loss: 0.6615 (TP, FP, TN, FN)=(87, 102, 273, 147)
Epoch 246: Train Loss: 0.5777 (TP, FP, TN, FN)=(1645, 1720, 5848, 2652), Val Loss: 0.6609 (TP, FP, TN, FN)=(82, 101, 274, 152)
Epoch 247: Train Loss: 0.5768 (TP, FP, TN, FN)=(1655, 1731, 5837, 2642), Val Loss: 0.6634 (TP, FP, TN, FN)=(79, 99, 276, 155)
Epoch 248: Train Loss: 0.5760 (TP, FP, TN, FN)=(1695, 1744, 5824, 2602), Val Loss: 0.6653 (TP, FP, TN, FN)=(88, 102, 273, 146)
Epoch 249: Train Loss: 0.5752 (TP, FP, TN, FN)=(1615, 1633, 5935, 2682), Val Loss: 0.6644 (TP, FP, TN, FN)=(79, 94, 281, 155)
Epoch 250: Train Loss: 0.5745 (TP, FP, TN, FN)=(1738, 1816, 5752, 2559), Val Loss: 0.6584 (TP, FP, TN, FN)=(83, 105, 270, 151)
Epoch 251: Train Loss: 0.5737 (TP, FP, TN, FN)=(1596, 1599, 5969, 2701), Val Loss: 0.6564 (TP, FP, TN, FN)=(77, 96, 279, 157)
Epoch 252: Train Loss: 0.5729 (TP, FP, TN, FN)=(1665, 1677, 5891, 2632), Val Loss: 0.6562 (TP, FP, TN, FN)=(78, 99, 276, 156)
Epoch 253: Train Loss: 0.5723 (TP, FP, TN, FN)=(1729, 1784, 5784, 2568), Val Loss: 0.6576 (TP, FP, TN, FN)=(84, 104, 271, 150)
Epoch 254: Train Loss: 0.5713 (TP, FP, TN, FN)=(1624, 1609, 5959, 2673), Val Loss: 0.6564 (TP, FP, TN, FN)=(78, 99, 276, 156)
Epoch 255: Train Loss: 0.5702 (TP, FP, TN, FN)=(1655, 1684, 5884, 2642), Val Loss: 0.6605 (TP, FP, TN, FN)=(76, 101, 274, 158)
Epoch 256: Train Loss: 0.5696 (TP, FP, TN, FN)=(1643, 1667, 5901, 2654), Val Loss: 0.6623 (TP, FP, TN, FN)=(77, 99, 276, 157)
Epoch 257: Train Loss: 0.5688 (TP, FP, TN, FN)=(1659, 1657, 5911, 2638), Val Loss: 0.6582 (TP, FP, TN, FN)=(77, 97, 278, 157)
Epoch 258: Train Loss: 0.5683 (TP, FP, TN, FN)=(1689, 1696, 5872, 2608), Val Loss: 0.6605 (TP, FP, TN, FN)=(81, 102, 273, 153)
Epoch 259: Train Loss: 0.5674 (TP, FP, TN, FN)=(1650, 1622, 5946, 2647), Val Loss: 0.6602 (TP, FP, TN, FN)=(76, 98, 277, 158)
Epoch 260: Train Loss: 0.5669 (TP, FP, TN, FN)=(1754, 1795, 5773, 2543), Val Loss: 0.6606 (TP, FP, TN, FN)=(83, 108, 267, 151)
Epoch 261: Train Loss: 0.5668 (TP, FP, TN, FN)=(1507, 1449, 6119, 2790), Val Loss: 0.6618 (TP, FP, TN, FN)=(73, 87, 288, 161)
Epoch 262: Train Loss: 0.5665 (TP, FP, TN, FN)=(1822, 1906, 5662, 2475), Val Loss: 0.6520 (TP, FP, TN, FN)=(90, 111, 264, 144)
Epoch 263: Train Loss: 0.5658 (TP, FP, TN, FN)=(1538, 1464, 6104, 2759), Val Loss: 0.6591 (TP, FP, TN, FN)=(72, 90, 285, 162)
Epoch 264: Train Loss: 0.5647 (TP, FP, TN, FN)=(1844, 1883, 5685, 2453), Val Loss: 0.6589 (TP, FP, TN, FN)=(83, 110, 265, 151)
Epoch 265: Train Loss: 0.5637 (TP, FP, TN, FN)=(1573, 1494, 6074, 2724), Val Loss: 0.6594 (TP, FP, TN, FN)=(74, 98, 277, 160)
Epoch 266: Train Loss: 0.5621 (TP, FP, TN, FN)=(1739, 1721, 5847, 2558), Val Loss: 0.6539 (TP, FP, TN, FN)=(79, 102, 273, 155)
Epoch 267: Train Loss: 0.5615 (TP, FP, TN, FN)=(1719, 1701, 5867, 2578), Val Loss: 0.6572 (TP, FP, TN, FN)=(80, 106, 269, 154)
Epoch 268: Train Loss: 0.5614 (TP, FP, TN, FN)=(1568, 1463, 6105, 2729), Val Loss: 0.6582 (TP, FP, TN, FN)=(72, 92, 283, 162)
Epoch 269: Train Loss: 0.5622 (TP, FP, TN, FN)=(1850, 1886, 5682, 2447), Val Loss: 0.6609 (TP, FP, TN, FN)=(83, 114, 261, 151)
Epoch 270: Train Loss: 0.5620 (TP, FP, TN, FN)=(1441, 1307, 6261, 2856), Val Loss: 0.6736 (TP, FP, TN, FN)=(68, 68, 307, 166)
Epoch 271: Train Loss: 0.5609 (TP, FP, TN, FN)=(1888, 1915, 5653, 2409), Val Loss: 0.6657 (TP, FP, TN, FN)=(88, 110, 265, 146)
Epoch 272: Train Loss: 0.5589 (TP, FP, TN, FN)=(1605, 1490, 6078, 2692), Val Loss: 0.6656 (TP, FP, TN, FN)=(75, 92, 283, 159)
Epoch 273: Train Loss: 0.5578 (TP, FP, TN, FN)=(1733, 1706, 5862, 2564), Val Loss: 0.6609 (TP, FP, TN, FN)=(79, 101, 274, 155)
Epoch 274: Train Loss: 0.5567 (TP, FP, TN, FN)=(1741, 1681, 5887, 2556), Val Loss: 0.6604 (TP, FP, TN, FN)=(79, 102, 273, 155)
Epoch 275: Train Loss: 0.5563 (TP, FP, TN, FN)=(1615, 1515, 6053, 2682), Val Loss: 0.6674 (TP, FP, TN, FN)=(75, 89, 286, 159)
Epoch 276: Train Loss: 0.5561 (TP, FP, TN, FN)=(1798, 1769, 5799, 2499), Val Loss: 0.6621 (TP, FP, TN, FN)=(79, 104, 271, 155)
Epoch 277: Train Loss: 0.5558 (TP, FP, TN, FN)=(1604, 1456, 6112, 2693), Val Loss: 0.6622 (TP, FP, TN, FN)=(76, 91, 284, 158)
Epoch 278: Train Loss: 0.5552 (TP, FP, TN, FN)=(1798, 1757, 5811, 2499), Val Loss: 0.6696 (TP, FP, TN, FN)=(80, 105, 270, 154)
Epoch 279: Train Loss: 0.5544 (TP, FP, TN, FN)=(1574, 1427, 6141, 2723), Val Loss: 0.6726 (TP, FP, TN, FN)=(72, 79, 296, 162)
Epoch 280: Train Loss: 0.5540 (TP, FP, TN, FN)=(1911, 1893, 5675, 2386), Val Loss: 0.6602 (TP, FP, TN, FN)=(87, 107, 268, 147)
Epoch 281: Train Loss: 0.5529 (TP, FP, TN, FN)=(1630, 1518, 6050, 2667), Val Loss: 0.6671 (TP, FP, TN, FN)=(75, 88, 287, 159)
Epoch 282: Train Loss: 0.5516 (TP, FP, TN, FN)=(1733, 1665, 5903, 2564), Val Loss: 0.6618 (TP, FP, TN, FN)=(76, 95, 280, 158)
Epoch 283: Train Loss: 0.5506 (TP, FP, TN, FN)=(1744, 1668, 5900, 2553), Val Loss: 0.6599 (TP, FP, TN, FN)=(79, 96, 279, 155)
Epoch 284: Train Loss: 0.5504 (TP, FP, TN, FN)=(1636, 1497, 6071, 2661), Val Loss: 0.6666 (TP, FP, TN, FN)=(74, 84, 291, 160)
Epoch 285: Train Loss: 0.5498 (TP, FP, TN, FN)=(1823, 1753, 5815, 2474), Val Loss: 0.6618 (TP, FP, TN, FN)=(82, 98, 277, 152)
Epoch 286: Train Loss: 0.5490 (TP, FP, TN, FN)=(1616, 1457, 6111, 2681), Val Loss: 0.6674 (TP, FP, TN, FN)=(71, 84, 291, 163)
Epoch 287: Train Loss: 0.5487 (TP, FP, TN, FN)=(1841, 1817, 5751, 2456), Val Loss: 0.6636 (TP, FP, TN, FN)=(81, 105, 270, 153)
Epoch 288: Train Loss: 0.5479 (TP, FP, TN, FN)=(1609, 1438, 6130, 2688), Val Loss: 0.6675 (TP, FP, TN, FN)=(72, 79, 296, 162)
Epoch 289: Train Loss: 0.5468 (TP, FP, TN, FN)=(1812, 1741, 5827, 2485), Val Loss: 0.6661 (TP, FP, TN, FN)=(79, 97, 278, 155)
Epoch 290: Train Loss: 0.5462 (TP, FP, TN, FN)=(1631, 1499, 6069, 2666), Val Loss: 0.6711 (TP, FP, TN, FN)=(73, 83, 292, 161)
Epoch 291: Train Loss: 0.5459 (TP, FP, TN, FN)=(1832, 1761, 5807, 2465), Val Loss: 0.6633 (TP, FP, TN, FN)=(83, 98, 277, 151)
Epoch 292: Train Loss: 0.5450 (TP, FP, TN, FN)=(1661, 1526, 6042, 2636), Val Loss: 0.6666 (TP, FP, TN, FN)=(75, 80, 295, 159)
Epoch 293: Train Loss: 0.5441 (TP, FP, TN, FN)=(1794, 1681, 5887, 2503), Val Loss: 0.6638 (TP, FP, TN, FN)=(79, 94, 281, 155)
Epoch 294: Train Loss: 0.5432 (TP, FP, TN, FN)=(1730, 1615, 5953, 2567), Val Loss: 0.6624 (TP, FP, TN, FN)=(78, 89, 286, 156)
Epoch 295: Train Loss: 0.5433 (TP, FP, TN, FN)=(1771, 1690, 5878, 2526), Val Loss: 0.6679 (TP, FP, TN, FN)=(77, 92, 283, 157)
Epoch 296: Train Loss: 0.5432 (TP, FP, TN, FN)=(1718, 1553, 6015, 2579), Val Loss: 0.6714 (TP, FP, TN, FN)=(80, 87, 288, 154)
Epoch 297: Train Loss: 0.5419 (TP, FP, TN, FN)=(1765, 1685, 5883, 2532), Val Loss: 0.6749 (TP, FP, TN, FN)=(77, 95, 280, 157)
Epoch 298: Train Loss: 0.5406 (TP, FP, TN, FN)=(1738, 1635, 5933, 2559), Val Loss: 0.6729 (TP, FP, TN, FN)=(77, 90, 285, 157)
Epoch 299: Train Loss: 0.5401 (TP, FP, TN, FN)=(1793, 1687, 5881, 2504), Val Loss: 0.6763 (TP, FP, TN, FN)=(79, 92, 283, 155)
Epoch 300: Train Loss: 0.5404 (TP, FP, TN, FN)=(1758, 1641, 5927, 2539), Val Loss: 0.6867 (TP, FP, TN, FN)=(73, 89, 286, 161)
