Epoch 001: Train Loss: 3.4053 (TP, FP, TN, FN)=(1, 4, 6853, 3975), Val Loss: 4.5244 (TP, FP, TN, FN)=(0, 0, 746, 444)
Epoch 317: Train Loss: 0.4003 (TP, FP, TN, FN)=(1943, 1390, 5467, 2033), Val Loss: 1.0873 (TP, FP, TN, FN)=(156, 193, 553, 288)
Epoch 318: Train Loss: 0.3852 (TP, FP, TN, FN)=(2805, 2685, 4172, 1171), Val Loss: 0.9566 (TP, FP, TN, FN)=(255, 345, 401, 189)
Epoch 319: Train Loss: 0.3730 (TP, FP, TN, FN)=(2444, 2125, 4732, 1532), Val Loss: 0.9818 (TP, FP, TN, FN)=(214, 275, 471, 230)
Epoch 320: Train Loss: 0.3750 (TP, FP, TN, FN)=(2237, 1808, 5049, 1739), Val Loss: 1.0283 (TP, FP, TN, FN)=(179, 244, 502, 265)
Epoch 321: Train Loss: 0.3851 (TP, FP, TN, FN)=(2779, 2592, 4265, 1197), Val Loss: 0.9703 (TP, FP, TN, FN)=(246, 323, 423, 198)
Epoch 322: Train Loss: 0.3794 (TP, FP, TN, FN)=(2131, 1659, 5198, 1845), Val Loss: 1.0304 (TP, FP, TN, FN)=(184, 220, 526, 260)
Epoch 323: Train Loss: 0.3726 (TP, FP, TN, FN)=(2596, 2365, 4492, 1380), Val Loss: 0.9675 (TP, FP, TN, FN)=(229, 295, 451, 215)
Epoch 324: Train Loss: 0.3700 (TP, FP, TN, FN)=(2489, 2221, 4636, 1487), Val Loss: 0.9744 (TP, FP, TN, FN)=(211, 285, 461, 233)
Epoch 325: Train Loss: 0.3775 (TP, FP, TN, FN)=(2263, 1892, 4965, 1713), Val Loss: 1.0200 (TP, FP, TN, FN)=(185, 244, 502, 259)
Epoch 326: Train Loss: 0.3808 (TP, FP, TN, FN)=(2746, 2581, 4276, 1230), Val Loss: 0.9912 (TP, FP, TN, FN)=(235, 324, 422, 209)
Epoch 327: Train Loss: 0.3787 (TP, FP, TN, FN)=(2163, 1703, 5154, 1813), Val Loss: 1.0753 (TP, FP, TN, FN)=(170, 228, 518, 274)
Epoch 328: Train Loss: 0.3788 (TP, FP, TN, FN)=(2519, 2292, 4565, 1457), Val Loss: 1.0140 (TP, FP, TN, FN)=(216, 293, 453, 228)
Epoch 329: Train Loss: 0.3833 (TP, FP, TN, FN)=(2423, 2172, 4685, 1553), Val Loss: 1.0053 (TP, FP, TN, FN)=(209, 287, 459, 235)
Epoch 330: Train Loss: 0.3900 (TP, FP, TN, FN)=(2299, 2010, 4847, 1677), Val Loss: 1.0216 (TP, FP, TN, FN)=(197, 260, 486, 247)
Epoch 331: Train Loss: 0.3890 (TP, FP, TN, FN)=(2684, 2548, 4309, 1292), Val Loss: 0.9931 (TP, FP, TN, FN)=(247, 319, 427, 197)
Epoch 332: Train Loss: 0.3893 (TP, FP, TN, FN)=(2233, 1900, 4957, 1743), Val Loss: 1.0286 (TP, FP, TN, FN)=(195, 247, 499, 249)
Epoch 333: Train Loss: 0.3909 (TP, FP, TN, FN)=(2563, 2426, 4431, 1413), Val Loss: 0.9820 (TP, FP, TN, FN)=(227, 301, 445, 217)
Epoch 334: Train Loss: 0.3819 (TP, FP, TN, FN)=(2351, 2070, 4787, 1625), Val Loss: 1.0119 (TP, FP, TN, FN)=(207, 275, 471, 237)
Epoch 335: Train Loss: 0.3767 (TP, FP, TN, FN)=(2478, 2232, 4625, 1498), Val Loss: 1.0152 (TP, FP, TN, FN)=(219, 292, 454, 225)
Epoch 336: Train Loss: 0.3780 (TP, FP, TN, FN)=(2552, 2364, 4493, 1424), Val Loss: 1.0001 (TP, FP, TN, FN)=(216, 311, 435, 228)
Epoch 337: Train Loss: 0.3756 (TP, FP, TN, FN)=(2270, 1890, 4967, 1706), Val Loss: 1.0254 (TP, FP, TN, FN)=(188, 253, 493, 256)
Epoch 338: Train Loss: 0.3799 (TP, FP, TN, FN)=(2460, 2151, 4706, 1516), Val Loss: 0.9864 (TP, FP, TN, FN)=(215, 281, 465, 229)
Epoch 339: Train Loss: 0.3745 (TP, FP, TN, FN)=(2393, 1992, 4865, 1583), Val Loss: 0.9987 (TP, FP, TN, FN)=(199, 264, 482, 245)
Epoch 340: Train Loss: 0.3717 (TP, FP, TN, FN)=(2467, 2128, 4729, 1509), Val Loss: 0.9982 (TP, FP, TN, FN)=(205, 276, 470, 239)
Epoch 341: Train Loss: 0.3688 (TP, FP, TN, FN)=(2599, 2332, 4525, 1377), Val Loss: 0.9982 (TP, FP, TN, FN)=(220, 297, 449, 224)
Epoch 342: Train Loss: 0.3662 (TP, FP, TN, FN)=(2382, 2005, 4852, 1594), Val Loss: 1.0271 (TP, FP, TN, FN)=(192, 249, 497, 252)
Epoch 343: Train Loss: 0.3654 (TP, FP, TN, FN)=(2533, 2216, 4641, 1443), Val Loss: 1.0222 (TP, FP, TN, FN)=(220, 274, 472, 224)
Epoch 344: Train Loss: 0.3641 (TP, FP, TN, FN)=(2415, 2057, 4800, 1561), Val Loss: 1.0339 (TP, FP, TN, FN)=(204, 269, 477, 240)
Epoch 345: Train Loss: 0.3606 (TP, FP, TN, FN)=(2554, 2256, 4601, 1422), Val Loss: 1.0066 (TP, FP, TN, FN)=(216, 297, 449, 228)
Epoch 346: Train Loss: 0.3544 (TP, FP, TN, FN)=(2463, 1999, 4858, 1513), Val Loss: 1.0174 (TP, FP, TN, FN)=(201, 279, 467, 243)
Epoch 347: Train Loss: 0.3528 (TP, FP, TN, FN)=(2587, 2177, 4680, 1389), Val Loss: 1.0067 (TP, FP, TN, FN)=(216, 298, 448, 228)
Epoch 348: Train Loss: 0.3508 (TP, FP, TN, FN)=(2444, 1992, 4865, 1532), Val Loss: 1.0270 (TP, FP, TN, FN)=(202, 274, 472, 242)
Epoch 349: Train Loss: 0.3482 (TP, FP, TN, FN)=(2579, 2155, 4702, 1397), Val Loss: 1.0180 (TP, FP, TN, FN)=(215, 300, 446, 229)
Epoch 350: Train Loss: 0.3461 (TP, FP, TN, FN)=(2419, 1889, 4968, 1557), Val Loss: 1.0441 (TP, FP, TN, FN)=(194, 274, 472, 250)
Epoch 351: Train Loss: 0.3429 (TP, FP, TN, FN)=(2624, 2173, 4684, 1352), Val Loss: 1.0180 (TP, FP, TN, FN)=(222, 296, 450, 222)
Epoch 352: Train Loss: 0.3402 (TP, FP, TN, FN)=(2509, 1979, 4878, 1467), Val Loss: 1.0341 (TP, FP, TN, FN)=(205, 273, 473, 239)
Epoch 353: Train Loss: 0.3379 (TP, FP, TN, FN)=(2619, 2124, 4733, 1357), Val Loss: 1.0208 (TP, FP, TN, FN)=(216, 287, 459, 228)
Epoch 354: Train Loss: 0.3363 (TP, FP, TN, FN)=(2474, 1915, 4942, 1502), Val Loss: 1.0394 (TP, FP, TN, FN)=(193, 267, 479, 251)
Epoch 355: Train Loss: 0.3340 (TP, FP, TN, FN)=(2607, 2101, 4756, 1369), Val Loss: 1.0349 (TP, FP, TN, FN)=(210, 291, 455, 234)
Epoch 356: Train Loss: 0.3354 (TP, FP, TN, FN)=(2475, 1944, 4913, 1501), Val Loss: 1.0517 (TP, FP, TN, FN)=(195, 269, 477, 249)
Epoch 357: Train Loss: 0.3316 (TP, FP, TN, FN)=(2661, 2193, 4664, 1315), Val Loss: 1.0321 (TP, FP, TN, FN)=(219, 304, 442, 225)
Epoch 358: Train Loss: 0.3312 (TP, FP, TN, FN)=(2408, 1813, 5044, 1568), Val Loss: 1.0616 (TP, FP, TN, FN)=(192, 260, 486, 252)
Epoch 359: Train Loss: 0.3307 (TP, FP, TN, FN)=(2725, 2242, 4615, 1251), Val Loss: 1.0388 (TP, FP, TN, FN)=(227, 315, 431, 217)
Epoch 360: Train Loss: 0.3349 (TP, FP, TN, FN)=(2239, 1593, 5264, 1737), Val Loss: 1.1087 (TP, FP, TN, FN)=(178, 241, 505, 266)
Epoch 361: Train Loss: 0.3465 (TP, FP, TN, FN)=(2963, 2619, 4238, 1013), Val Loss: 1.0244 (TP, FP, TN, FN)=(258, 353, 393, 186)
Epoch 362: Train Loss: 0.3560 (TP, FP, TN, FN)=(1956, 1289, 5568, 2020), Val Loss: 1.1541 (TP, FP, TN, FN)=(150, 198, 548, 294)
Epoch 363: Train Loss: 0.3647 (TP, FP, TN, FN)=(3117, 2956, 3901, 859), Val Loss: 1.0150 (TP, FP, TN, FN)=(278, 379, 367, 166)
Epoch 364: Train Loss: 0.3517 (TP, FP, TN, FN)=(2000, 1304, 5553, 1976), Val Loss: 1.1468 (TP, FP, TN, FN)=(154, 205, 541, 290)
Epoch 365: Train Loss: 0.3319 (TP, FP, TN, FN)=(2828, 2352, 4505, 1148), Val Loss: 1.0279 (TP, FP, TN, FN)=(235, 318, 428, 209)
Epoch 366: Train Loss: 0.3213 (TP, FP, TN, FN)=(2626, 2002, 4855, 1350), Val Loss: 1.0561 (TP, FP, TN, FN)=(215, 277, 469, 229)
Epoch 367: Train Loss: 0.3294 (TP, FP, TN, FN)=(2234, 1528, 5329, 1742), Val Loss: 1.1349 (TP, FP, TN, FN)=(180, 224, 522, 264)
Epoch 368: Train Loss: 0.3396 (TP, FP, TN, FN)=(2997, 2649, 4208, 979), Val Loss: 1.0462 (TP, FP, TN, FN)=(260, 356, 390, 184)
Epoch 369: Train Loss: 0.3306 (TP, FP, TN, FN)=(2179, 1478, 5379, 1797), Val Loss: 1.1319 (TP, FP, TN, FN)=(170, 221, 525, 274)
Epoch 370: Train Loss: 0.3151 (TP, FP, TN, FN)=(2571, 1935, 4922, 1405), Val Loss: 1.0734 (TP, FP, TN, FN)=(205, 280, 466, 239)
Epoch 371: Train Loss: 0.3255 (TP, FP, TN, FN)=(2816, 2347, 4510, 1160), Val Loss: 1.0556 (TP, FP, TN, FN)=(233, 324, 422, 211)
Epoch 372: Train Loss: 0.3330 (TP, FP, TN, FN)=(2099, 1414, 5443, 1877), Val Loss: 1.1648 (TP, FP, TN, FN)=(161, 206, 540, 283)
Epoch 373: Train Loss: 0.3311 (TP, FP, TN, FN)=(2926, 2458, 4399, 1050), Val Loss: 1.0647 (TP, FP, TN, FN)=(240, 339, 407, 204)
Epoch 374: Train Loss: 0.3178 (TP, FP, TN, FN)=(2485, 1793, 5064, 1491), Val Loss: 1.1076 (TP, FP, TN, FN)=(191, 259, 487, 253)
Epoch 375: Train Loss: 0.3163 (TP, FP, TN, FN)=(2353, 1706, 5151, 1623), Val Loss: 1.1087 (TP, FP, TN, FN)=(188, 246, 500, 256)
Epoch 376: Train Loss: 0.3251 (TP, FP, TN, FN)=(2874, 2419, 4438, 1102), Val Loss: 1.0615 (TP, FP, TN, FN)=(239, 332, 414, 205)
Epoch 377: Train Loss: 0.3249 (TP, FP, TN, FN)=(2244, 1488, 5369, 1732), Val Loss: 1.1579 (TP, FP, TN, FN)=(177, 230, 516, 267)
Epoch 378: Train Loss: 0.3162 (TP, FP, TN, FN)=(2839, 2245, 4612, 1137), Val Loss: 1.0865 (TP, FP, TN, FN)=(229, 312, 434, 215)
Epoch 379: Train Loss: 0.3121 (TP, FP, TN, FN)=(2540, 1851, 5006, 1436), Val Loss: 1.1169 (TP, FP, TN, FN)=(200, 280, 466, 244)
Epoch 380: Train Loss: 0.3087 (TP, FP, TN, FN)=(2435, 1736, 5121, 1541), Val Loss: 1.1291 (TP, FP, TN, FN)=(188, 264, 482, 256)
Epoch 381: Train Loss: 0.3112 (TP, FP, TN, FN)=(2831, 2272, 4585, 1145), Val Loss: 1.0893 (TP, FP, TN, FN)=(231, 312, 434, 213)
Epoch 382: Train Loss: 0.3071 (TP, FP, TN, FN)=(2452, 1689, 5168, 1524), Val Loss: 1.1499 (TP, FP, TN, FN)=(192, 245, 501, 252)
Epoch 383: Train Loss: 0.3033 (TP, FP, TN, FN)=(2649, 1927, 4930, 1327), Val Loss: 1.1179 (TP, FP, TN, FN)=(213, 273, 473, 231)
Epoch 384: Train Loss: 0.3038 (TP, FP, TN, FN)=(2696, 2061, 4796, 1280), Val Loss: 1.1087 (TP, FP, TN, FN)=(211, 288, 458, 233)
Epoch 385: Train Loss: 0.3066 (TP, FP, TN, FN)=(2418, 1669, 5188, 1558), Val Loss: 1.1558 (TP, FP, TN, FN)=(190, 257, 489, 254)
Epoch 386: Train Loss: 0.3072 (TP, FP, TN, FN)=(2794, 2211, 4646, 1182), Val Loss: 1.1023 (TP, FP, TN, FN)=(227, 300, 446, 217)
Epoch 387: Train Loss: 0.3038 (TP, FP, TN, FN)=(2486, 1754, 5103, 1490), Val Loss: 1.1371 (TP, FP, TN, FN)=(188, 249, 497, 256)
Epoch 388: Train Loss: 0.3013 (TP, FP, TN, FN)=(2619, 1950, 4907, 1357), Val Loss: 1.1166 (TP, FP, TN, FN)=(207, 275, 471, 237)
Epoch 389: Train Loss: 0.3001 (TP, FP, TN, FN)=(2628, 1914, 4943, 1348), Val Loss: 1.1330 (TP, FP, TN, FN)=(202, 281, 465, 242)
Epoch 390: Train Loss: 0.3007 (TP, FP, TN, FN)=(2516, 1773, 5084, 1460), Val Loss: 1.1561 (TP, FP, TN, FN)=(192, 264, 482, 252)
Epoch 391: Train Loss: 0.2978 (TP, FP, TN, FN)=(2774, 2065, 4792, 1202), Val Loss: 1.1375 (TP, FP, TN, FN)=(221, 300, 446, 223)
Epoch 392: Train Loss: 0.2998 (TP, FP, TN, FN)=(2568, 1779, 5078, 1408), Val Loss: 1.1655 (TP, FP, TN, FN)=(200, 265, 481, 244)
Epoch 393: Train Loss: 0.2983 (TP, FP, TN, FN)=(2727, 1996, 4861, 1249), Val Loss: 1.1403 (TP, FP, TN, FN)=(218, 297, 449, 226)
Epoch 394: Train Loss: 0.2949 (TP, FP, TN, FN)=(2576, 1804, 5053, 1400), Val Loss: 1.1696 (TP, FP, TN, FN)=(204, 273, 473, 240)
Epoch 395: Train Loss: 0.2954 (TP, FP, TN, FN)=(2542, 1732, 5125, 1434), Val Loss: 1.1523 (TP, FP, TN, FN)=(195, 271, 475, 249)
Epoch 396: Train Loss: 0.2969 (TP, FP, TN, FN)=(2781, 2095, 4762, 1195), Val Loss: 1.1090 (TP, FP, TN, FN)=(220, 303, 443, 224)
Epoch 397: Train Loss: 0.2988 (TP, FP, TN, FN)=(2389, 1599, 5258, 1587), Val Loss: 1.1650 (TP, FP, TN, FN)=(185, 247, 499, 259)
Epoch 398: Train Loss: 0.3035 (TP, FP, TN, FN)=(2886, 2278, 4579, 1090), Val Loss: 1.1207 (TP, FP, TN, FN)=(238, 328, 418, 206)
Epoch 399: Train Loss: 0.3037 (TP, FP, TN, FN)=(2318, 1428, 5429, 1658), Val Loss: 1.2114 (TP, FP, TN, FN)=(178, 224, 522, 266)
Epoch 400: Train Loss: 0.3002 (TP, FP, TN, FN)=(2891, 2254, 4603, 1085), Val Loss: 1.1092 (TP, FP, TN, FN)=(242, 310, 436, 202)
Epoch 401: Train Loss: 0.3315 (TP, FP, TN, FN)=(2420, 1641, 5216, 1556), Val Loss: 1.1678 (TP, FP, TN, FN)=(193, 252, 494, 251)
Epoch 402: Train Loss: 0.3328 (TP, FP, TN, FN)=(2903, 2397, 4460, 1073), Val Loss: 1.1033 (TP, FP, TN, FN)=(243, 332, 414, 201)
Epoch 403: Train Loss: 0.3212 (TP, FP, TN, FN)=(2519, 1752, 5105, 1457), Val Loss: 1.1622 (TP, FP, TN, FN)=(207, 264, 482, 237)
Epoch 404: Train Loss: 0.3217 (TP, FP, TN, FN)=(2732, 2043, 4814, 1244), Val Loss: 1.1518 (TP, FP, TN, FN)=(224, 288, 458, 220)
Epoch 405: Train Loss: 0.3109 (TP, FP, TN, FN)=(2627, 1876, 4981, 1349), Val Loss: 1.1554 (TP, FP, TN, FN)=(210, 268, 478, 234)
Epoch 406: Train Loss: 0.3046 (TP, FP, TN, FN)=(2527, 1799, 5058, 1449), Val Loss: 1.1751 (TP, FP, TN, FN)=(193, 269, 477, 251)
Epoch 407: Train Loss: 0.3068 (TP, FP, TN, FN)=(2855, 2237, 4620, 1121), Val Loss: 1.1431 (TP, FP, TN, FN)=(231, 321, 425, 213)
Epoch 408: Train Loss: 0.3136 (TP, FP, TN, FN)=(2385, 1594, 5263, 1591), Val Loss: 1.2299 (TP, FP, TN, FN)=(187, 227, 519, 257)
Epoch 409: Train Loss: 0.3063 (TP, FP, TN, FN)=(2854, 2228, 4629, 1122), Val Loss: 1.1850 (TP, FP, TN, FN)=(223, 319, 427, 221)
Epoch 410: Train Loss: 0.2986 (TP, FP, TN, FN)=(2469, 1644, 5213, 1507), Val Loss: 1.2345 (TP, FP, TN, FN)=(184, 240, 506, 260)
Epoch 411: Train Loss: 0.2947 (TP, FP, TN, FN)=(2683, 1914, 4943, 1293), Val Loss: 1.1836 (TP, FP, TN, FN)=(210, 274, 472, 234)
Epoch 412: Train Loss: 0.2944 (TP, FP, TN, FN)=(2738, 2002, 4855, 1238), Val Loss: 1.1703 (TP, FP, TN, FN)=(216, 292, 454, 228)
Epoch 413: Train Loss: 0.2981 (TP, FP, TN, FN)=(2390, 1569, 5288, 1586), Val Loss: 1.2105 (TP, FP, TN, FN)=(184, 240, 506, 260)
Epoch 414: Train Loss: 0.2990 (TP, FP, TN, FN)=(2952, 2274, 4583, 1024), Val Loss: 1.1402 (TP, FP, TN, FN)=(241, 329, 417, 203)
Epoch 415: Train Loss: 0.2934 (TP, FP, TN, FN)=(2384, 1508, 5349, 1592), Val Loss: 1.2200 (TP, FP, TN, FN)=(182, 235, 511, 262)
Epoch 416: Train Loss: 0.2929 (TP, FP, TN, FN)=(2814, 2087, 4770, 1162), Val Loss: 1.1672 (TP, FP, TN, FN)=(234, 305, 441, 210)
Epoch 417: Train Loss: 0.2869 (TP, FP, TN, FN)=(2553, 1711, 5146, 1423), Val Loss: 1.2097 (TP, FP, TN, FN)=(196, 255, 491, 248)
Epoch 418: Train Loss: 0.2867 (TP, FP, TN, FN)=(2607, 1735, 5122, 1369), Val Loss: 1.1978 (TP, FP, TN, FN)=(206, 263, 483, 238)
Epoch 419: Train Loss: 0.2857 (TP, FP, TN, FN)=(2831, 2000, 4857, 1145), Val Loss: 1.1727 (TP, FP, TN, FN)=(229, 297, 449, 215)
Epoch 420: Train Loss: 0.2910 (TP, FP, TN, FN)=(2390, 1468, 5389, 1586), Val Loss: 1.2524 (TP, FP, TN, FN)=(186, 222, 524, 258)
Epoch 421: Train Loss: 0.2884 (TP, FP, TN, FN)=(2830, 2069, 4788, 1146), Val Loss: 1.1960 (TP, FP, TN, FN)=(222, 310, 436, 222)
Epoch 422: Train Loss: 0.2803 (TP, FP, TN, FN)=(2617, 1749, 5108, 1359), Val Loss: 1.2283 (TP, FP, TN, FN)=(206, 264, 482, 238)
Epoch 423: Train Loss: 0.2767 (TP, FP, TN, FN)=(2649, 1776, 5081, 1327), Val Loss: 1.2482 (TP, FP, TN, FN)=(205, 277, 469, 239)
Epoch 424: Train Loss: 0.2772 (TP, FP, TN, FN)=(2792, 1949, 4908, 1184), Val Loss: 1.2280 (TP, FP, TN, FN)=(223, 297, 449, 221)
Epoch 425: Train Loss: 0.2766 (TP, FP, TN, FN)=(2513, 1564, 5293, 1463), Val Loss: 1.2661 (TP, FP, TN, FN)=(195, 244, 502, 249)
Epoch 426: Train Loss: 0.2758 (TP, FP, TN, FN)=(2870, 2096, 4761, 1106), Val Loss: 1.1932 (TP, FP, TN, FN)=(237, 319, 427, 207)
Epoch 427: Train Loss: 0.2745 (TP, FP, TN, FN)=(2525, 1569, 5288, 1451), Val Loss: 1.2558 (TP, FP, TN, FN)=(191, 251, 495, 253)
Epoch 428: Train Loss: 0.2718 (TP, FP, TN, FN)=(2821, 1905, 4952, 1155), Val Loss: 1.2260 (TP, FP, TN, FN)=(228, 285, 461, 216)
Epoch 429: Train Loss: 0.2685 (TP, FP, TN, FN)=(2671, 1689, 5168, 1305), Val Loss: 1.2639 (TP, FP, TN, FN)=(206, 267, 479, 238)
Epoch 430: Train Loss: 0.2716 (TP, FP, TN, FN)=(2665, 1754, 5103, 1311), Val Loss: 1.2609 (TP, FP, TN, FN)=(207, 272, 474, 237)
Epoch 431: Train Loss: 0.2764 (TP, FP, TN, FN)=(2793, 1963, 4894, 1183), Val Loss: 1.2189 (TP, FP, TN, FN)=(227, 293, 453, 217)
Epoch 432: Train Loss: 0.2761 (TP, FP, TN, FN)=(2553, 1614, 5243, 1423), Val Loss: 1.2574 (TP, FP, TN, FN)=(198, 254, 492, 246)
Epoch 433: Train Loss: 0.2737 (TP, FP, TN, FN)=(2805, 1925, 4932, 1171), Val Loss: 1.2358 (TP, FP, TN, FN)=(222, 288, 458, 222)
Epoch 434: Train Loss: 0.2758 (TP, FP, TN, FN)=(2586, 1638, 5219, 1390), Val Loss: 1.2695 (TP, FP, TN, FN)=(198, 250, 496, 246)
Epoch 435: Train Loss: 0.2730 (TP, FP, TN, FN)=(2845, 2011, 4846, 1131), Val Loss: 1.2443 (TP, FP, TN, FN)=(225, 299, 447, 219)
Epoch 436: Train Loss: 0.2748 (TP, FP, TN, FN)=(2529, 1549, 5308, 1447), Val Loss: 1.3114 (TP, FP, TN, FN)=(192, 241, 505, 252)
Epoch 437: Train Loss: 0.2741 (TP, FP, TN, FN)=(2893, 2049, 4808, 1083), Val Loss: 1.2496 (TP, FP, TN, FN)=(229, 295, 451, 215)
Epoch 438: Train Loss: 0.2713 (TP, FP, TN, FN)=(2566, 1598, 5259, 1410), Val Loss: 1.2925 (TP, FP, TN, FN)=(193, 256, 490, 251)
Epoch 439: Train Loss: 0.2694 (TP, FP, TN, FN)=(2933, 2114, 4743, 1043), Val Loss: 1.2209 (TP, FP, TN, FN)=(232, 310, 436, 212)
Epoch 440: Train Loss: 0.2682 (TP, FP, TN, FN)=(2591, 1588, 5269, 1385), Val Loss: 1.2916 (TP, FP, TN, FN)=(189, 254, 492, 255)
Epoch 441: Train Loss: 0.2642 (TP, FP, TN, FN)=(2849, 1897, 4960, 1127), Val Loss: 1.2546 (TP, FP, TN, FN)=(215, 286, 460, 229)
Epoch 442: Train Loss: 0.2623 (TP, FP, TN, FN)=(2623, 1585, 5272, 1353), Val Loss: 1.3072 (TP, FP, TN, FN)=(194, 253, 493, 250)
Epoch 443: Train Loss: 0.2602 (TP, FP, TN, FN)=(2800, 1832, 5025, 1176), Val Loss: 1.2705 (TP, FP, TN, FN)=(214, 291, 455, 230)
Epoch 444: Train Loss: 0.2580 (TP, FP, TN, FN)=(2804, 1823, 5034, 1172), Val Loss: 1.2685 (TP, FP, TN, FN)=(216, 289, 457, 228)
Epoch 445: Train Loss: 0.2608 (TP, FP, TN, FN)=(2673, 1638, 5219, 1303), Val Loss: 1.2823 (TP, FP, TN, FN)=(202, 257, 489, 242)
Epoch 446: Train Loss: 0.2574 (TP, FP, TN, FN)=(2872, 1901, 4956, 1104), Val Loss: 1.2600 (TP, FP, TN, FN)=(226, 296, 450, 218)
Epoch 447: Train Loss: 0.2609 (TP, FP, TN, FN)=(2544, 1461, 5396, 1432), Val Loss: 1.3354 (TP, FP, TN, FN)=(185, 244, 502, 259)
Epoch 448: Train Loss: 0.2664 (TP, FP, TN, FN)=(2986, 2091, 4766, 990), Val Loss: 1.2648 (TP, FP, TN, FN)=(240, 321, 425, 204)
Epoch 449: Train Loss: 0.2645 (TP, FP, TN, FN)=(2487, 1397, 5460, 1489), Val Loss: 1.3530 (TP, FP, TN, FN)=(177, 239, 507, 267)
Epoch 450: Train Loss: 0.2626 (TP, FP, TN, FN)=(2964, 2048, 4809, 1012), Val Loss: 1.2779 (TP, FP, TN, FN)=(238, 312, 434, 206)
Epoch 451: Train Loss: 0.2574 (TP, FP, TN, FN)=(2621, 1524, 5333, 1355), Val Loss: 1.3313 (TP, FP, TN, FN)=(194, 250, 496, 250)
Epoch 452: Train Loss: 0.2541 (TP, FP, TN, FN)=(2862, 1831, 5026, 1114), Val Loss: 1.2833 (TP, FP, TN, FN)=(214, 286, 460, 230)
Epoch 453: Train Loss: 0.2535 (TP, FP, TN, FN)=(2706, 1631, 5226, 1270), Val Loss: 1.2947 (TP, FP, TN, FN)=(199, 267, 479, 245)
Epoch 454: Train Loss: 0.2520 (TP, FP, TN, FN)=(2746, 1747, 5110, 1230), Val Loss: 1.2840 (TP, FP, TN, FN)=(208, 268, 478, 236)
Epoch 455: Train Loss: 0.2528 (TP, FP, TN, FN)=(2827, 1795, 5062, 1149), Val Loss: 1.2795 (TP, FP, TN, FN)=(219, 282, 464, 225)
Epoch 456: Train Loss: 0.2550 (TP, FP, TN, FN)=(2669, 1628, 5229, 1307), Val Loss: 1.3059 (TP, FP, TN, FN)=(196, 258, 488, 248)
Epoch 457: Train Loss: 0.2545 (TP, FP, TN, FN)=(2921, 1925, 4932, 1055), Val Loss: 1.2750 (TP, FP, TN, FN)=(228, 298, 448, 216)
Epoch 458: Train Loss: 0.2571 (TP, FP, TN, FN)=(2528, 1441, 5416, 1448), Val Loss: 1.3460 (TP, FP, TN, FN)=(182, 235, 511, 262)
Epoch 459: Train Loss: 0.2603 (TP, FP, TN, FN)=(3007, 2093, 4764, 969), Val Loss: 1.2765 (TP, FP, TN, FN)=(240, 311, 435, 204)
Epoch 460: Train Loss: 0.2667 (TP, FP, TN, FN)=(2446, 1350, 5507, 1530), Val Loss: 1.3895 (TP, FP, TN, FN)=(183, 223, 523, 261)
Epoch 461: Train Loss: 0.2865 (TP, FP, TN, FN)=(3168, 2504, 4353, 808), Val Loss: 1.2580 (TP, FP, TN, FN)=(272, 360, 386, 172)
Epoch 462: Train Loss: 0.3098 (TP, FP, TN, FN)=(2031, 1006, 5851, 1945), Val Loss: 1.4709 (TP, FP, TN, FN)=(152, 182, 564, 292)
Epoch 463: Train Loss: 0.3628 (TP, FP, TN, FN)=(3399, 3162, 3695, 577), Val Loss: 1.2888 (TP, FP, TN, FN)=(314, 420, 326, 130)
Epoch 464: Train Loss: 0.3772 (TP, FP, TN, FN)=(1736, 769, 6088, 2240), Val Loss: 1.5872 (TP, FP, TN, FN)=(121, 146, 600, 323)
Epoch 465: Train Loss: 0.3197 (TP, FP, TN, FN)=(3203, 2822, 4035, 773), Val Loss: 1.2486 (TP, FP, TN, FN)=(278, 384, 362, 166)
Epoch 466: Train Loss: 0.2777 (TP, FP, TN, FN)=(2695, 1849, 5008, 1281), Val Loss: 1.2929 (TP, FP, TN, FN)=(212, 276, 470, 232)
Epoch 467: Train Loss: 0.3028 (TP, FP, TN, FN)=(2145, 1068, 5789, 1831), Val Loss: 1.4865 (TP, FP, TN, FN)=(165, 190, 556, 279)
Epoch 468: Train Loss: 0.3003 (TP, FP, TN, FN)=(3124, 2488, 4369, 852), Val Loss: 1.2802 (TP, FP, TN, FN)=(266, 359, 387, 178)
Epoch 469: Train Loss: 0.2825 (TP, FP, TN, FN)=(2714, 1898, 4959, 1262), Val Loss: 1.3025 (TP, FP, TN, FN)=(218, 288, 458, 226)
Epoch 470: Train Loss: 0.2792 (TP, FP, TN, FN)=(2359, 1428, 5429, 1617), Val Loss: 1.3602 (TP, FP, TN, FN)=(177, 239, 507, 267)
Epoch 471: Train Loss: 0.2769 (TP, FP, TN, FN)=(2864, 2062, 4795, 1112), Val Loss: 1.2945 (TP, FP, TN, FN)=(229, 309, 437, 215)
Epoch 472: Train Loss: 0.2778 (TP, FP, TN, FN)=(2630, 1728, 5129, 1346), Val Loss: 1.3601 (TP, FP, TN, FN)=(206, 267, 479, 238)
Epoch 473: Train Loss: 0.2647 (TP, FP, TN, FN)=(2582, 1551, 5306, 1394), Val Loss: 1.3919 (TP, FP, TN, FN)=(191, 257, 489, 253)
Epoch 474: Train Loss: 0.2674 (TP, FP, TN, FN)=(2837, 1997, 4860, 1139), Val Loss: 1.3270 (TP, FP, TN, FN)=(214, 311, 435, 230)
