Epoch 295: Train Loss: 0.3003 (TP, FP, TN, FN)=(2600, 1763, 5182, 1393), Val Loss: 0.5191 (TP, FP, TN, FN)=(237, 232, 514, 207), f1=0.5192
Epoch 296: Train Loss: 0.3020 (TP, FP, TN, FN)=(2908, 2201, 4716, 1079), Val Loss: 0.5105 (TP, FP, TN, FN)=(273, 283, 463, 171), f1=0.5460
Epoch 297: Train Loss: 0.3157 (TP, FP, TN, FN)=(2253, 1383, 5609, 1745), Val Loss: 0.5357 (TP, FP, TN, FN)=(196, 185, 561, 248), f1=0.4752
Epoch 298: Train Loss: 0.3417 (TP, FP, TN, FN)=(3269, 3023, 4131, 793), Val Loss: 0.5264 (TP, FP, TN, FN)=(324, 355, 391, 120), f1=0.5770
Epoch 299: Train Loss: 0.3748 (TP, FP, TN, FN)=(1826, 1065, 5966, 2187), Val Loss: 0.5966 (TP, FP, TN, FN)=(166, 153, 593, 278), f1=0.4351
Epoch 300: Train Loss: 0.3771 (TP, FP, TN, FN)=(3585, 3480, 3558, 653), Val Loss: 0.5639 (TP, FP, TN, FN)=(344, 403, 343, 100), f1=0.5777
Epoch 301: Train Loss: 0.3642 (TP, FP, TN, FN)=(1955, 1166, 5734, 2029), Val Loss: 0.6123 (TP, FP, TN, FN)=(170, 159, 587, 274), f1=0.4398
Epoch 302: Train Loss: 0.3237 (TP, FP, TN, FN)=(3057, 2466, 4716, 1194), Val Loss: 0.5271 (TP, FP, TN, FN)=(273, 303, 443, 171), f1=0.5353
Epoch 303: Train Loss: 0.3389 (TP, FP, TN, FN)=(2856, 2270, 4858, 1189), Val Loss: 0.5637 (TP, FP, TN, FN)=(264, 298, 448, 180), f1=0.5249
Epoch 304: Train Loss: 0.3420 (TP, FP, TN, FN)=(2141, 1330, 5717, 1866), Val Loss: 0.5863 (TP, FP, TN, FN)=(188, 183, 563, 256), f1=0.4613
Epoch 305: Train Loss: 0.3342 (TP, FP, TN, FN)=(2996, 2588, 4359, 1009), Val Loss: 0.5257 (TP, FP, TN, FN)=(293, 326, 420, 151), f1=0.5513
Epoch 306: Train Loss: 0.3228 (TP, FP, TN, FN)=(2532, 1830, 5128, 1496), Val Loss: 0.5224 (TP, FP, TN, FN)=(235, 233, 513, 209), f1=0.5154
Epoch 307: Train Loss: 0.3139 (TP, FP, TN, FN)=(2674, 1871, 5213, 1612), Val Loss: 0.5214 (TP, FP, TN, FN)=(238, 238, 508, 206), f1=0.5174
Epoch 308: Train Loss: 0.3233 (TP, FP, TN, FN)=(3074, 2467, 4643, 1173), Val Loss: 0.5399 (TP, FP, TN, FN)=(282, 301, 445, 162), f1=0.5492
Epoch 309: Train Loss: 0.3099 (TP, FP, TN, FN)=(2462, 1641, 5549, 1790), Val Loss: 0.5249 (TP, FP, TN, FN)=(226, 218, 528, 218), f1=0.5090
Epoch 310: Train Loss: 0.2990 (TP, FP, TN, FN)=(2737, 2040, 4858, 1262), Val Loss: 0.5140 (TP, FP, TN, FN)=(255, 258, 488, 189), f1=0.5329
Epoch 311: Train Loss: 0.3029 (TP, FP, TN, FN)=(2899, 2206, 4796, 1144), Val Loss: 0.5185 (TP, FP, TN, FN)=(262, 280, 466, 182), f1=0.5314
Epoch 312: Train Loss: 0.3020 (TP, FP, TN, FN)=(2407, 1561, 5473, 1594), Val Loss: 0.5207 (TP, FP, TN, FN)=(217, 205, 541, 227), f1=0.5012
Epoch 313: Train Loss: 0.2982 (TP, FP, TN, FN)=(2908, 2201, 4692, 1075), Val Loss: 0.5055 (TP, FP, TN, FN)=(274, 297, 449, 170), f1=0.5399
Epoch 314: Train Loss: 0.2875 (TP, FP, TN, FN)=(2543, 1691, 5205, 1434), Val Loss: 0.5153 (TP, FP, TN, FN)=(234, 230, 516, 210), f1=0.5154
Epoch 315: Train Loss: 0.2915 (TP, FP, TN, FN)=(2522, 1719, 5220, 1491), Val Loss: 0.5179 (TP, FP, TN, FN)=(221, 229, 517, 223), f1=0.4944
Epoch 316: Train Loss: 0.2948 (TP, FP, TN, FN)=(2868, 2152, 4799, 1141), Val Loss: 0.5023 (TP, FP, TN, FN)=(263, 280, 466, 181), f1=0.5329
Epoch 317: Train Loss: 0.2855 (TP, FP, TN, FN)=(2458, 1635, 5391, 1541), Val Loss: 0.5162 (TP, FP, TN, FN)=(214, 229, 517, 230), f1=0.4825
Epoch 318: Train Loss: 0.2879 (TP, FP, TN, FN)=(2721, 1948, 5207, 1324), Val Loss: 0.5064 (TP, FP, TN, FN)=(251, 266, 480, 193), f1=0.5224
Epoch 319: Train Loss: 0.2818 (TP, FP, TN, FN)=(2795, 2036, 4869, 1188), Val Loss: 0.4951 (TP, FP, TN, FN)=(258, 282, 464, 186), f1=0.5244
Epoch 320: Train Loss: 0.2870 (TP, FP, TN, FN)=(2436, 1520, 5426, 1565), Val Loss: 0.5015 (TP, FP, TN, FN)=(220, 218, 528, 224), f1=0.4989
Epoch 321: Train Loss: 0.2838 (TP, FP, TN, FN)=(2902, 2110, 4797, 1097), Val Loss: 0.5000 (TP, FP, TN, FN)=(258, 277, 469, 186), f1=0.5271
Epoch 322: Train Loss: 0.2830 (TP, FP, TN, FN)=(2615, 1751, 5319, 1443), Val Loss: 0.5010 (TP, FP, TN, FN)=(231, 238, 508, 213), f1=0.5060
Epoch 323: Train Loss: 0.2855 (TP, FP, TN, FN)=(2626, 1802, 5152, 1376), Val Loss: 0.5008 (TP, FP, TN, FN)=(235, 232, 514, 209), f1=0.5159
Epoch 324: Train Loss: 0.2848 (TP, FP, TN, FN)=(2907, 2173, 4884, 1102), Val Loss: 0.5036 (TP, FP, TN, FN)=(262, 273, 473, 182), f1=0.5352
Epoch 325: Train Loss: 0.2916 (TP, FP, TN, FN)=(2470, 1596, 5457, 1593), Val Loss: 0.5165 (TP, FP, TN, FN)=(214, 212, 534, 230), f1=0.4920
Epoch 326: Train Loss: 0.2832 (TP, FP, TN, FN)=(2964, 2216, 4717, 1026), Val Loss: 0.5043 (TP, FP, TN, FN)=(275, 290, 456, 169), f1=0.5451
Epoch 327: Train Loss: 0.2819 (TP, FP, TN, FN)=(2598, 1687, 5257, 1396), Val Loss: 0.5184 (TP, FP, TN, FN)=(236, 238, 508, 208), f1=0.5142
Epoch 328: Train Loss: 0.2793 (TP, FP, TN, FN)=(2774, 1871, 5145, 1271), Val Loss: 0.5304 (TP, FP, TN, FN)=(245, 248, 498, 199), f1=0.5229
Epoch 329: Train Loss: 0.2767 (TP, FP, TN, FN)=(3053, 2176, 4880, 1191), Val Loss: 0.5150 (TP, FP, TN, FN)=(267, 278, 468, 177), f1=0.5399
Epoch 330: Train Loss: 0.2860 (TP, FP, TN, FN)=(2539, 1576, 5438, 1502), Val Loss: 0.5230 (TP, FP, TN, FN)=(218, 223, 523, 226), f1=0.4927
Epoch 331: Train Loss: 0.2784 (TP, FP, TN, FN)=(3120, 2283, 4831, 1166), Val Loss: 0.5033 (TP, FP, TN, FN)=(276, 280, 466, 168), f1=0.5520
Epoch 332: Train Loss: 0.2813 (TP, FP, TN, FN)=(2551, 1630, 5295, 1445), Val Loss: 0.5149 (TP, FP, TN, FN)=(223, 224, 522, 221), f1=0.5006
Epoch 333: Train Loss: 0.2664 (TP, FP, TN, FN)=(2854, 1972, 5057, 1156), Val Loss: 0.4955 (TP, FP, TN, FN)=(250, 265, 481, 194), f1=0.5214
Epoch 334: Train Loss: 0.2715 (TP, FP, TN, FN)=(2833, 1814, 5308, 1432), Val Loss: 0.4994 (TP, FP, TN, FN)=(237, 241, 505, 207), f1=0.5141
Epoch 335: Train Loss: 0.2645 (TP, FP, TN, FN)=(2705, 1781, 5153, 1324), Val Loss: 0.5007 (TP, FP, TN, FN)=(240, 247, 499, 204), f1=0.5156
Epoch 336: Train Loss: 0.2623 (TP, FP, TN, FN)=(2888, 1983, 4986, 1126), Val Loss: 0.4959 (TP, FP, TN, FN)=(257, 266, 480, 187), f1=0.5315
Epoch 337: Train Loss: 0.2683 (TP, FP, TN, FN)=(2660, 1633, 5457, 1380), Val Loss: 0.5138 (TP, FP, TN, FN)=(226, 220, 526, 218), f1=0.5079
Epoch 338: Train Loss: 0.2644 (TP, FP, TN, FN)=(2850, 1949, 5209, 1214), Val Loss: 0.5029 (TP, FP, TN, FN)=(251, 265, 481, 193), f1=0.5229
Epoch 339: Train Loss: 0.2584 (TP, FP, TN, FN)=(2842, 1912, 5151, 1207), Val Loss: 0.4964 (TP, FP, TN, FN)=(244, 254, 492, 200), f1=0.5180
Epoch 340: Train Loss: 0.2628 (TP, FP, TN, FN)=(2732, 1620, 5401, 1500), Val Loss: 0.5003 (TP, FP, TN, FN)=(224, 213, 533, 220), f1=0.5085
Epoch 341: Train Loss: 0.2625 (TP, FP, TN, FN)=(2945, 2041, 4917, 1075), Val Loss: 0.4802 (TP, FP, TN, FN)=(263, 258, 488, 181), f1=0.5451
Epoch 342: Train Loss: 0.2592 (TP, FP, TN, FN)=(2708, 1679, 5336, 1326), Val Loss: 0.4919 (TP, FP, TN, FN)=(238, 224, 522, 206), f1=0.5254
Epoch 343: Train Loss: 0.2543 (TP, FP, TN, FN)=(2833, 1849, 5053, 1164), Val Loss: 0.4974 (TP, FP, TN, FN)=(253, 254, 492, 191), f1=0.5321
Epoch 344: Train Loss: 0.2537 (TP, FP, TN, FN)=(2784, 1769, 5136, 1210), Val Loss: 0.4872 (TP, FP, TN, FN)=(246, 236, 510, 198), f1=0.5313
Epoch 345: Train Loss: 0.2588 (TP, FP, TN, FN)=(2836, 1802, 5261, 1199), Val Loss: 0.4868 (TP, FP, TN, FN)=(252, 240, 506, 192), f1=0.5385
Epoch 346: Train Loss: 0.2533 (TP, FP, TN, FN)=(2905, 1903, 4997, 1078), Val Loss: 0.4830 (TP, FP, TN, FN)=(267, 262, 484, 177), f1=0.5488
Epoch 347: Train Loss: 0.2502 (TP, FP, TN, FN)=(2636, 1506, 5410, 1367), Val Loss: 0.4836 (TP, FP, TN, FN)=(225, 205, 541, 219), f1=0.5149
Epoch 348: Train Loss: 0.2512 (TP, FP, TN, FN)=(2985, 2055, 4952, 1023), Val Loss: 0.4811 (TP, FP, TN, FN)=(265, 265, 481, 179), f1=0.5441
Epoch 349: Train Loss: 0.2501 (TP, FP, TN, FN)=(2647, 1506, 5484, 1389), Val Loss: 0.4995 (TP, FP, TN, FN)=(223, 216, 530, 221), f1=0.5051
Epoch 350: Train Loss: 0.2514 (TP, FP, TN, FN)=(2927, 1852, 5234, 1125), Val Loss: 0.4996 (TP, FP, TN, FN)=(255, 255, 491, 189), f1=0.5346
Epoch 351: Train Loss: 0.2480 (TP, FP, TN, FN)=(2891, 1828, 5145, 1122), Val Loss: 0.4813 (TP, FP, TN, FN)=(253, 244, 502, 191), f1=0.5377
Epoch 352: Train Loss: 0.2493 (TP, FP, TN, FN)=(2657, 1495, 5520, 1367), Val Loss: 0.4922 (TP, FP, TN, FN)=(229, 200, 546, 215), f1=0.5246
Epoch 353: Train Loss: 0.2590 (TP, FP, TN, FN)=(3016, 2092, 4821, 992), Val Loss: 0.4943 (TP, FP, TN, FN)=(277, 286, 460, 167), f1=0.5501
Epoch 354: Train Loss: 0.2581 (TP, FP, TN, FN)=(2565, 1448, 5539, 1466), Val Loss: 0.4944 (TP, FP, TN, FN)=(221, 197, 549, 223), f1=0.5128
Epoch 355: Train Loss: 0.2622 (TP, FP, TN, FN)=(3077, 2168, 4925, 938), Val Loss: 0.4936 (TP, FP, TN, FN)=(278, 283, 463, 166), f1=0.5532
Epoch 356: Train Loss: 0.2559 (TP, FP, TN, FN)=(2543, 1397, 5661, 1483), Val Loss: 0.5125 (TP, FP, TN, FN)=(215, 193, 553, 229), f1=0.5047
Epoch 357: Train Loss: 0.2548 (TP, FP, TN, FN)=(3091, 2183, 4777, 945), Val Loss: 0.4917 (TP, FP, TN, FN)=(275, 288, 458, 169), f1=0.5462
Epoch 358: Train Loss: 0.2574 (TP, FP, TN, FN)=(2717, 1603, 5404, 1308), Val Loss: 0.5043 (TP, FP, TN, FN)=(235, 222, 524, 209), f1=0.5216
Epoch 359: Train Loss: 0.2554 (TP, FP, TN, FN)=(2844, 1737, 5288, 1177), Val Loss: 0.4802 (TP, FP, TN, FN)=(252, 240, 506, 192), f1=0.5385
Epoch 360: Train Loss: 0.2605 (TP, FP, TN, FN)=(3003, 2038, 5118, 1090), Val Loss: 0.4883 (TP, FP, TN, FN)=(265, 255, 491, 179), f1=0.5498
Epoch 361: Train Loss: 0.2579 (TP, FP, TN, FN)=(2641, 1631, 5472, 1386), Val Loss: 0.4803 (TP, FP, TN, FN)=(227, 213, 533, 217), f1=0.5136
Epoch 362: Train Loss: 0.2561 (TP, FP, TN, FN)=(3162, 2161, 4854, 1066), Val Loss: 0.4792 (TP, FP, TN, FN)=(266, 265, 481, 178), f1=0.5456
Epoch 363: Train Loss: 0.2633 (TP, FP, TN, FN)=(2458, 1312, 5659, 1549), Val Loss: 0.5183 (TP, FP, TN, FN)=(196, 182, 564, 248), f1=0.4769
Epoch 364: Train Loss: 0.2685 (TP, FP, TN, FN)=(3229, 2469, 4495, 785), Val Loss: 0.4907 (TP, FP, TN, FN)=(303, 312, 434, 141), f1=0.5722
Epoch 365: Train Loss: 0.2640 (TP, FP, TN, FN)=(2396, 1233, 5728, 1633), Val Loss: 0.5135 (TP, FP, TN, FN)=(196, 169, 577, 248), f1=0.4845
Epoch 366: Train Loss: 0.2535 (TP, FP, TN, FN)=(3109, 2170, 4756, 891), Val Loss: 0.4853 (TP, FP, TN, FN)=(278, 280, 466, 166), f1=0.5549
Epoch 367: Train Loss: 0.2475 (TP, FP, TN, FN)=(2693, 1543, 5587, 1344), Val Loss: 0.4891 (TP, FP, TN, FN)=(229, 214, 532, 215), f1=0.5163
Epoch 368: Train Loss: 0.2444 (TP, FP, TN, FN)=(2793, 1719, 5376, 1235), Val Loss: 0.4605 (TP, FP, TN, FN)=(248, 232, 514, 196), f1=0.5368
Epoch 369: Train Loss: 0.2503 (TP, FP, TN, FN)=(3050, 2017, 5084, 994), Val Loss: 0.4679 (TP, FP, TN, FN)=(274, 266, 480, 170), f1=0.5569
Epoch 370: Train Loss: 0.2506 (TP, FP, TN, FN)=(2524, 1331, 5610, 1472), Val Loss: 0.4754 (TP, FP, TN, FN)=(214, 184, 562, 230), f1=0.5083
Epoch 371: Train Loss: 0.2468 (TP, FP, TN, FN)=(3157, 2211, 4731, 871), Val Loss: 0.4612 (TP, FP, TN, FN)=(284, 283, 463, 160), f1=0.5618
Epoch 372: Train Loss: 0.2414 (TP, FP, TN, FN)=(2703, 1485, 5431, 1304), Val Loss: 0.4705 (TP, FP, TN, FN)=(240, 212, 534, 204), f1=0.5357
Epoch 373: Train Loss: 0.2374 (TP, FP, TN, FN)=(2908, 1744, 5342, 1104), Val Loss: 0.4652 (TP, FP, TN, FN)=(256, 236, 510, 188), f1=0.5470
Epoch 374: Train Loss: 0.2328 (TP, FP, TN, FN)=(2945, 1711, 5207, 1045), Val Loss: 0.4614 (TP, FP, TN, FN)=(258, 236, 510, 186), f1=0.5501
Epoch 375: Train Loss: 0.2332 (TP, FP, TN, FN)=(2746, 1456, 5465, 1239), Val Loss: 0.4715 (TP, FP, TN, FN)=(228, 209, 537, 216), f1=0.5176
Epoch 376: Train Loss: 0.2366 (TP, FP, TN, FN)=(3193, 1993, 5138, 1070), Val Loss: 0.4765 (TP, FP, TN, FN)=(272, 264, 482, 172), f1=0.5551
Epoch 377: Train Loss: 0.2322 (TP, FP, TN, FN)=(2676, 1410, 5479, 1309), Val Loss: 0.4791 (TP, FP, TN, FN)=(223, 202, 544, 221), f1=0.5132
Epoch 378: Train Loss: 0.2339 (TP, FP, TN, FN)=(3031, 1935, 4960, 954), Val Loss: 0.4584 (TP, FP, TN, FN)=(275, 270, 476, 169), f1=0.5561
Epoch 379: Train Loss: 0.2308 (TP, FP, TN, FN)=(2874, 1597, 5390, 1154), Val Loss: 0.4620 (TP, FP, TN, FN)=(257, 230, 516, 187), f1=0.5521
Epoch 380: Train Loss: 0.2297 (TP, FP, TN, FN)=(2959, 1608, 5434, 1284), Val Loss: 0.4680 (TP, FP, TN, FN)=(243, 218, 528, 201), f1=0.5370
Epoch 381: Train Loss: 0.2315 (TP, FP, TN, FN)=(3043, 1881, 5098, 974), Val Loss: 0.4697 (TP, FP, TN, FN)=(267, 256, 490, 177), f1=0.5522
Epoch 382: Train Loss: 0.2267 (TP, FP, TN, FN)=(2776, 1487, 5415, 1215), Val Loss: 0.4755 (TP, FP, TN, FN)=(239, 216, 530, 205), f1=0.5317
Epoch 383: Train Loss: 0.2309 (TP, FP, TN, FN)=(2991, 1800, 5281, 1039), Val Loss: 0.4684 (TP, FP, TN, FN)=(267, 242, 504, 177), f1=0.5603
Epoch 384: Train Loss: 0.2312 (TP, FP, TN, FN)=(3032, 1745, 5379, 1233), Val Loss: 0.4681 (TP, FP, TN, FN)=(256, 233, 513, 188), f1=0.5488
Epoch 385: Train Loss: 0.2310 (TP, FP, TN, FN)=(2865, 1698, 5364, 1148), Val Loss: 0.4761 (TP, FP, TN, FN)=(245, 240, 506, 199), f1=0.5274
Epoch 386: Train Loss: 0.2238 (TP, FP, TN, FN)=(2913, 1650, 5234, 1076), Val Loss: 0.4574 (TP, FP, TN, FN)=(252, 229, 517, 192), f1=0.5449
Epoch 387: Train Loss: 0.2320 (TP, FP, TN, FN)=(2954, 1735, 5437, 1125), Val Loss: 0.4703 (TP, FP, TN, FN)=(251, 223, 523, 193), f1=0.5468
Epoch 388: Train Loss: 0.2229 (TP, FP, TN, FN)=(3000, 1739, 5213, 1011), Val Loss: 0.4571 (TP, FP, TN, FN)=(265, 238, 508, 179), f1=0.5597
Epoch 389: Train Loss: 0.2278 (TP, FP, TN, FN)=(2890, 1611, 5366, 1120), Val Loss: 0.4650 (TP, FP, TN, FN)=(258, 232, 514, 186), f1=0.5525
Epoch 390: Train Loss: 0.2188 (TP, FP, TN, FN)=(2952, 1691, 5249, 1040), Val Loss: 0.4500 (TP, FP, TN, FN)=(264, 240, 506, 180), f1=0.5570
Epoch 391: Train Loss: 0.2357 (TP, FP, TN, FN)=(2844, 1602, 5523, 1208), Val Loss: 0.4597 (TP, FP, TN, FN)=(234, 214, 532, 210), f1=0.5247
Epoch 392: Train Loss: 0.2273 (TP, FP, TN, FN)=(3072, 1974, 5089, 944), Val Loss: 0.4459 (TP, FP, TN, FN)=(283, 262, 484, 161), f1=0.5723
Epoch 393: Train Loss: 0.2357 (TP, FP, TN, FN)=(2683, 1405, 5500, 1303), Val Loss: 0.4701 (TP, FP, TN, FN)=(237, 201, 545, 207), f1=0.5374
Epoch 394: Train Loss: 0.2428 (TP, FP, TN, FN)=(3478, 2364, 4933, 799), Val Loss: 0.4738 (TP, FP, TN, FN)=(324, 293, 453, 120), f1=0.6107
Epoch 395: Train Loss: 0.2893 (TP, FP, TN, FN)=(2177, 979, 5976, 1868), Val Loss: 0.5447 (TP, FP, TN, FN)=(178, 144, 602, 266), f1=0.4648
Epoch 396: Train Loss: 0.3409 (TP, FP, TN, FN)=(3566, 3429, 3453, 419), Val Loss: 0.5739 (TP, FP, TN, FN)=(365, 420, 326, 79), f1=0.5940
Epoch 397: Train Loss: 0.4661 (TP, FP, TN, FN)=(1431, 619, 6309, 2565), Val Loss: 0.7236 (TP, FP, TN, FN)=(130, 93, 653, 314), f1=0.3898
Epoch 398: Train Loss: 0.5956 (TP, FP, TN, FN)=(3954, 4745, 2481, 308), Val Loss: 0.8361 (TP, FP, TN, FN)=(392, 503, 243, 52), f1=0.5855
Epoch 399: Train Loss: 0.4412 (TP, FP, TN, FN)=(1557, 768, 6145, 2435), Val Loss: 0.7299 (TP, FP, TN, FN)=(138, 110, 636, 306), f1=0.3988
Epoch 400: Train Loss: 0.2945 (TP, FP, TN, FN)=(2647, 1777, 5191, 1377), Val Loss: 0.5556 (TP, FP, TN, FN)=(235, 216, 530, 209), f1=0.5251
Epoch 401: Train Loss: 0.4381 (TP, FP, TN, FN)=(3513, 3754, 3230, 497), Val Loss: 0.6589 (TP, FP, TN, FN)=(350, 424, 322, 94), f1=0.5747
Epoch 402: Train Loss: 0.3885 (TP, FP, TN, FN)=(1915, 1029, 5946, 2108), Val Loss: 0.6536 (TP, FP, TN, FN)=(162, 138, 608, 282), f1=0.4355
Epoch 403: Train Loss: 0.3014 (TP, FP, TN, FN)=(2684, 1683, 5327, 1540), Val Loss: 0.5408 (TP, FP, TN, FN)=(228, 228, 518, 216), f1=0.5067
Epoch 404: Train Loss: 0.3870 (TP, FP, TN, FN)=(3440, 3426, 3566, 593), Val Loss: 0.6166 (TP, FP, TN, FN)=(338, 397, 349, 106), f1=0.5734
Epoch 405: Train Loss: 0.3085 (TP, FP, TN, FN)=(2524, 1516, 5585, 1761), Val Loss: 0.5378 (TP, FP, TN, FN)=(212, 205, 541, 232), f1=0.4925
Epoch 406: Train Loss: 0.3455 (TP, FP, TN, FN)=(2051, 1135, 5912, 2196), Val Loss: 0.5844 (TP, FP, TN, FN)=(165, 151, 595, 279), f1=0.4342
Epoch 407: Train Loss: 0.3355 (TP, FP, TN, FN)=(3424, 3108, 4071, 828), Val Loss: 0.5388 (TP, FP, TN, FN)=(314, 351, 395, 130), f1=0.5663
Epoch 408: Train Loss: 0.2942 (TP, FP, TN, FN)=(2954, 2257, 4709, 1042), Val Loss: 0.4899 (TP, FP, TN, FN)=(275, 272, 474, 169), f1=0.5550
Epoch 409: Train Loss: 0.3379 (TP, FP, TN, FN)=(2023, 1027, 5905, 1971), Val Loss: 0.6007 (TP, FP, TN, FN)=(171, 134, 612, 273), f1=0.4566
Epoch 410: Train Loss: 0.2889 (TP, FP, TN, FN)=(2931, 2128, 4815, 1063), Val Loss: 0.4878 (TP, FP, TN, FN)=(270, 259, 487, 174), f1=0.5550
Epoch 411: Train Loss: 0.3081 (TP, FP, TN, FN)=(3195, 2704, 4316, 857), Val Loss: 0.4783 (TP, FP, TN, FN)=(310, 312, 434, 134), f1=0.5816
Epoch 412: Train Loss: 0.2931 (TP, FP, TN, FN)=(2299, 1361, 5593, 1696), Val Loss: 0.5023 (TP, FP, TN, FN)=(212, 177, 569, 232), f1=0.5090
Epoch 413: Train Loss: 0.2796 (TP, FP, TN, FN)=(2424, 1478, 5451, 1587), Val Loss: 0.5004 (TP, FP, TN, FN)=(205, 189, 557, 239), f1=0.4893
Epoch 414: Train Loss: 0.2943 (TP, FP, TN, FN)=(3150, 2515, 4418, 843), Val Loss: 0.4988 (TP, FP, TN, FN)=(303, 308, 438, 141), f1=0.5744
Epoch 415: Train Loss: 0.2728 (TP, FP, TN, FN)=(2819, 1938, 5100, 1188), Val Loss: 0.5033 (TP, FP, TN, FN)=(255, 250, 496, 189), f1=0.5374
Epoch 416: Train Loss: 0.2844 (TP, FP, TN, FN)=(2294, 1221, 5751, 1705), Val Loss: 0.5237 (TP, FP, TN, FN)=(192, 161, 585, 252), f1=0.4818
Epoch 417: Train Loss: 0.2645 (TP, FP, TN, FN)=(2892, 2034, 4870, 1098), Val Loss: 0.4684 (TP, FP, TN, FN)=(267, 252, 494, 177), f1=0.5545
Epoch 418: Train Loss: 0.2771 (TP, FP, TN, FN)=(3112, 2399, 4626, 939), Val Loss: 0.4811 (TP, FP, TN, FN)=(289, 291, 455, 155), f1=0.5645
Epoch 419: Train Loss: 0.2630 (TP, FP, TN, FN)=(2714, 1568, 5558, 1565), Val Loss: 0.4764 (TP, FP, TN, FN)=(227, 195, 551, 217), f1=0.5242
Epoch 420: Train Loss: 0.2579 (TP, FP, TN, FN)=(2609, 1493, 5487, 1420), Val Loss: 0.4815 (TP, FP, TN, FN)=(236, 197, 549, 208), f1=0.5382
Epoch 421: Train Loss: 0.2674 (TP, FP, TN, FN)=(3090, 2196, 4785, 924), Val Loss: 0.4849 (TP, FP, TN, FN)=(285, 273, 473, 159), f1=0.5689
Epoch 422: Train Loss: 0.2517 (TP, FP, TN, FN)=(2939, 1921, 5064, 1073), Val Loss: 0.4699 (TP, FP, TN, FN)=(270, 251, 495, 174), f1=0.5596
Epoch 423: Train Loss: 0.2577 (TP, FP, TN, FN)=(2588, 1524, 5542, 1426), Val Loss: 0.4876 (TP, FP, TN, FN)=(233, 209, 537, 211), f1=0.5260
Epoch 424: Train Loss: 0.2493 (TP, FP, TN, FN)=(2891, 1856, 5116, 1138), Val Loss: 0.4638 (TP, FP, TN, FN)=(260, 244, 502, 184), f1=0.5485
Epoch 425: Train Loss: 0.2538 (TP, FP, TN, FN)=(3060, 2142, 4786, 944), Val Loss: 0.4591 (TP, FP, TN, FN)=(284, 271, 475, 160), f1=0.5686
Epoch 426: Train Loss: 0.2532 (TP, FP, TN, FN)=(2811, 1614, 5510, 1495), Val Loss: 0.4590 (TP, FP, TN, FN)=(235, 205, 541, 209), f1=0.5317
Epoch 427: Train Loss: 0.2462 (TP, FP, TN, FN)=(2838, 1611, 5521, 1461), Val Loss: 0.4535 (TP, FP, TN, FN)=(241, 209, 537, 203), f1=0.5391
Epoch 428: Train Loss: 0.2450 (TP, FP, TN, FN)=(3190, 2153, 4979, 1059), Val Loss: 0.4393 (TP, FP, TN, FN)=(285, 271, 475, 159), f1=0.5700
Epoch 429: Train Loss: 0.2393 (TP, FP, TN, FN)=(2894, 1761, 5204, 1122), Val Loss: 0.4416 (TP, FP, TN, FN)=(265, 244, 502, 179), f1=0.5561
Epoch 430: Train Loss: 0.2420 (TP, FP, TN, FN)=(2674, 1452, 5553, 1347), Val Loss: 0.4512 (TP, FP, TN, FN)=(231, 203, 543, 213), f1=0.5262
Epoch 431: Train Loss: 0.2357 (TP, FP, TN, FN)=(2994, 1858, 5242, 1054), Val Loss: 0.4456 (TP, FP, TN, FN)=(264, 253, 493, 180), f1=0.5494
Epoch 432: Train Loss: 0.2327 (TP, FP, TN, FN)=(3166, 1993, 5000, 1067), Val Loss: 0.4439 (TP, FP, TN, FN)=(273, 262, 484, 171), f1=0.5577
Epoch 433: Train Loss: 0.2305 (TP, FP, TN, FN)=(2701, 1460, 5483, 1316), Val Loss: 0.4493 (TP, FP, TN, FN)=(241, 204, 542, 203), f1=0.5422
Epoch 434: Train Loss: 0.2249 (TP, FP, TN, FN)=(2792, 1582, 5512, 1234), Val Loss: 0.4370 (TP, FP, TN, FN)=(243, 218, 528, 201), f1=0.5370
Epoch 435: Train Loss: 0.2263 (TP, FP, TN, FN)=(2990, 1823, 5095, 1022), Val Loss: 0.4287 (TP, FP, TN, FN)=(276, 250, 496, 168), f1=0.5691
Epoch 436: Train Loss: 0.2207 (TP, FP, TN, FN)=(2900, 1682, 5244, 1106), Val Loss: 0.4247 (TP, FP, TN, FN)=(260, 219, 527, 184), f1=0.5634
Epoch 437: Train Loss: 0.2197 (TP, FP, TN, FN)=(2781, 1510, 5566, 1242), Val Loss: 0.4342 (TP, FP, TN, FN)=(248, 203, 543, 196), f1=0.5542
Epoch 438: Train Loss: 0.2181 (TP, FP, TN, FN)=(3060, 1761, 5292, 1187), Val Loss: 0.4310 (TP, FP, TN, FN)=(266, 232, 514, 178), f1=0.5648
Epoch 439: Train Loss: 0.2149 (TP, FP, TN, FN)=(2978, 1738, 5163, 1010), Val Loss: 0.4264 (TP, FP, TN, FN)=(269, 247, 499, 175), f1=0.5604
Epoch 440: Train Loss: 0.2169 (TP, FP, TN, FN)=(2849, 1603, 5488, 1187), Val Loss: 0.4307 (TP, FP, TN, FN)=(251, 213, 533, 193), f1=0.5529
Epoch 441: Train Loss: 0.2162 (TP, FP, TN, FN)=(2869, 1581, 5449, 1158), Val Loss: 0.4272 (TP, FP, TN, FN)=(249, 219, 527, 195), f1=0.5461
