Epoch 295: Train Loss: 0.4504 (TP, FP, TN, FN)=(2630, 2814, 4055, 1346), Val Loss: 0.8202 (TP, FP, TN, FN)=(246, 349, 397, 198), f1=0.4735
Epoch 296: Train Loss: 0.4530 (TP, FP, TN, FN)=(2193, 2190, 4716, 1792), Val Loss: 0.8514 (TP, FP, TN, FN)=(202, 279, 467, 242), f1=0.4368
Epoch 297: Train Loss: 0.4475 (TP, FP, TN, FN)=(2536, 2581, 4309, 1457), Val Loss: 0.8076 (TP, FP, TN, FN)=(237, 314, 432, 207), f1=0.4764
Epoch 298: Train Loss: 0.4469 (TP, FP, TN, FN)=(2244, 2194, 4675, 1732), Val Loss: 0.8130 (TP, FP, TN, FN)=(206, 268, 478, 238), f1=0.4488
Epoch 299: Train Loss: 0.4417 (TP, FP, TN, FN)=(2379, 2323, 4534, 1597), Val Loss: 0.8245 (TP, FP, TN, FN)=(214, 292, 454, 230), f1=0.4505
Epoch 300: Train Loss: 0.4498 (TP, FP, TN, FN)=(2550, 2567, 4311, 1442), Val Loss: 0.8429 (TP, FP, TN, FN)=(229, 317, 429, 215), f1=0.4626
Epoch 301: Train Loss: 0.4458 (TP, FP, TN, FN)=(2432, 2438, 4441, 1550), Val Loss: 0.8372 (TP, FP, TN, FN)=(229, 301, 445, 215), f1=0.4702
Epoch 302: Train Loss: 0.4450 (TP, FP, TN, FN)=(2396, 2312, 4587, 1599), Val Loss: 0.8194 (TP, FP, TN, FN)=(225, 284, 462, 219), f1=0.4722
Epoch 303: Train Loss: 0.4476 (TP, FP, TN, FN)=(2366, 2316, 4587, 1629), Val Loss: 0.8200 (TP, FP, TN, FN)=(225, 286, 460, 219), f1=0.4712
Epoch 304: Train Loss: 0.4552 (TP, FP, TN, FN)=(2296, 2344, 4557, 1701), Val Loss: 0.8534 (TP, FP, TN, FN)=(214, 289, 457, 230), f1=0.4520
Epoch 305: Train Loss: 0.4505 (TP, FP, TN, FN)=(2622, 2779, 4078, 1354), Val Loss: 0.8526 (TP, FP, TN, FN)=(250, 343, 403, 194), f1=0.4822
Epoch 306: Train Loss: 0.4482 (TP, FP, TN, FN)=(2156, 2058, 4945, 1841), Val Loss: 0.8413 (TP, FP, TN, FN)=(198, 258, 488, 246), f1=0.4400
Epoch 307: Train Loss: 0.4487 (TP, FP, TN, FN)=(2451, 2441, 4427, 1525), Val Loss: 0.8165 (TP, FP, TN, FN)=(224, 287, 459, 220), f1=0.4691
Epoch 308: Train Loss: 0.4705 (TP, FP, TN, FN)=(2508, 2549, 4317, 1472), Val Loss: 0.9636 (TP, FP, TN, FN)=(231, 303, 443, 213), f1=0.4724
Epoch 309: Train Loss: 0.4387 (TP, FP, TN, FN)=(2403, 2429, 4515, 1619), Val Loss: 0.8511 (TP, FP, TN, FN)=(219, 299, 447, 225), f1=0.4553
Epoch 310: Train Loss: 0.4513 (TP, FP, TN, FN)=(2428, 2501, 4382, 1558), Val Loss: 0.8544 (TP, FP, TN, FN)=(224, 303, 443, 220), f1=0.4614
Epoch 311: Train Loss: 0.4377 (TP, FP, TN, FN)=(2343, 2241, 4662, 1648), Val Loss: 0.8283 (TP, FP, TN, FN)=(211, 277, 469, 233), f1=0.4528
Epoch 312: Train Loss: 0.4567 (TP, FP, TN, FN)=(2364, 2334, 4551, 1626), Val Loss: 0.9362 (TP, FP, TN, FN)=(214, 280, 466, 230), f1=0.4563
Epoch 313: Train Loss: 0.4650 (TP, FP, TN, FN)=(2501, 2627, 4246, 1480), Val Loss: 0.8704 (TP, FP, TN, FN)=(237, 315, 431, 207), f1=0.4759
Epoch 314: Train Loss: 0.4811 (TP, FP, TN, FN)=(2412, 2540, 4396, 1591), Val Loss: 0.8897 (TP, FP, TN, FN)=(231, 318, 428, 213), f1=0.4653
Epoch 315: Train Loss: 0.4769 (TP, FP, TN, FN)=(2468, 2581, 4308, 1519), Val Loss: 0.8841 (TP, FP, TN, FN)=(235, 335, 411, 209), f1=0.4635
Epoch 316: Train Loss: 0.4812 (TP, FP, TN, FN)=(2112, 2078, 4779, 1864), Val Loss: 0.8665 (TP, FP, TN, FN)=(185, 271, 475, 259), f1=0.4111
Epoch 317: Train Loss: 0.4796 (TP, FP, TN, FN)=(2602, 2830, 4027, 1374), Val Loss: 0.8614 (TP, FP, TN, FN)=(243, 345, 401, 201), f1=0.4709
Epoch 318: Train Loss: 0.4842 (TP, FP, TN, FN)=(2140, 2219, 4680, 1849), Val Loss: 0.8856 (TP, FP, TN, FN)=(191, 272, 474, 253), f1=0.4212
Epoch 319: Train Loss: 0.4825 (TP, FP, TN, FN)=(2756, 2951, 4039, 1463), Val Loss: 0.8713 (TP, FP, TN, FN)=(251, 357, 389, 193), f1=0.4772
Epoch 320: Train Loss: 0.4808 (TP, FP, TN, FN)=(2256, 2285, 4586, 1726), Val Loss: 0.8631 (TP, FP, TN, FN)=(207, 303, 443, 237), f1=0.4340
Epoch 321: Train Loss: 0.4815 (TP, FP, TN, FN)=(2279, 2324, 4586, 1703), Val Loss: 0.8579 (TP, FP, TN, FN)=(211, 306, 440, 233), f1=0.4391
Epoch 322: Train Loss: 0.4776 (TP, FP, TN, FN)=(2547, 2753, 4133, 1441), Val Loss: 0.8597 (TP, FP, TN, FN)=(243, 343, 403, 201), f1=0.4718
Epoch 323: Train Loss: 0.4808 (TP, FP, TN, FN)=(2311, 2480, 4427, 1679), Val Loss: 0.8678 (TP, FP, TN, FN)=(225, 310, 436, 219), f1=0.4597
Epoch 324: Train Loss: 0.4687 (TP, FP, TN, FN)=(2458, 2613, 4272, 1536), Val Loss: 0.8320 (TP, FP, TN, FN)=(234, 325, 421, 210), f1=0.4666
Epoch 325: Train Loss: 0.4678 (TP, FP, TN, FN)=(2282, 2330, 4527, 1694), Val Loss: 0.8215 (TP, FP, TN, FN)=(208, 298, 448, 236), f1=0.4379
Epoch 326: Train Loss: 0.4646 (TP, FP, TN, FN)=(2370, 2493, 4381, 1616), Val Loss: 0.8336 (TP, FP, TN, FN)=(220, 315, 431, 224), f1=0.4494
Epoch 327: Train Loss: 0.4641 (TP, FP, TN, FN)=(2652, 2827, 4159, 1564), Val Loss: 0.8339 (TP, FP, TN, FN)=(240, 348, 398, 204), f1=0.4651
Epoch 328: Train Loss: 0.4604 (TP, FP, TN, FN)=(2182, 2210, 4650, 1794), Val Loss: 0.8456 (TP, FP, TN, FN)=(202, 282, 464, 242), f1=0.4353
Epoch 329: Train Loss: 0.4558 (TP, FP, TN, FN)=(2351, 2404, 4453, 1625), Val Loss: 0.8240 (TP, FP, TN, FN)=(217, 302, 444, 227), f1=0.4507
Epoch 330: Train Loss: 0.4564 (TP, FP, TN, FN)=(2389, 2487, 4370, 1587), Val Loss: 0.8362 (TP, FP, TN, FN)=(223, 313, 433, 221), f1=0.4551
Epoch 331: Train Loss: 0.4555 (TP, FP, TN, FN)=(2335, 2349, 4539, 1649), Val Loss: 0.8494 (TP, FP, TN, FN)=(216, 292, 454, 228), f1=0.4538
Epoch 332: Train Loss: 0.4560 (TP, FP, TN, FN)=(2467, 2489, 4392, 1516), Val Loss: 0.8542 (TP, FP, TN, FN)=(229, 311, 435, 215), f1=0.4654
Epoch 333: Train Loss: 0.4525 (TP, FP, TN, FN)=(2259, 2193, 4803, 1743), Val Loss: 0.8376 (TP, FP, TN, FN)=(212, 279, 467, 232), f1=0.4535
Epoch 334: Train Loss: 0.4494 (TP, FP, TN, FN)=(2557, 2632, 4266, 1438), Val Loss: 0.8031 (TP, FP, TN, FN)=(244, 326, 420, 200), f1=0.4813
Epoch 335: Train Loss: 0.4513 (TP, FP, TN, FN)=(2323, 2297, 4595, 1669), Val Loss: 0.8152 (TP, FP, TN, FN)=(213, 285, 461, 231), f1=0.4522
Epoch 336: Train Loss: 0.4440 (TP, FP, TN, FN)=(2523, 2586, 4275, 1453), Val Loss: 0.8038 (TP, FP, TN, FN)=(235, 326, 420, 209), f1=0.4677
Epoch 337: Train Loss: 0.4446 (TP, FP, TN, FN)=(2360, 2334, 4536, 1621), Val Loss: 0.8170 (TP, FP, TN, FN)=(217, 299, 447, 227), f1=0.4521
Epoch 338: Train Loss: 0.4458 (TP, FP, TN, FN)=(2336, 2270, 4643, 1651), Val Loss: 0.8182 (TP, FP, TN, FN)=(214, 285, 461, 230), f1=0.4539
Epoch 339: Train Loss: 0.4390 (TP, FP, TN, FN)=(2505, 2484, 4398, 1491), Val Loss: 0.8260 (TP, FP, TN, FN)=(235, 307, 439, 209), f1=0.4767
Epoch 340: Train Loss: 0.4361 (TP, FP, TN, FN)=(2337, 2294, 4583, 1639), Val Loss: 0.8408 (TP, FP, TN, FN)=(220, 296, 450, 224), f1=0.4583
Epoch 341: Train Loss: 0.4349 (TP, FP, TN, FN)=(2498, 2427, 4454, 1488), Val Loss: 0.8125 (TP, FP, TN, FN)=(239, 302, 444, 205), f1=0.4853
Epoch 342: Train Loss: 0.4360 (TP, FP, TN, FN)=(2302, 2186, 4706, 1690), Val Loss: 0.8163 (TP, FP, TN, FN)=(217, 270, 476, 227), f1=0.4662
Epoch 343: Train Loss: 0.4309 (TP, FP, TN, FN)=(2566, 2544, 4325, 1423), Val Loss: 0.8074 (TP, FP, TN, FN)=(245, 313, 433, 199), f1=0.4890
Epoch 344: Train Loss: 0.4305 (TP, FP, TN, FN)=(2499, 2464, 4409, 1484), Val Loss: 0.8027 (TP, FP, TN, FN)=(234, 306, 440, 210), f1=0.4756
Epoch 345: Train Loss: 0.4262 (TP, FP, TN, FN)=(2402, 2231, 4626, 1574), Val Loss: 0.8124 (TP, FP, TN, FN)=(220, 290, 456, 224), f1=0.4612
Epoch 346: Train Loss: 0.4272 (TP, FP, TN, FN)=(2431, 2290, 4576, 1549), Val Loss: 0.8300 (TP, FP, TN, FN)=(229, 297, 449, 215), f1=0.4722
Epoch 347: Train Loss: 0.4262 (TP, FP, TN, FN)=(2545, 2518, 4356, 1434), Val Loss: 0.8342 (TP, FP, TN, FN)=(237, 317, 429, 207), f1=0.4749
Epoch 348: Train Loss: 0.4247 (TP, FP, TN, FN)=(2511, 2414, 4458, 1467), Val Loss: 0.8216 (TP, FP, TN, FN)=(235, 309, 437, 209), f1=0.4757
Epoch 349: Train Loss: 0.4229 (TP, FP, TN, FN)=(2392, 2138, 4733, 1590), Val Loss: 0.8307 (TP, FP, TN, FN)=(219, 287, 459, 225), f1=0.4611
Epoch 350: Train Loss: 0.4224 (TP, FP, TN, FN)=(2514, 2395, 4505, 1483), Val Loss: 0.8389 (TP, FP, TN, FN)=(234, 315, 431, 210), f1=0.4713
Epoch 351: Train Loss: 0.4188 (TP, FP, TN, FN)=(2488, 2402, 4468, 1490), Val Loss: 0.8293 (TP, FP, TN, FN)=(236, 304, 442, 208), f1=0.4797
Epoch 352: Train Loss: 0.4161 (TP, FP, TN, FN)=(2474, 2281, 4591, 1511), Val Loss: 0.8241 (TP, FP, TN, FN)=(230, 295, 451, 214), f1=0.4747
Epoch 353: Train Loss: 0.4184 (TP, FP, TN, FN)=(2586, 2294, 4750, 1652), Val Loss: 0.8246 (TP, FP, TN, FN)=(221, 289, 457, 223), f1=0.4633
Epoch 354: Train Loss: 0.4133 (TP, FP, TN, FN)=(2513, 2328, 4529, 1463), Val Loss: 0.8223 (TP, FP, TN, FN)=(231, 298, 448, 213), f1=0.4748
Epoch 355: Train Loss: 0.4105 (TP, FP, TN, FN)=(2458, 2234, 4651, 1532), Val Loss: 0.8185 (TP, FP, TN, FN)=(218, 286, 460, 226), f1=0.4599
Epoch 356: Train Loss: 0.4112 (TP, FP, TN, FN)=(2558, 2336, 4534, 1423), Val Loss: 0.8162 (TP, FP, TN, FN)=(226, 300, 446, 218), f1=0.4660
Epoch 357: Train Loss: 0.4145 (TP, FP, TN, FN)=(2454, 2258, 4637, 1529), Val Loss: 0.8207 (TP, FP, TN, FN)=(218, 295, 451, 226), f1=0.4556
Epoch 358: Train Loss: 0.4289 (TP, FP, TN, FN)=(2431, 2187, 4799, 1564), Val Loss: 0.8143 (TP, FP, TN, FN)=(223, 284, 462, 221), f1=0.4690
Epoch 359: Train Loss: 0.4267 (TP, FP, TN, FN)=(2689, 2586, 4271, 1287), Val Loss: 0.7963 (TP, FP, TN, FN)=(250, 330, 416, 194), f1=0.4883
Epoch 360: Train Loss: 0.4310 (TP, FP, TN, FN)=(2378, 2189, 4686, 1599), Val Loss: 0.8152 (TP, FP, TN, FN)=(217, 271, 475, 227), f1=0.4657
Epoch 361: Train Loss: 0.4230 (TP, FP, TN, FN)=(2642, 2573, 4312, 1356), Val Loss: 0.8118 (TP, FP, TN, FN)=(243, 319, 427, 201), f1=0.4831
Epoch 362: Train Loss: 0.4218 (TP, FP, TN, FN)=(2251, 1999, 4860, 1727), Val Loss: 0.8190 (TP, FP, TN, FN)=(205, 255, 491, 239), f1=0.4535
Epoch 363: Train Loss: 0.4174 (TP, FP, TN, FN)=(2523, 2376, 4500, 1466), Val Loss: 0.8242 (TP, FP, TN, FN)=(234, 303, 443, 210), f1=0.4771
Epoch 364: Train Loss: 0.4209 (TP, FP, TN, FN)=(2562, 2431, 4440, 1418), Val Loss: 0.8531 (TP, FP, TN, FN)=(236, 317, 429, 208), f1=0.4734
Epoch 365: Train Loss: 0.4215 (TP, FP, TN, FN)=(2390, 2147, 4710, 1586), Val Loss: 0.8619 (TP, FP, TN, FN)=(216, 282, 464, 228), f1=0.4586
Epoch 366: Train Loss: 0.4229 (TP, FP, TN, FN)=(2616, 2506, 4429, 1382), Val Loss: 0.8469 (TP, FP, TN, FN)=(244, 322, 424, 200), f1=0.4832
Epoch 367: Train Loss: 0.4263 (TP, FP, TN, FN)=(2352, 2175, 4763, 1645), Val Loss: 0.8265 (TP, FP, TN, FN)=(209, 278, 468, 235), f1=0.4490
Epoch 368: Train Loss: 0.4261 (TP, FP, TN, FN)=(2604, 2649, 4219, 1373), Val Loss: 0.7980 (TP, FP, TN, FN)=(235, 318, 428, 209), f1=0.4714
Epoch 369: Train Loss: 0.4232 (TP, FP, TN, FN)=(2286, 2058, 4812, 1695), Val Loss: 0.8163 (TP, FP, TN, FN)=(202, 263, 483, 242), f1=0.4444
Epoch 370: Train Loss: 0.4127 (TP, FP, TN, FN)=(2298, 2030, 4827, 1678), Val Loss: 0.8386 (TP, FP, TN, FN)=(202, 266, 480, 242), f1=0.4430
Epoch 371: Train Loss: 0.4201 (TP, FP, TN, FN)=(2701, 2652, 4216, 1279), Val Loss: 0.8546 (TP, FP, TN, FN)=(249, 339, 407, 195), f1=0.4826
Epoch 372: Train Loss: 0.4125 (TP, FP, TN, FN)=(2498, 2313, 4560, 1496), Val Loss: 0.8687 (TP, FP, TN, FN)=(221, 299, 447, 223), f1=0.4585
Epoch 373: Train Loss: 0.4080 (TP, FP, TN, FN)=(2587, 2393, 4464, 1389), Val Loss: 0.8305 (TP, FP, TN, FN)=(229, 315, 431, 215), f1=0.4636
Epoch 374: Train Loss: 0.4111 (TP, FP, TN, FN)=(2502, 2349, 4650, 1495), Val Loss: 0.8255 (TP, FP, TN, FN)=(220, 297, 449, 224), f1=0.4579
Epoch 375: Train Loss: 0.4087 (TP, FP, TN, FN)=(2521, 2420, 4471, 1462), Val Loss: 0.8364 (TP, FP, TN, FN)=(224, 301, 445, 220), f1=0.4623
Epoch 376: Train Loss: 0.4012 (TP, FP, TN, FN)=(2526, 2340, 4547, 1466), Val Loss: 0.8435 (TP, FP, TN, FN)=(221, 294, 452, 223), f1=0.4609
Epoch 377: Train Loss: 0.3994 (TP, FP, TN, FN)=(2408, 2096, 4763, 1570), Val Loss: 0.8643 (TP, FP, TN, FN)=(214, 283, 463, 230), f1=0.4548
Epoch 378: Train Loss: 0.4008 (TP, FP, TN, FN)=(2529, 2270, 4587, 1447), Val Loss: 0.8769 (TP, FP, TN, FN)=(220, 298, 448, 224), f1=0.4574
Epoch 379: Train Loss: 0.4044 (TP, FP, TN, FN)=(2466, 2211, 4647, 1513), Val Loss: 0.8827 (TP, FP, TN, FN)=(218, 292, 454, 226), f1=0.4570
Epoch 380: Train Loss: 0.4015 (TP, FP, TN, FN)=(2646, 2537, 4320, 1330), Val Loss: 0.8718 (TP, FP, TN, FN)=(238, 334, 412, 206), f1=0.4685
Epoch 381: Train Loss: 0.4046 (TP, FP, TN, FN)=(2243, 1916, 4942, 1736), Val Loss: 0.8989 (TP, FP, TN, FN)=(192, 257, 489, 252), f1=0.4300
Epoch 382: Train Loss: 0.4006 (TP, FP, TN, FN)=(2682, 2503, 4357, 1294), Val Loss: 0.8640 (TP, FP, TN, FN)=(247, 337, 409, 197), f1=0.4805
Epoch 383: Train Loss: 0.4028 (TP, FP, TN, FN)=(2388, 2068, 4887, 1652), Val Loss: 0.8670 (TP, FP, TN, FN)=(201, 269, 477, 243), f1=0.4398
Epoch 384: Train Loss: 0.3988 (TP, FP, TN, FN)=(2579, 2342, 4538, 1407), Val Loss: 0.8641 (TP, FP, TN, FN)=(228, 308, 438, 216), f1=0.4653
Epoch 385: Train Loss: 0.4013 (TP, FP, TN, FN)=(2428, 2169, 4705, 1558), Val Loss: 0.8830 (TP, FP, TN, FN)=(225, 296, 450, 219), f1=0.4663
Epoch 386: Train Loss: 0.3939 (TP, FP, TN, FN)=(2593, 2421, 4443, 1383), Val Loss: 0.8746 (TP, FP, TN, FN)=(234, 318, 428, 210), f1=0.4699
Epoch 387: Train Loss: 0.3920 (TP, FP, TN, FN)=(2627, 2339, 4542, 1357), Val Loss: 0.8746 (TP, FP, TN, FN)=(235, 314, 432, 209), f1=0.4733
Epoch 388: Train Loss: 0.3955 (TP, FP, TN, FN)=(2406, 1998, 4891, 1574), Val Loss: 0.8756 (TP, FP, TN, FN)=(200, 277, 469, 244), f1=0.4343
Epoch 389: Train Loss: 0.3883 (TP, FP, TN, FN)=(2555, 2278, 4593, 1429), Val Loss: 0.8640 (TP, FP, TN, FN)=(223, 305, 441, 221), f1=0.4588
Epoch 390: Train Loss: 0.3877 (TP, FP, TN, FN)=(2514, 2300, 4568, 1462), Val Loss: 0.8703 (TP, FP, TN, FN)=(225, 301, 445, 219), f1=0.4639
Epoch 391: Train Loss: 0.3880 (TP, FP, TN, FN)=(2524, 2202, 4663, 1455), Val Loss: 0.8865 (TP, FP, TN, FN)=(217, 296, 450, 227), f1=0.4535
Epoch 392: Train Loss: 0.3930 (TP, FP, TN, FN)=(2607, 2227, 4711, 1396), Val Loss: 0.8979 (TP, FP, TN, FN)=(224, 307, 439, 220), f1=0.4595
Epoch 393: Train Loss: 0.3891 (TP, FP, TN, FN)=(2564, 2120, 4910, 1693), Val Loss: 0.9053 (TP, FP, TN, FN)=(204, 283, 463, 240), f1=0.4382
Epoch 394: Train Loss: 0.3853 (TP, FP, TN, FN)=(2729, 2485, 4372, 1247), Val Loss: 0.8470 (TP, FP, TN, FN)=(239, 324, 422, 205), f1=0.4747
Epoch 395: Train Loss: 0.3851 (TP, FP, TN, FN)=(2437, 1997, 4861, 1542), Val Loss: 0.8538 (TP, FP, TN, FN)=(205, 277, 469, 239), f1=0.4428
Epoch 396: Train Loss: 0.3796 (TP, FP, TN, FN)=(2561, 2152, 4737, 1420), Val Loss: 0.8749 (TP, FP, TN, FN)=(220, 298, 448, 224), f1=0.4574
Epoch 397: Train Loss: 0.3884 (TP, FP, TN, FN)=(2560, 2231, 4672, 1430), Val Loss: 0.8978 (TP, FP, TN, FN)=(224, 310, 436, 220), f1=0.4581
Epoch 398: Train Loss: 0.3876 (TP, FP, TN, FN)=(2643, 2357, 4515, 1339), Val Loss: 0.8604 (TP, FP, TN, FN)=(232, 319, 427, 212), f1=0.4663
Epoch 399: Train Loss: 0.3776 (TP, FP, TN, FN)=(2489, 2094, 4905, 1508), Val Loss: 0.8558 (TP, FP, TN, FN)=(210, 289, 457, 234), f1=0.4454
Epoch 400: Train Loss: 0.3782 (TP, FP, TN, FN)=(2482, 2073, 4797, 1496), Val Loss: 0.8760 (TP, FP, TN, FN)=(207, 293, 453, 237), f1=0.4386
Epoch 401: Train Loss: 0.3783 (TP, FP, TN, FN)=(2649, 2374, 4487, 1327), Val Loss: 0.8870 (TP, FP, TN, FN)=(231, 319, 427, 213), f1=0.4648
Epoch 402: Train Loss: 0.3795 (TP, FP, TN, FN)=(2451, 2046, 4944, 1544), Val Loss: 0.8829 (TP, FP, TN, FN)=(202, 280, 466, 242), f1=0.4363
Epoch 403: Train Loss: 0.3822 (TP, FP, TN, FN)=(2734, 2396, 4481, 1251), Val Loss: 0.8725 (TP, FP, TN, FN)=(236, 320, 426, 208), f1=0.4720
Epoch 404: Train Loss: 0.3757 (TP, FP, TN, FN)=(2516, 2068, 4824, 1472), Val Loss: 0.8896 (TP, FP, TN, FN)=(208, 282, 464, 236), f1=0.4454
Epoch 405: Train Loss: 0.3758 (TP, FP, TN, FN)=(2563, 2125, 4815, 1448), Val Loss: 0.8856 (TP, FP, TN, FN)=(217, 287, 459, 227), f1=0.4578
Epoch 406: Train Loss: 0.3746 (TP, FP, TN, FN)=(2729, 2387, 4499, 1259), Val Loss: 0.8546 (TP, FP, TN, FN)=(250, 321, 425, 194), f1=0.4926
Epoch 407: Train Loss: 0.3763 (TP, FP, TN, FN)=(2352, 1885, 5000, 1635), Val Loss: 0.8877 (TP, FP, TN, FN)=(194, 266, 480, 250), f1=0.4292
Epoch 408: Train Loss: 0.3776 (TP, FP, TN, FN)=(2836, 2569, 4305, 1150), Val Loss: 0.8495 (TP, FP, TN, FN)=(263, 336, 410, 181), f1=0.5043
Epoch 409: Train Loss: 0.3792 (TP, FP, TN, FN)=(2212, 1702, 5155, 1764), Val Loss: 0.8888 (TP, FP, TN, FN)=(173, 228, 518, 271), f1=0.4095
Epoch 410: Train Loss: 0.3741 (TP, FP, TN, FN)=(2800, 2516, 4345, 1176), Val Loss: 0.8761 (TP, FP, TN, FN)=(248, 333, 413, 196), f1=0.4839
Epoch 411: Train Loss: 0.3656 (TP, FP, TN, FN)=(2548, 2078, 4822, 1429), Val Loss: 0.8816 (TP, FP, TN, FN)=(215, 286, 460, 229), f1=0.4550
Epoch 412: Train Loss: 0.3684 (TP, FP, TN, FN)=(2381, 1805, 5052, 1595), Val Loss: 0.8945 (TP, FP, TN, FN)=(194, 260, 486, 250), f1=0.4321
Epoch 413: Train Loss: 0.3771 (TP, FP, TN, FN)=(2855, 2573, 4328, 1138), Val Loss: 0.8771 (TP, FP, TN, FN)=(258, 343, 403, 186), f1=0.4938
Epoch 414: Train Loss: 0.3732 (TP, FP, TN, FN)=(2369, 1881, 5032, 1652), Val Loss: 0.9120 (TP, FP, TN, FN)=(194, 253, 493, 250), f1=0.4355
Epoch 415: Train Loss: 0.3756 (TP, FP, TN, FN)=(2736, 2429, 4468, 1253), Val Loss: 0.8558 (TP, FP, TN, FN)=(246, 320, 426, 198), f1=0.4871
Epoch 416: Train Loss: 0.3651 (TP, FP, TN, FN)=(2511, 1965, 4893, 1468), Val Loss: 0.8766 (TP, FP, TN, FN)=(210, 279, 467, 234), f1=0.4502
Epoch 417: Train Loss: 0.3674 (TP, FP, TN, FN)=(2571, 2133, 4724, 1405), Val Loss: 0.8980 (TP, FP, TN, FN)=(223, 293, 453, 221), f1=0.4646
Epoch 418: Train Loss: 0.3684 (TP, FP, TN, FN)=(2813, 2534, 4387, 1188), Val Loss: 0.8905 (TP, FP, TN, FN)=(251, 330, 416, 193), f1=0.4898
Epoch 419: Train Loss: 0.3678 (TP, FP, TN, FN)=(2410, 1860, 4997, 1566), Val Loss: 0.8809 (TP, FP, TN, FN)=(191, 263, 483, 253), f1=0.4254
Epoch 420: Train Loss: 0.3603 (TP, FP, TN, FN)=(2603, 2088, 4769, 1373), Val Loss: 0.8930 (TP, FP, TN, FN)=(216, 296, 450, 228), f1=0.4519
Epoch 421: Train Loss: 0.3636 (TP, FP, TN, FN)=(2660, 2283, 4588, 1332), Val Loss: 0.9160 (TP, FP, TN, FN)=(229, 311, 435, 215), f1=0.4654
Epoch 422: Train Loss: 0.3625 (TP, FP, TN, FN)=(2557, 2093, 4775, 1423), Val Loss: 0.9232 (TP, FP, TN, FN)=(210, 294, 452, 234), f1=0.4430
Epoch 423: Train Loss: 0.3628 (TP, FP, TN, FN)=(2710, 2272, 4606, 1276), Val Loss: 0.8813 (TP, FP, TN, FN)=(233, 307, 439, 211), f1=0.4736
Epoch 424: Train Loss: 0.3676 (TP, FP, TN, FN)=(2441, 1899, 5008, 1550), Val Loss: 0.9048 (TP, FP, TN, FN)=(193, 263, 483, 251), f1=0.4289
Epoch 425: Train Loss: 0.3616 (TP, FP, TN, FN)=(2720, 2342, 4515, 1256), Val Loss: 0.9162 (TP, FP, TN, FN)=(242, 314, 432, 202), f1=0.4840
Epoch 426: Train Loss: 0.3557 (TP, FP, TN, FN)=(2748, 2236, 4738, 1464), Val Loss: 0.9180 (TP, FP, TN, FN)=(227, 308, 438, 217), f1=0.4637
Epoch 427: Train Loss: 0.3602 (TP, FP, TN, FN)=(2579, 1963, 5042, 1634), Val Loss: 0.8885 (TP, FP, TN, FN)=(210, 271, 475, 234), f1=0.4541
Epoch 428: Train Loss: 0.3606 (TP, FP, TN, FN)=(2780, 2404, 4453, 1196), Val Loss: 0.8802 (TP, FP, TN, FN)=(234, 321, 425, 210), f1=0.4685
Epoch 429: Train Loss: 0.3678 (TP, FP, TN, FN)=(2455, 1928, 4937, 1524), Val Loss: 0.9361 (TP, FP, TN, FN)=(207, 267, 479, 237), f1=0.4510
Epoch 430: Train Loss: 0.3635 (TP, FP, TN, FN)=(2996, 2541, 4446, 1221), Val Loss: 0.8971 (TP, FP, TN, FN)=(252, 328, 418, 192), f1=0.4922
Epoch 431: Train Loss: 0.3682 (TP, FP, TN, FN)=(2302, 1662, 5199, 1676), Val Loss: 0.9399 (TP, FP, TN, FN)=(178, 234, 512, 266), f1=0.4159
Epoch 432: Train Loss: 0.3655 (TP, FP, TN, FN)=(2872, 2547, 4322, 1104), Val Loss: 0.9037 (TP, FP, TN, FN)=(258, 329, 417, 186), f1=0.5005
Epoch 433: Train Loss: 0.3606 (TP, FP, TN, FN)=(2442, 1879, 4989, 1535), Val Loss: 0.9157 (TP, FP, TN, FN)=(203, 264, 482, 241), f1=0.4457
Epoch 434: Train Loss: 0.3545 (TP, FP, TN, FN)=(2628, 2113, 4745, 1351), Val Loss: 0.8809 (TP, FP, TN, FN)=(223, 288, 458, 221), f1=0.4670
Epoch 435: Train Loss: 0.3567 (TP, FP, TN, FN)=(2772, 2405, 4491, 1209), Val Loss: 0.8980 (TP, FP, TN, FN)=(243, 322, 424, 201), f1=0.4817
Epoch 436: Train Loss: 0.3618 (TP, FP, TN, FN)=(2341, 1768, 5100, 1636), Val Loss: 0.9377 (TP, FP, TN, FN)=(191, 246, 500, 253), f1=0.4336
Epoch 437: Train Loss: 0.3694 (TP, FP, TN, FN)=(2923, 2658, 4238, 1063), Val Loss: 0.9068 (TP, FP, TN, FN)=(254, 343, 403, 190), f1=0.4880
Epoch 438: Train Loss: 0.3551 (TP, FP, TN, FN)=(2455, 1841, 5017, 1524), Val Loss: 0.9373 (TP, FP, TN, FN)=(195, 265, 481, 249), f1=0.4314
Epoch 439: Train Loss: 0.3528 (TP, FP, TN, FN)=(2618, 2041, 4859, 1366), Val Loss: 0.9082 (TP, FP, TN, FN)=(208, 277, 469, 236), f1=0.4478
Epoch 440: Train Loss: 0.3517 (TP, FP, TN, FN)=(2791, 2298, 4576, 1195), Val Loss: 0.8919 (TP, FP, TN, FN)=(233, 302, 444, 211), f1=0.4760
Epoch 441: Train Loss: 0.3536 (TP, FP, TN, FN)=(2444, 1885, 4974, 1534), Val Loss: 0.9121 (TP, FP, TN, FN)=(206, 263, 483, 238), f1=0.4513
