Epoch 001: Train Loss: 7.1863 (TP, FP, TN, FN)=(25, 85, 0, 0), Val Loss: 8.0452 (TP, FP, TN, FN)=(1, 11, 0, 0)
Epoch 166: Train Loss: 0.0198 (TP, FP, TN, FN)=(23, 0, 85, 2), Val Loss: 0.1386 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 167: Train Loss: 0.0194 (TP, FP, TN, FN)=(23, 0, 85, 2), Val Loss: 0.1433 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 168: Train Loss: 0.0190 (TP, FP, TN, FN)=(23, 0, 85, 2), Val Loss: 0.1475 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 169: Train Loss: 0.0186 (TP, FP, TN, FN)=(23, 0, 85, 2), Val Loss: 0.1513 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 170: Train Loss: 0.0182 (TP, FP, TN, FN)=(23, 0, 85, 2), Val Loss: 0.1550 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 171: Train Loss: 0.0178 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1591 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 172: Train Loss: 0.0175 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1603 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 173: Train Loss: 0.0172 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1586 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 174: Train Loss: 0.0169 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1583 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 175: Train Loss: 0.0166 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1610 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 176: Train Loss: 0.0163 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1658 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 177: Train Loss: 0.0160 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1683 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 178: Train Loss: 0.0157 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1702 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 179: Train Loss: 0.0155 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1704 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 180: Train Loss: 0.0153 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1724 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 181: Train Loss: 0.0150 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1768 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 182: Train Loss: 0.0147 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1820 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 183: Train Loss: 0.0145 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1872 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 184: Train Loss: 0.0143 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1915 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 185: Train Loss: 0.0141 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1940 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 186: Train Loss: 0.0140 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1943 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 187: Train Loss: 0.0138 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1951 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 188: Train Loss: 0.0136 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1972 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 189: Train Loss: 0.0134 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2001 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 190: Train Loss: 0.0133 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2030 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 191: Train Loss: 0.0131 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2035 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 192: Train Loss: 0.0130 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2026 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 193: Train Loss: 0.0128 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1997 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 194: Train Loss: 0.0127 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1973 (TP, FP, TN, FN)=(1, 0, 11, 0)
Epoch 195: Train Loss: 0.0126 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1974 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 196: Train Loss: 0.0126 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2034 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 197: Train Loss: 0.0124 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2131 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 198: Train Loss: 0.0123 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2239 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 199: Train Loss: 0.0121 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2332 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 200: Train Loss: 0.0120 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2388 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 201: Train Loss: 0.0119 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2396 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 202: Train Loss: 0.0118 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2354 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 203: Train Loss: 0.0117 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2292 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 204: Train Loss: 0.0116 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2231 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 205: Train Loss: 0.0115 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2179 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 206: Train Loss: 0.0115 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2135 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 207: Train Loss: 0.0113 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2114 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 208: Train Loss: 0.0113 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2130 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 209: Train Loss: 0.0112 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2185 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 210: Train Loss: 0.0111 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2254 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 211: Train Loss: 0.0111 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2314 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 212: Train Loss: 0.0110 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2376 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 213: Train Loss: 0.0109 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2418 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 214: Train Loss: 0.0109 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2438 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 215: Train Loss: 0.0108 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2434 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 216: Train Loss: 0.0107 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2405 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 217: Train Loss: 0.0107 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2361 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 218: Train Loss: 0.0106 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2311 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 219: Train Loss: 0.0106 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2261 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 220: Train Loss: 0.0105 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2214 (TP, FP, TN, FN)=(0, 0, 11, 1)
Epoch 221: Train Loss: 0.0105 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2179 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 222: Train Loss: 0.0104 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2161 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 223: Train Loss: 0.0104 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2166 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 224: Train Loss: 0.0104 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2192 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 225: Train Loss: 0.0103 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2227 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 226: Train Loss: 0.0103 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2265 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 227: Train Loss: 0.0102 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2298 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 228: Train Loss: 0.0102 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2318 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 229: Train Loss: 0.0101 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2332 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 230: Train Loss: 0.0101 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2340 (TP, FP, TN, FN)=(0, 1, 10, 1)
Epoch 231: Train Loss: 0.0101 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2341 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 232: Train Loss: 0.0100 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2335 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 233: Train Loss: 0.0100 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2317 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 234: Train Loss: 0.0100 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2307 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 235: Train Loss: 0.0099 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2291 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 236: Train Loss: 0.0099 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2266 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 237: Train Loss: 0.0099 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2245 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 238: Train Loss: 0.0098 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2231 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 239: Train Loss: 0.0098 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2225 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 240: Train Loss: 0.0098 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2224 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 241: Train Loss: 0.0098 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2229 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 242: Train Loss: 0.0097 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2238 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 243: Train Loss: 0.0097 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2247 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 244: Train Loss: 0.0097 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2256 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 245: Train Loss: 0.0097 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2265 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 246: Train Loss: 0.0096 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2271 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 247: Train Loss: 0.0096 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2266 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 248: Train Loss: 0.0096 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2250 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 249: Train Loss: 0.0096 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2227 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 250: Train Loss: 0.0096 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2202 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 251: Train Loss: 0.0095 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2183 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 252: Train Loss: 0.0095 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2172 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 253: Train Loss: 0.0095 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2162 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 254: Train Loss: 0.0095 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2150 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 255: Train Loss: 0.0095 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2139 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 256: Train Loss: 0.0094 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2129 (TP, FP, TN, FN)=(0, 2, 9, 1)
Epoch 257: Train Loss: 0.0094 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2118 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 258: Train Loss: 0.0094 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2106 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 259: Train Loss: 0.0094 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2098 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 260: Train Loss: 0.0094 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2096 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 261: Train Loss: 0.0093 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2097 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 262: Train Loss: 0.0093 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2101 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 263: Train Loss: 0.0093 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2101 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 264: Train Loss: 0.0093 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2101 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 265: Train Loss: 0.0093 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2096 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 266: Train Loss: 0.0093 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2088 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 267: Train Loss: 0.0093 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2079 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 268: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2066 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 269: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2067 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 270: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2080 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 271: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2068 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 272: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2064 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 273: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2049 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 274: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2022 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 275: Train Loss: 0.0092 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2017 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 276: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2014 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 277: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2014 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 278: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2012 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 279: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2010 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 280: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2010 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 281: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2008 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 282: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.2004 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 283: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1999 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 284: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1993 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 285: Train Loss: 0.0091 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1986 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 286: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1977 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 287: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1966 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 288: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1954 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 289: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1945 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 290: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1938 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 291: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1946 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 292: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1965 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 293: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1981 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 294: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1989 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 295: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1992 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 296: Train Loss: 0.0090 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1993 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 297: Train Loss: 0.0089 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1988 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 298: Train Loss: 0.0089 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1975 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 299: Train Loss: 0.0089 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1958 (TP, FP, TN, FN)=(1, 2, 9, 0)
Epoch 300: Train Loss: 0.0089 (TP, FP, TN, FN)=(24, 1, 84, 1), Val Loss: 0.1950 (TP, FP, TN, FN)=(1, 2, 9, 0)
