Epoch 001: Train Loss: 1.7990 (TP, FP, TN, FN)=(1468, 2711, 4146, 2508), Val Loss: 2.6098 (TP, FP, TN, FN)=(175, 296, 450, 269)
Epoch 317: Train Loss: 0.5056 (TP, FP, TN, FN)=(2268, 2639, 4218, 1708), Val Loss: 0.7822 (TP, FP, TN, FN)=(214, 322, 424, 230)
Epoch 318: Train Loss: 0.5047 (TP, FP, TN, FN)=(2346, 2735, 4122, 1630), Val Loss: 0.7717 (TP, FP, TN, FN)=(221, 335, 411, 223)
Epoch 319: Train Loss: 0.5033 (TP, FP, TN, FN)=(2378, 2780, 4077, 1598), Val Loss: 0.7691 (TP, FP, TN, FN)=(218, 338, 408, 226)
Epoch 320: Train Loss: 0.5023 (TP, FP, TN, FN)=(2312, 2702, 4155, 1664), Val Loss: 0.7724 (TP, FP, TN, FN)=(216, 324, 422, 228)
Epoch 321: Train Loss: 0.5009 (TP, FP, TN, FN)=(2299, 2688, 4169, 1677), Val Loss: 0.7728 (TP, FP, TN, FN)=(213, 329, 417, 231)
Epoch 322: Train Loss: 0.4999 (TP, FP, TN, FN)=(2323, 2693, 4164, 1653), Val Loss: 0.7692 (TP, FP, TN, FN)=(216, 330, 416, 228)
Epoch 323: Train Loss: 0.4986 (TP, FP, TN, FN)=(2310, 2667, 4190, 1666), Val Loss: 0.7674 (TP, FP, TN, FN)=(214, 324, 422, 230)
Epoch 324: Train Loss: 0.4974 (TP, FP, TN, FN)=(2313, 2695, 4162, 1663), Val Loss: 0.7713 (TP, FP, TN, FN)=(214, 328, 418, 230)
Epoch 325: Train Loss: 0.4961 (TP, FP, TN, FN)=(2390, 2769, 4088, 1586), Val Loss: 0.7730 (TP, FP, TN, FN)=(223, 338, 408, 221)
Epoch 326: Train Loss: 0.4947 (TP, FP, TN, FN)=(2346, 2722, 4135, 1630), Val Loss: 0.7745 (TP, FP, TN, FN)=(217, 332, 414, 227)
Epoch 327: Train Loss: 0.4931 (TP, FP, TN, FN)=(2295, 2647, 4210, 1681), Val Loss: 0.7700 (TP, FP, TN, FN)=(213, 323, 423, 231)
Epoch 328: Train Loss: 0.4921 (TP, FP, TN, FN)=(2321, 2697, 4160, 1655), Val Loss: 0.7660 (TP, FP, TN, FN)=(220, 325, 421, 224)
Epoch 329: Train Loss: 0.4909 (TP, FP, TN, FN)=(2337, 2694, 4163, 1639), Val Loss: 0.7694 (TP, FP, TN, FN)=(219, 329, 417, 225)
Epoch 330: Train Loss: 0.4898 (TP, FP, TN, FN)=(2308, 2651, 4206, 1668), Val Loss: 0.7728 (TP, FP, TN, FN)=(219, 326, 420, 225)
Epoch 331: Train Loss: 0.4886 (TP, FP, TN, FN)=(2335, 2666, 4191, 1641), Val Loss: 0.7755 (TP, FP, TN, FN)=(219, 330, 416, 225)
Epoch 332: Train Loss: 0.4875 (TP, FP, TN, FN)=(2381, 2742, 4115, 1595), Val Loss: 0.7834 (TP, FP, TN, FN)=(223, 336, 410, 221)
Epoch 333: Train Loss: 0.4864 (TP, FP, TN, FN)=(2315, 2635, 4222, 1661), Val Loss: 0.7880 (TP, FP, TN, FN)=(216, 326, 420, 228)
Epoch 334: Train Loss: 0.4854 (TP, FP, TN, FN)=(2330, 2673, 4184, 1646), Val Loss: 0.7853 (TP, FP, TN, FN)=(220, 338, 408, 224)
Epoch 335: Train Loss: 0.4844 (TP, FP, TN, FN)=(2327, 2676, 4181, 1649), Val Loss: 0.7928 (TP, FP, TN, FN)=(221, 337, 409, 223)
Epoch 336: Train Loss: 0.4835 (TP, FP, TN, FN)=(2324, 2640, 4217, 1652), Val Loss: 0.7960 (TP, FP, TN, FN)=(220, 338, 408, 224)
Epoch 337: Train Loss: 0.4825 (TP, FP, TN, FN)=(2334, 2637, 4220, 1642), Val Loss: 0.7984 (TP, FP, TN, FN)=(219, 336, 410, 225)
Epoch 338: Train Loss: 0.4816 (TP, FP, TN, FN)=(2314, 2605, 4252, 1662), Val Loss: 0.8034 (TP, FP, TN, FN)=(215, 332, 414, 229)
Epoch 339: Train Loss: 0.4810 (TP, FP, TN, FN)=(2361, 2683, 4174, 1615), Val Loss: 0.7982 (TP, FP, TN, FN)=(219, 340, 406, 225)
Epoch 340: Train Loss: 0.4806 (TP, FP, TN, FN)=(2332, 2635, 4222, 1644), Val Loss: 0.8123 (TP, FP, TN, FN)=(218, 334, 412, 226)
Epoch 341: Train Loss: 0.4793 (TP, FP, TN, FN)=(2322, 2632, 4225, 1654), Val Loss: 0.8101 (TP, FP, TN, FN)=(216, 337, 409, 228)
Epoch 342: Train Loss: 0.4782 (TP, FP, TN, FN)=(2325, 2617, 4240, 1651), Val Loss: 0.8091 (TP, FP, TN, FN)=(217, 336, 410, 227)
Epoch 343: Train Loss: 0.4773 (TP, FP, TN, FN)=(2350, 2666, 4191, 1626), Val Loss: 0.8107 (TP, FP, TN, FN)=(218, 342, 404, 226)
Epoch 344: Train Loss: 0.4766 (TP, FP, TN, FN)=(2297, 2585, 4272, 1679), Val Loss: 0.8175 (TP, FP, TN, FN)=(210, 329, 417, 234)
Epoch 345: Train Loss: 0.4757 (TP, FP, TN, FN)=(2335, 2617, 4240, 1641), Val Loss: 0.8165 (TP, FP, TN, FN)=(213, 332, 414, 231)
Epoch 346: Train Loss: 0.4747 (TP, FP, TN, FN)=(2370, 2664, 4193, 1606), Val Loss: 0.8111 (TP, FP, TN, FN)=(218, 339, 407, 226)
Epoch 347: Train Loss: 0.4741 (TP, FP, TN, FN)=(2294, 2570, 4287, 1682), Val Loss: 0.8161 (TP, FP, TN, FN)=(213, 323, 423, 231)
Epoch 348: Train Loss: 0.4728 (TP, FP, TN, FN)=(2356, 2664, 4193, 1620), Val Loss: 0.8114 (TP, FP, TN, FN)=(221, 334, 412, 223)
Epoch 349: Train Loss: 0.4724 (TP, FP, TN, FN)=(2332, 2623, 4234, 1644), Val Loss: 0.8092 (TP, FP, TN, FN)=(217, 331, 415, 227)
Epoch 350: Train Loss: 0.4711 (TP, FP, TN, FN)=(2359, 2647, 4210, 1617), Val Loss: 0.8098 (TP, FP, TN, FN)=(218, 333, 413, 226)
Epoch 351: Train Loss: 0.4710 (TP, FP, TN, FN)=(2341, 2621, 4236, 1635), Val Loss: 0.8071 (TP, FP, TN, FN)=(220, 333, 413, 224)
Epoch 352: Train Loss: 0.4701 (TP, FP, TN, FN)=(2317, 2574, 4283, 1659), Val Loss: 0.8142 (TP, FP, TN, FN)=(215, 329, 417, 229)
Epoch 353: Train Loss: 0.4701 (TP, FP, TN, FN)=(2352, 2630, 4227, 1624), Val Loss: 0.7974 (TP, FP, TN, FN)=(216, 339, 407, 228)
Epoch 354: Train Loss: 0.4696 (TP, FP, TN, FN)=(2218, 2435, 4422, 1758), Val Loss: 0.8163 (TP, FP, TN, FN)=(208, 309, 437, 236)
Epoch 355: Train Loss: 0.4721 (TP, FP, TN, FN)=(2524, 2862, 3995, 1452), Val Loss: 0.7986 (TP, FP, TN, FN)=(236, 373, 373, 208)
Epoch 356: Train Loss: 0.4710 (TP, FP, TN, FN)=(2210, 2424, 4433, 1766), Val Loss: 0.8181 (TP, FP, TN, FN)=(211, 305, 441, 233)
Epoch 357: Train Loss: 0.4707 (TP, FP, TN, FN)=(2409, 2727, 4130, 1567), Val Loss: 0.7840 (TP, FP, TN, FN)=(232, 349, 397, 212)
Epoch 358: Train Loss: 0.4686 (TP, FP, TN, FN)=(2207, 2431, 4426, 1769), Val Loss: 0.8053 (TP, FP, TN, FN)=(205, 311, 435, 239)
Epoch 359: Train Loss: 0.4686 (TP, FP, TN, FN)=(2318, 2555, 4302, 1658), Val Loss: 0.8136 (TP, FP, TN, FN)=(217, 330, 416, 227)
Epoch 360: Train Loss: 0.4668 (TP, FP, TN, FN)=(2432, 2756, 4101, 1544), Val Loss: 0.8038 (TP, FP, TN, FN)=(224, 349, 397, 220)
Epoch 361: Train Loss: 0.4664 (TP, FP, TN, FN)=(2175, 2356, 4501, 1801), Val Loss: 0.8328 (TP, FP, TN, FN)=(199, 302, 444, 245)
Epoch 362: Train Loss: 0.4664 (TP, FP, TN, FN)=(2471, 2795, 4062, 1505), Val Loss: 0.8084 (TP, FP, TN, FN)=(230, 350, 396, 214)
Epoch 363: Train Loss: 0.4644 (TP, FP, TN, FN)=(2240, 2431, 4426, 1736), Val Loss: 0.8288 (TP, FP, TN, FN)=(206, 316, 430, 238)
Epoch 364: Train Loss: 0.4631 (TP, FP, TN, FN)=(2417, 2685, 4172, 1559), Val Loss: 0.8084 (TP, FP, TN, FN)=(222, 347, 399, 222)
Epoch 365: Train Loss: 0.4623 (TP, FP, TN, FN)=(2287, 2462, 4395, 1689), Val Loss: 0.8182 (TP, FP, TN, FN)=(215, 317, 429, 229)
Epoch 366: Train Loss: 0.4612 (TP, FP, TN, FN)=(2364, 2555, 4302, 1612), Val Loss: 0.8179 (TP, FP, TN, FN)=(219, 333, 413, 225)
Epoch 367: Train Loss: 0.4609 (TP, FP, TN, FN)=(2426, 2645, 4212, 1550), Val Loss: 0.8268 (TP, FP, TN, FN)=(224, 341, 405, 220)
Epoch 368: Train Loss: 0.4602 (TP, FP, TN, FN)=(2319, 2510, 4347, 1657), Val Loss: 0.8361 (TP, FP, TN, FN)=(214, 326, 420, 230)
Epoch 369: Train Loss: 0.4592 (TP, FP, TN, FN)=(2414, 2655, 4202, 1562), Val Loss: 0.8285 (TP, FP, TN, FN)=(226, 342, 404, 218)
Epoch 370: Train Loss: 0.4588 (TP, FP, TN, FN)=(2294, 2417, 4440, 1682), Val Loss: 0.8388 (TP, FP, TN, FN)=(219, 309, 437, 225)
Epoch 371: Train Loss: 0.4588 (TP, FP, TN, FN)=(2481, 2737, 4120, 1495), Val Loss: 0.8060 (TP, FP, TN, FN)=(238, 349, 397, 206)
Epoch 372: Train Loss: 0.4581 (TP, FP, TN, FN)=(2251, 2354, 4503, 1725), Val Loss: 0.8287 (TP, FP, TN, FN)=(213, 304, 442, 231)
Epoch 373: Train Loss: 0.4646 (TP, FP, TN, FN)=(2481, 2763, 4094, 1495), Val Loss: 0.8135 (TP, FP, TN, FN)=(236, 357, 389, 208)
Epoch 374: Train Loss: 0.4639 (TP, FP, TN, FN)=(2224, 2321, 4536, 1752), Val Loss: 0.8366 (TP, FP, TN, FN)=(208, 298, 448, 236)
Epoch 375: Train Loss: 0.4618 (TP, FP, TN, FN)=(2516, 2809, 4048, 1460), Val Loss: 0.8063 (TP, FP, TN, FN)=(241, 358, 388, 203)
Epoch 376: Train Loss: 0.4637 (TP, FP, TN, FN)=(2220, 2318, 4539, 1756), Val Loss: 0.8517 (TP, FP, TN, FN)=(210, 297, 449, 234)
Epoch 377: Train Loss: 0.4656 (TP, FP, TN, FN)=(2517, 2894, 3963, 1459), Val Loss: 0.8175 (TP, FP, TN, FN)=(247, 362, 384, 197)
Epoch 378: Train Loss: 0.4670 (TP, FP, TN, FN)=(2170, 2279, 4578, 1806), Val Loss: 0.8460 (TP, FP, TN, FN)=(206, 290, 456, 238)
Epoch 379: Train Loss: 0.4720 (TP, FP, TN, FN)=(2484, 2745, 4112, 1492), Val Loss: 0.8236 (TP, FP, TN, FN)=(238, 347, 399, 206)
Epoch 380: Train Loss: 0.4749 (TP, FP, TN, FN)=(2511, 2833, 4024, 1465), Val Loss: 0.8118 (TP, FP, TN, FN)=(248, 352, 394, 196)
Epoch 381: Train Loss: 0.4747 (TP, FP, TN, FN)=(2141, 2303, 4554, 1835), Val Loss: 0.8567 (TP, FP, TN, FN)=(205, 288, 458, 239)
Epoch 382: Train Loss: 0.4765 (TP, FP, TN, FN)=(2519, 2956, 3901, 1457), Val Loss: 0.8038 (TP, FP, TN, FN)=(239, 363, 383, 205)
Epoch 383: Train Loss: 0.4765 (TP, FP, TN, FN)=(2154, 2319, 4538, 1822), Val Loss: 0.8092 (TP, FP, TN, FN)=(206, 295, 451, 238)
Epoch 384: Train Loss: 0.4777 (TP, FP, TN, FN)=(2301, 2499, 4358, 1675), Val Loss: 0.8028 (TP, FP, TN, FN)=(220, 317, 429, 224)
Epoch 385: Train Loss: 0.4778 (TP, FP, TN, FN)=(2598, 2994, 3863, 1378), Val Loss: 0.8070 (TP, FP, TN, FN)=(255, 374, 372, 189)
Epoch 386: Train Loss: 0.4708 (TP, FP, TN, FN)=(2330, 2496, 4361, 1646), Val Loss: 0.8438 (TP, FP, TN, FN)=(219, 320, 426, 225)
Epoch 387: Train Loss: 0.4648 (TP, FP, TN, FN)=(2427, 2673, 4184, 1549), Val Loss: 0.7912 (TP, FP, TN, FN)=(225, 339, 407, 219)
Epoch 388: Train Loss: 0.4652 (TP, FP, TN, FN)=(2156, 2292, 4565, 1820), Val Loss: 0.7886 (TP, FP, TN, FN)=(199, 296, 450, 245)
Epoch 389: Train Loss: 0.4640 (TP, FP, TN, FN)=(2193, 2348, 4509, 1783), Val Loss: 0.8023 (TP, FP, TN, FN)=(204, 297, 449, 240)
Epoch 390: Train Loss: 0.4630 (TP, FP, TN, FN)=(2514, 2831, 4026, 1462), Val Loss: 0.8263 (TP, FP, TN, FN)=(248, 353, 393, 196)
Epoch 391: Train Loss: 0.4675 (TP, FP, TN, FN)=(2286, 2464, 4393, 1690), Val Loss: 0.8880 (TP, FP, TN, FN)=(224, 320, 426, 220)
Epoch 392: Train Loss: 0.4691 (TP, FP, TN, FN)=(2700, 3176, 3681, 1276), Val Loss: 0.8118 (TP, FP, TN, FN)=(261, 383, 363, 183)
Epoch 393: Train Loss: 0.4660 (TP, FP, TN, FN)=(2030, 2047, 4810, 1946), Val Loss: 0.8503 (TP, FP, TN, FN)=(190, 266, 480, 254)
Epoch 394: Train Loss: 0.4575 (TP, FP, TN, FN)=(2449, 2714, 4143, 1527), Val Loss: 0.8014 (TP, FP, TN, FN)=(234, 337, 409, 210)
Epoch 395: Train Loss: 0.4563 (TP, FP, TN, FN)=(2419, 2630, 4227, 1557), Val Loss: 0.8008 (TP, FP, TN, FN)=(237, 335, 411, 207)
Epoch 396: Train Loss: 0.4613 (TP, FP, TN, FN)=(2119, 2145, 4712, 1857), Val Loss: 0.8338 (TP, FP, TN, FN)=(202, 281, 465, 242)
Epoch 397: Train Loss: 0.4643 (TP, FP, TN, FN)=(2699, 3153, 3704, 1277), Val Loss: 0.7986 (TP, FP, TN, FN)=(262, 389, 357, 182)
Epoch 398: Train Loss: 0.4574 (TP, FP, TN, FN)=(2004, 1965, 4892, 1972), Val Loss: 0.8368 (TP, FP, TN, FN)=(191, 271, 475, 253)
Epoch 399: Train Loss: 0.4515 (TP, FP, TN, FN)=(2305, 2430, 4427, 1671), Val Loss: 0.8302 (TP, FP, TN, FN)=(219, 321, 425, 225)
Epoch 400: Train Loss: 0.4555 (TP, FP, TN, FN)=(2660, 3010, 3847, 1316), Val Loss: 0.8179 (TP, FP, TN, FN)=(260, 373, 373, 184)
Epoch 401: Train Loss: 0.4571 (TP, FP, TN, FN)=(2149, 2148, 4709, 1827), Val Loss: 0.8737 (TP, FP, TN, FN)=(215, 282, 464, 229)
Epoch 402: Train Loss: 0.4599 (TP, FP, TN, FN)=(2669, 3082, 3775, 1307), Val Loss: 0.8011 (TP, FP, TN, FN)=(260, 388, 358, 184)
Epoch 403: Train Loss: 0.4542 (TP, FP, TN, FN)=(2112, 2085, 4772, 1864), Val Loss: 0.8087 (TP, FP, TN, FN)=(203, 280, 466, 241)
Epoch 404: Train Loss: 0.4492 (TP, FP, TN, FN)=(2127, 2042, 4815, 1849), Val Loss: 0.8262 (TP, FP, TN, FN)=(199, 284, 462, 245)
Epoch 405: Train Loss: 0.4543 (TP, FP, TN, FN)=(2752, 3129, 3728, 1224), Val Loss: 0.8207 (TP, FP, TN, FN)=(268, 383, 363, 176)
Epoch 406: Train Loss: 0.4525 (TP, FP, TN, FN)=(2241, 2231, 4626, 1735), Val Loss: 0.8969 (TP, FP, TN, FN)=(207, 284, 462, 237)
Epoch 407: Train Loss: 0.4542 (TP, FP, TN, FN)=(2622, 2927, 3930, 1354), Val Loss: 0.8555 (TP, FP, TN, FN)=(253, 367, 379, 191)
Epoch 408: Train Loss: 0.4519 (TP, FP, TN, FN)=(2131, 2128, 4729, 1845), Val Loss: 0.8648 (TP, FP, TN, FN)=(208, 282, 464, 236)
Epoch 409: Train Loss: 0.4421 (TP, FP, TN, FN)=(2199, 2200, 4657, 1777), Val Loss: 0.8481 (TP, FP, TN, FN)=(210, 291, 455, 234)
Epoch 410: Train Loss: 0.4455 (TP, FP, TN, FN)=(2530, 2791, 4066, 1446), Val Loss: 0.8416 (TP, FP, TN, FN)=(244, 350, 396, 200)
Epoch 411: Train Loss: 0.4426 (TP, FP, TN, FN)=(2482, 2754, 4103, 1494), Val Loss: 0.8433 (TP, FP, TN, FN)=(244, 342, 404, 200)
Epoch 412: Train Loss: 0.4410 (TP, FP, TN, FN)=(2256, 2262, 4595, 1720), Val Loss: 0.8551 (TP, FP, TN, FN)=(219, 293, 453, 225)
Epoch 413: Train Loss: 0.4411 (TP, FP, TN, FN)=(2444, 2555, 4302, 1532), Val Loss: 0.8251 (TP, FP, TN, FN)=(237, 325, 421, 207)
Epoch 414: Train Loss: 0.4376 (TP, FP, TN, FN)=(2468, 2552, 4305, 1508), Val Loss: 0.8136 (TP, FP, TN, FN)=(232, 324, 422, 212)
Epoch 415: Train Loss: 0.4403 (TP, FP, TN, FN)=(2227, 2190, 4667, 1749), Val Loss: 0.8339 (TP, FP, TN, FN)=(206, 291, 455, 238)
Epoch 416: Train Loss: 0.4427 (TP, FP, TN, FN)=(2653, 2993, 3864, 1323), Val Loss: 0.8185 (TP, FP, TN, FN)=(255, 363, 383, 189)
Epoch 417: Train Loss: 0.4364 (TP, FP, TN, FN)=(2077, 1998, 4859, 1899), Val Loss: 0.8747 (TP, FP, TN, FN)=(194, 272, 474, 250)
Epoch 418: Train Loss: 0.4327 (TP, FP, TN, FN)=(2206, 2216, 4641, 1770), Val Loss: 0.8769 (TP, FP, TN, FN)=(208, 290, 456, 236)
Epoch 419: Train Loss: 0.4359 (TP, FP, TN, FN)=(2668, 2891, 3966, 1308), Val Loss: 0.8353 (TP, FP, TN, FN)=(256, 359, 387, 188)
Epoch 420: Train Loss: 0.4385 (TP, FP, TN, FN)=(2195, 2114, 4743, 1781), Val Loss: 0.8730 (TP, FP, TN, FN)=(209, 269, 477, 235)
Epoch 421: Train Loss: 0.4379 (TP, FP, TN, FN)=(2717, 2948, 3909, 1259), Val Loss: 0.8164 (TP, FP, TN, FN)=(259, 366, 380, 185)
Epoch 422: Train Loss: 0.4317 (TP, FP, TN, FN)=(2200, 2145, 4712, 1776), Val Loss: 0.8578 (TP, FP, TN, FN)=(212, 284, 462, 232)
Epoch 423: Train Loss: 0.4293 (TP, FP, TN, FN)=(2203, 2111, 4746, 1773), Val Loss: 0.8752 (TP, FP, TN, FN)=(209, 286, 460, 235)
Epoch 424: Train Loss: 0.4360 (TP, FP, TN, FN)=(2741, 3004, 3853, 1235), Val Loss: 0.8347 (TP, FP, TN, FN)=(262, 372, 374, 182)
Epoch 425: Train Loss: 0.4313 (TP, FP, TN, FN)=(2191, 2074, 4783, 1785), Val Loss: 0.8880 (TP, FP, TN, FN)=(208, 271, 475, 236)
Epoch 426: Train Loss: 0.4318 (TP, FP, TN, FN)=(2499, 2650, 4207, 1477), Val Loss: 0.8453 (TP, FP, TN, FN)=(235, 335, 411, 209)
Epoch 427: Train Loss: 0.4282 (TP, FP, TN, FN)=(2317, 2320, 4537, 1659), Val Loss: 0.8672 (TP, FP, TN, FN)=(221, 297, 449, 223)
Epoch 428: Train Loss: 0.4267 (TP, FP, TN, FN)=(2226, 2126, 4731, 1750), Val Loss: 0.8851 (TP, FP, TN, FN)=(209, 283, 463, 235)
Epoch 429: Train Loss: 0.4350 (TP, FP, TN, FN)=(2595, 2801, 4056, 1381), Val Loss: 0.8482 (TP, FP, TN, FN)=(248, 347, 399, 196)
Epoch 430: Train Loss: 0.4290 (TP, FP, TN, FN)=(2511, 2622, 4235, 1465), Val Loss: 0.8636 (TP, FP, TN, FN)=(241, 325, 421, 203)
Epoch 431: Train Loss: 0.4355 (TP, FP, TN, FN)=(2166, 2121, 4736, 1810), Val Loss: 0.8952 (TP, FP, TN, FN)=(214, 278, 468, 230)
Epoch 432: Train Loss: 0.4351 (TP, FP, TN, FN)=(2452, 2604, 4253, 1524), Val Loss: 0.8755 (TP, FP, TN, FN)=(242, 331, 415, 202)
Epoch 433: Train Loss: 0.4313 (TP, FP, TN, FN)=(2328, 2380, 4477, 1648), Val Loss: 0.8845 (TP, FP, TN, FN)=(228, 310, 436, 216)
Epoch 434: Train Loss: 0.4302 (TP, FP, TN, FN)=(2231, 2197, 4660, 1745), Val Loss: 0.9038 (TP, FP, TN, FN)=(217, 280, 466, 227)
Epoch 435: Train Loss: 0.4341 (TP, FP, TN, FN)=(2752, 3052, 3805, 1224), Val Loss: 0.8640 (TP, FP, TN, FN)=(265, 365, 381, 179)
Epoch 436: Train Loss: 0.4341 (TP, FP, TN, FN)=(2143, 2038, 4819, 1833), Val Loss: 0.9033 (TP, FP, TN, FN)=(208, 257, 489, 236)
Epoch 437: Train Loss: 0.4294 (TP, FP, TN, FN)=(2559, 2668, 4189, 1417), Val Loss: 0.8378 (TP, FP, TN, FN)=(251, 336, 410, 193)
Epoch 438: Train Loss: 0.4290 (TP, FP, TN, FN)=(2372, 2415, 4442, 1604), Val Loss: 0.8502 (TP, FP, TN, FN)=(227, 310, 436, 217)
Epoch 439: Train Loss: 0.4275 (TP, FP, TN, FN)=(2222, 2122, 4735, 1754), Val Loss: 0.8844 (TP, FP, TN, FN)=(207, 282, 464, 237)
Epoch 440: Train Loss: 0.4305 (TP, FP, TN, FN)=(2674, 2937, 3920, 1302), Val Loss: 0.8656 (TP, FP, TN, FN)=(263, 364, 382, 181)
Epoch 441: Train Loss: 0.4318 (TP, FP, TN, FN)=(2232, 2159, 4698, 1744), Val Loss: 0.9052 (TP, FP, TN, FN)=(219, 279, 467, 225)
Epoch 442: Train Loss: 0.4246 (TP, FP, TN, FN)=(2459, 2556, 4301, 1517), Val Loss: 0.8692 (TP, FP, TN, FN)=(233, 319, 427, 211)
Epoch 443: Train Loss: 0.4240 (TP, FP, TN, FN)=(2479, 2594, 4263, 1497), Val Loss: 0.8694 (TP, FP, TN, FN)=(236, 326, 420, 208)
Epoch 444: Train Loss: 0.4268 (TP, FP, TN, FN)=(2264, 2224, 4633, 1712), Val Loss: 0.9021 (TP, FP, TN, FN)=(213, 287, 459, 231)
Epoch 445: Train Loss: 0.4276 (TP, FP, TN, FN)=(2643, 2876, 3981, 1333), Val Loss: 0.8728 (TP, FP, TN, FN)=(258, 362, 384, 186)
Epoch 446: Train Loss: 0.4222 (TP, FP, TN, FN)=(2258, 2168, 4689, 1718), Val Loss: 0.9084 (TP, FP, TN, FN)=(217, 272, 474, 227)
Epoch 447: Train Loss: 0.4192 (TP, FP, TN, FN)=(2507, 2606, 4251, 1469), Val Loss: 0.8737 (TP, FP, TN, FN)=(243, 327, 419, 201)
Epoch 448: Train Loss: 0.4169 (TP, FP, TN, FN)=(2349, 2303, 4554, 1627), Val Loss: 0.8852 (TP, FP, TN, FN)=(228, 306, 440, 216)
Epoch 449: Train Loss: 0.4200 (TP, FP, TN, FN)=(2238, 2173, 4684, 1738), Val Loss: 0.8826 (TP, FP, TN, FN)=(217, 285, 461, 227)
Epoch 450: Train Loss: 0.4224 (TP, FP, TN, FN)=(2698, 2966, 3891, 1278), Val Loss: 0.8714 (TP, FP, TN, FN)=(262, 376, 370, 182)
Epoch 451: Train Loss: 0.4287 (TP, FP, TN, FN)=(2219, 2084, 4773, 1757), Val Loss: 0.9167 (TP, FP, TN, FN)=(208, 265, 481, 236)
Epoch 452: Train Loss: 0.4305 (TP, FP, TN, FN)=(2711, 2976, 3881, 1265), Val Loss: 0.8673 (TP, FP, TN, FN)=(258, 364, 382, 186)
Epoch 453: Train Loss: 0.4276 (TP, FP, TN, FN)=(2123, 2006, 4851, 1853), Val Loss: 0.9096 (TP, FP, TN, FN)=(197, 262, 484, 247)
Epoch 454: Train Loss: 0.4160 (TP, FP, TN, FN)=(2231, 2141, 4716, 1745), Val Loss: 0.8959 (TP, FP, TN, FN)=(205, 277, 469, 239)
Epoch 455: Train Loss: 0.4221 (TP, FP, TN, FN)=(2733, 2947, 3910, 1243), Val Loss: 0.8846 (TP, FP, TN, FN)=(256, 369, 377, 188)
Epoch 456: Train Loss: 0.4267 (TP, FP, TN, FN)=(2321, 2260, 4597, 1655), Val Loss: 0.9242 (TP, FP, TN, FN)=(212, 293, 453, 232)
Epoch 457: Train Loss: 0.4239 (TP, FP, TN, FN)=(2629, 2800, 4057, 1347), Val Loss: 0.8606 (TP, FP, TN, FN)=(248, 355, 391, 196)
Epoch 458: Train Loss: 0.4275 (TP, FP, TN, FN)=(2051, 1872, 4985, 1925), Val Loss: 0.8900 (TP, FP, TN, FN)=(198, 254, 492, 246)
Epoch 459: Train Loss: 0.4124 (TP, FP, TN, FN)=(2397, 2414, 4443, 1579), Val Loss: 0.8609 (TP, FP, TN, FN)=(230, 301, 445, 214)
Epoch 460: Train Loss: 0.4228 (TP, FP, TN, FN)=(2621, 2724, 4133, 1355), Val Loss: 0.8780 (TP, FP, TN, FN)=(247, 341, 405, 197)
Epoch 461: Train Loss: 0.4190 (TP, FP, TN, FN)=(2440, 2438, 4419, 1536), Val Loss: 0.9154 (TP, FP, TN, FN)=(227, 318, 428, 217)
Epoch 462: Train Loss: 0.4121 (TP, FP, TN, FN)=(2405, 2420, 4437, 1571), Val Loss: 0.9027 (TP, FP, TN, FN)=(226, 317, 429, 218)
Epoch 463: Train Loss: 0.4165 (TP, FP, TN, FN)=(2237, 2102, 4755, 1739), Val Loss: 0.9018 (TP, FP, TN, FN)=(209, 272, 474, 235)
Epoch 464: Train Loss: 0.4100 (TP, FP, TN, FN)=(2455, 2378, 4479, 1521), Val Loss: 0.8858 (TP, FP, TN, FN)=(233, 316, 430, 211)
Epoch 465: Train Loss: 0.4121 (TP, FP, TN, FN)=(2426, 2369, 4488, 1550), Val Loss: 0.8995 (TP, FP, TN, FN)=(222, 304, 442, 222)
Epoch 466: Train Loss: 0.4104 (TP, FP, TN, FN)=(2607, 2708, 4149, 1369), Val Loss: 0.9159 (TP, FP, TN, FN)=(247, 347, 399, 197)
Epoch 467: Train Loss: 0.4097 (TP, FP, TN, FN)=(2310, 2188, 4669, 1666), Val Loss: 0.9437 (TP, FP, TN, FN)=(215, 290, 456, 229)
Epoch 468: Train Loss: 0.4064 (TP, FP, TN, FN)=(2471, 2424, 4433, 1505), Val Loss: 0.9335 (TP, FP, TN, FN)=(235, 313, 433, 209)
Epoch 469: Train Loss: 0.4056 (TP, FP, TN, FN)=(2411, 2279, 4578, 1565), Val Loss: 0.9140 (TP, FP, TN, FN)=(225, 298, 448, 219)
Epoch 470: Train Loss: 0.4039 (TP, FP, TN, FN)=(2375, 2280, 4577, 1601), Val Loss: 0.9141 (TP, FP, TN, FN)=(222, 297, 449, 222)
Epoch 471: Train Loss: 0.4039 (TP, FP, TN, FN)=(2602, 2657, 4200, 1374), Val Loss: 0.9169 (TP, FP, TN, FN)=(249, 336, 410, 195)
Epoch 472: Train Loss: 0.4011 (TP, FP, TN, FN)=(2347, 2153, 4704, 1629), Val Loss: 0.9567 (TP, FP, TN, FN)=(219, 287, 459, 225)
Epoch 473: Train Loss: 0.4021 (TP, FP, TN, FN)=(2559, 2539, 4318, 1417), Val Loss: 0.9269 (TP, FP, TN, FN)=(248, 336, 410, 196)
Epoch 474: Train Loss: 0.3998 (TP, FP, TN, FN)=(2336, 2165, 4692, 1640), Val Loss: 0.9186 (TP, FP, TN, FN)=(222, 293, 453, 222)
